,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
89,model_type.poincare,activation.dmelu,,0.025900664,2.1263924,,0.014205697,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.02578749,2.117101,,0.014067364,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.025677968,2.1081095,,0.013931396,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.02557273,2.0994697,,0.013798377,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.025471617,2.0911684,,0.013667897,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.025374416,2.0831885,,0.013539693,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.025280144,2.075449,,0.013412617,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.025187194,2.067818,,0.013286904,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.025094694,2.0602238,,0.013161627,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.025001936,2.0526085,,0.013037777,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.024908312,2.044922,,0.012915492,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.024813509,2.0371392,,0.012796271,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.02471811,2.029307,,0.012679789,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.024622686,2.021473,,0.0125653995,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.02452889,2.0137725,,0.012452267,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.024437737,2.006289,,0.012340086,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.024349643,1.9990567,,0.012228984,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.024264758,1.9920878,,0.012119252,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.024182469,1.985332,,0.012011486,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.024101928,1.9787197,,0.011906147,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.024022255,1.9721788,,0.011802655,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.023942517,1.9656324,,0.011700664,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.02386284,1.9590912,,0.011600066,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.023783641,1.952589,,0.0115007935,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.023705525,1.9461759,,0.011402743,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.023628585,1.9398593,,0.011305851,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.023552937,1.9336487,,0.011210186,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.023478352,1.9275254,,0.01111567,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.023404613,1.9214716,,0.011022347,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.02333134,1.915456,,0.010930206,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.023258254,1.9094558,,0.010840037,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.023185356,1.903471,,0.010750848,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.023113355,1.8975599,,0.010662615,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.023042295,1.891726,,0.010575295,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.022972481,1.8859944,,0.010488914,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.022904234,1.8803915,,0.010403609,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.022837654,1.8749254,,0.010319204,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.022772599,1.8695846,,0.010235752,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.022708781,1.8643452,,0.010153369,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.02264647,1.8592296,,0.010072622,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.022585697,1.8542403,,0.009993266,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.022526143,1.8493509,,0.009914668,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.022467626,1.8445469,,0.009836567,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.022410085,1.8398229,,0.00975923,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.022353675,1.8351917,,0.009682479,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.022298403,1.830654,,0.009606692,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.022244137,1.8261988,,0.009532181,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.02219092,1.8218298,,0.009458205,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.022138258,1.8175064,,0.009384891,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.022086114,1.8132255,,0.00931232,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.022034224,1.8089654,,0.009240414,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.021982342,1.804706,,0.009169389,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.021930426,1.8004439,,0.009099067,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.021878952,1.7962179,,0.009029475,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.021827793,1.7920178,,0.008960535,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.021777667,1.7879026,,0.008892261,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.02172864,1.7838776,,0.008825352,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.02168055,1.7799295,,0.008759106,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.021633431,1.7760612,,0.008693581,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.021587308,1.7722745,,0.0086291125,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.02154208,1.7685614,,0.008565586,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.021497795,1.7649257,,0.008502783,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.021454293,1.7613542,,0.008440604,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.021411411,1.7578337,,0.008379189,152,0.01,0.0001,20,2,,,10
153,model_type.poincare,activation.dmelu,,0.021369098,1.7543598,,0.008318579,153,0.01,0.0001,20,2,,,10
154,model_type.poincare,activation.dmelu,,0.021327542,1.7509483,,0.00825851,154,0.01,0.0001,20,2,,,10
155,model_type.poincare,activation.dmelu,,0.021286823,1.7476053,,0.008198909,155,0.01,0.0001,20,2,,,10
156,model_type.poincare,activation.dmelu,,0.021246891,1.744327,,0.00813948,156,0.01,0.0001,20,2,,,10
157,model_type.poincare,activation.dmelu,,0.021207703,1.7411097,,0.00808053,157,0.01,0.0001,20,2,,,10
158,model_type.poincare,activation.dmelu,,0.021169167,1.737946,,0.008022083,158,0.01,0.0001,20,2,,,10
159,model_type.poincare,activation.dmelu,,0.021131285,1.7348359,,0.007964283,159,0.01,0.0001,20,2,,,10
