,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
81,model_type.euclidean,activation.dmelu,0.45819998,1.5297282,0.48989677,1.4566617,81,0.0001,1e-05,20,1,,
82,model_type.euclidean,activation.dmelu,0.454,1.53067,0.49169734,1.4551638,82,0.0001,1e-05,20,1,,
83,model_type.euclidean,activation.dmelu,0.46019998,1.5316519,0.49205747,1.4534748,83,0.0001,1e-05,20,1,,
84,model_type.euclidean,activation.dmelu,0.45929998,1.529714,0.4930578,1.4524939,84,0.0001,1e-05,20,1,,
85,model_type.euclidean,activation.dmelu,0.4558,1.5373946,0.49251762,1.4522238,85,0.0001,1e-05,20,1,,
86,model_type.euclidean,activation.dmelu,0.4619,1.5326616,0.49445823,1.4502108,86,0.0001,1e-05,20,1,,
87,model_type.euclidean,activation.dmelu,0.46179998,1.5253241,0.4949984,1.4478816,87,0.0001,1e-05,20,1,,
88,model_type.euclidean,activation.dmelu,0.45139998,1.5450963,0.49481833,1.4476126,88,0.0001,1e-05,20,1,,
89,model_type.euclidean,activation.dmelu,0.4583,1.5280195,0.49267766,1.4483467,89,0.0001,1e-05,20,1,,
90,model_type.euclidean,activation.dmelu,0.46019998,1.5193355,0.49399808,1.4457582,90,0.0001,1e-05,20,1,,
91,model_type.euclidean,activation.dmelu,0.45589998,1.5434654,0.49523848,1.4439061,91,0.0001,1e-05,20,1,,
92,model_type.euclidean,activation.dmelu,0.45499998,1.5336145,0.49595872,1.4426289,92,0.0001,1e-05,20,1,,
93,model_type.euclidean,activation.dmelu,0.45279998,1.5463167,0.49613875,1.4426804,93,0.0001,1e-05,20,1,,
94,model_type.euclidean,activation.dmelu,0.45819998,1.5223877,0.49661893,1.4411143,94,0.0001,1e-05,20,1,,
95,model_type.euclidean,activation.dmelu,0.4587,1.5281641,0.49867958,1.4382931,95,0.0001,1e-05,20,1,,
96,model_type.euclidean,activation.dmelu,0.4605,1.5314921,0.4980794,1.4382178,96,0.0001,1e-05,20,1,,
97,model_type.euclidean,activation.dmelu,0.4632,1.518621,0.49651888,1.4383234,97,0.0001,1e-05,20,1,,
98,model_type.euclidean,activation.dmelu,0.4619,1.5227345,0.4980594,1.4367526,98,0.0001,1e-05,20,1,,
99,model_type.euclidean,activation.dmelu,0.45839998,1.5249254,0.4993798,1.4344778,99,0.0001,1e-05,20,1,,
100,model_type.euclidean,activation.dmelu,0.4606,1.5245538,0.49899969,1.4329679,100,0.0001,1e-05,20,1,,
101,model_type.euclidean,activation.dmelu,0.4619,1.5165908,0.49785933,1.4342637,101,0.0001,1e-05,20,1,,
102,model_type.euclidean,activation.dmelu,0.4558,1.5332919,0.49971992,1.4319489,102,0.0001,1e-05,20,1,,
103,model_type.euclidean,activation.dmelu,0.46339998,1.5232663,0.50084025,1.4319108,103,0.0001,1e-05,20,1,,
104,model_type.euclidean,activation.dmelu,0.4626,1.5188578,0.4993198,1.430527,104,0.0001,1e-05,20,1,,
105,model_type.euclidean,activation.dmelu,0.4608,1.5216247,0.50264084,1.4284202,105,0.0001,1e-05,20,1,,
106,model_type.euclidean,activation.dmelu,0.4628,1.5214778,0.50134045,1.427865,106,0.0001,1e-05,20,1,,
107,model_type.euclidean,activation.dmelu,0.4601,1.5378848,0.50052017,1.4286928,107,0.0001,1e-05,20,1,,
108,model_type.euclidean,activation.dmelu,0.46409997,1.5321531,0.5022207,1.426911,108,0.0001,1e-05,20,1,,
109,model_type.euclidean,activation.dmelu,0.4639,1.513117,0.50260085,1.4244999,109,0.0001,1e-05,20,1,,
110,model_type.euclidean,activation.dmelu,0.46519998,1.5208911,0.5022207,1.4246845,110,0.0001,1e-05,20,1,,
111,model_type.euclidean,activation.dmelu,0.4662,1.5173085,0.5024208,1.4234781,111,0.0001,1e-05,20,1,,
112,model_type.euclidean,activation.dmelu,0.4653,1.5113453,0.5018606,1.4230118,112,0.0001,1e-05,20,1,,
113,model_type.euclidean,activation.dmelu,0.4604,1.5346812,0.5041813,1.4216343,113,0.0001,1e-05,20,1,,
114,model_type.euclidean,activation.dmelu,0.46789998,1.5116334,0.50206065,1.4201586,114,0.0001,1e-05,20,1,,
115,model_type.euclidean,activation.dmelu,0.4614,1.5263772,0.503261,1.4192446,115,0.0001,1e-05,20,1,,
116,model_type.euclidean,activation.dmelu,0.46539998,1.5138034,0.50264084,1.4208928,116,0.0001,1e-05,20,1,,
117,model_type.euclidean,activation.dmelu,0.4658,1.5193175,0.50502163,1.4180664,117,0.0001,1e-05,20,1,,
118,model_type.euclidean,activation.dmelu,0.4624,1.5163939,0.50332105,1.4172739,118,0.0001,1e-05,20,1,,
119,model_type.euclidean,activation.dmelu,0.46249998,1.5136651,0.5034411,1.4158304,119,0.0001,1e-05,20,1,,
120,model_type.euclidean,activation.dmelu,0.46649998,1.5272619,0.5046815,1.4151666,120,0.0001,1e-05,20,1,,
121,model_type.euclidean,activation.dmelu,0.46449998,1.5150954,0.5058619,1.4146589,121,0.0001,1e-05,20,1,,
122,model_type.euclidean,activation.dmelu,0.4535,1.5338417,0.50642204,1.4141032,122,0.0001,1e-05,20,1,,
123,model_type.euclidean,activation.dmelu,0.45729998,1.5297828,0.5056818,1.4124119,123,0.0001,1e-05,20,1,,
124,model_type.euclidean,activation.dmelu,0.4658,1.5073991,0.5047415,1.4138687,124,0.0001,1e-05,20,1,,
125,model_type.euclidean,activation.dmelu,0.4675,1.5070784,0.5080026,1.409647,125,0.0001,1e-05,20,1,,
126,model_type.euclidean,activation.dmelu,0.46629998,1.514174,0.50826263,1.4096932,126,0.0001,1e-05,20,1,,
127,model_type.euclidean,activation.dmelu,0.4657,1.5123118,0.5058819,1.4098979,127,0.0001,1e-05,20,1,,
128,model_type.euclidean,activation.dmelu,0.4673,1.5100633,0.5075824,1.4082078,128,0.0001,1e-05,20,1,,
129,model_type.euclidean,activation.dmelu,0.4662,1.5108523,0.5083026,1.4062735,129,0.0001,1e-05,20,1,,
130,model_type.euclidean,activation.dmelu,0.4675,1.5056958,0.50880283,1.4063488,130,0.0001,1e-05,20,1,,
131,model_type.euclidean,activation.dmelu,0.4597,1.5153778,0.50792253,1.4058896,131,0.0001,1e-05,20,1,,
132,model_type.euclidean,activation.dmelu,0.47169998,1.5082542,0.5085828,1.4060265,132,0.0001,1e-05,20,1,,
133,model_type.euclidean,activation.dmelu,0.4693,1.5082799,0.50856274,1.4032209,133,0.0001,1e-05,20,1,,
134,model_type.euclidean,activation.dmelu,0.46359998,1.5133294,0.50710225,1.4036676,134,0.0001,1e-05,20,1,,
135,model_type.euclidean,activation.dmelu,0.45839998,1.5332131,0.50828266,1.4034978,135,0.0001,1e-05,20,1,,
136,model_type.euclidean,activation.dmelu,0.4622,1.5163516,0.50862277,1.4014608,136,0.0001,1e-05,20,1,,
137,model_type.euclidean,activation.dmelu,0.46519998,1.5092183,0.5095631,1.4009918,137,0.0001,1e-05,20,1,,
138,model_type.euclidean,activation.dmelu,0.46499997,1.5148977,0.5107234,1.397974,138,0.0001,1e-05,20,1,,
139,model_type.euclidean,activation.dmelu,0.46719998,1.5186327,0.50856274,1.4007545,139,0.0001,1e-05,20,1,,
140,model_type.euclidean,activation.dmelu,0.46739998,1.510634,0.5103833,1.3977492,140,0.0001,1e-05,20,1,,
141,model_type.euclidean,activation.dmelu,0.4615,1.5173931,0.5109035,1.3976496,141,0.0001,1e-05,20,1,,
142,model_type.euclidean,activation.dmelu,0.4682,1.5097307,0.5122239,1.3975062,142,0.0001,1e-05,20,1,,
143,model_type.euclidean,activation.dmelu,0.4689,1.5067213,0.51134366,1.3963312,143,0.0001,1e-05,20,1,,
144,model_type.euclidean,activation.dmelu,0.4533,1.5453196,0.5118438,1.3945312,144,0.0001,1e-05,20,1,,
