,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
56,model_type.euclidean,activation.dmelu,0.4486,1.5915266,0.4706506,1.533927,56,0.0001,1e-05,20,1,,
57,model_type.euclidean,activation.dmelu,0.4475,1.588436,0.47045055,1.5330008,57,0.0001,1e-05,20,1,,
58,model_type.euclidean,activation.dmelu,0.4441,1.5932915,0.4706506,1.5305421,58,0.0001,1e-05,20,1,,
59,model_type.euclidean,activation.dmelu,0.4429,1.5942016,0.47179097,1.528812,59,0.0001,1e-05,20,1,,
60,model_type.euclidean,activation.dmelu,0.4391,1.6027023,0.47165093,1.5276788,60,0.0001,1e-05,20,1,,
61,model_type.euclidean,activation.dmelu,0.44399998,1.5923363,0.47135082,1.5255308,61,0.0001,1e-05,20,1,,
62,model_type.euclidean,activation.dmelu,0.4477,1.5889184,0.47329146,1.5227954,62,0.0001,1e-05,20,1,,
63,model_type.euclidean,activation.dmelu,0.44739997,1.5875163,0.47351152,1.5205288,63,0.0001,1e-05,20,1,,
64,model_type.euclidean,activation.dmelu,0.43989998,1.5909904,0.47491196,1.5182252,64,0.0001,1e-05,20,1,,
65,model_type.euclidean,activation.dmelu,0.4531,1.5774937,0.47419176,1.5163862,65,0.0001,1e-05,20,1,,
66,model_type.euclidean,activation.dmelu,0.44329998,1.5872812,0.47605234,1.5151024,66,0.0001,1e-05,20,1,,
67,model_type.euclidean,activation.dmelu,0.4448,1.5954951,0.47497198,1.5120864,67,0.0001,1e-05,20,1,,
68,model_type.euclidean,activation.dmelu,0.4482,1.5812666,0.47727272,1.5108113,68,0.0001,1e-05,20,1,,
69,model_type.euclidean,activation.dmelu,0.44799998,1.5797943,0.47599232,1.5081807,69,0.0001,1e-05,20,1,,
70,model_type.euclidean,activation.dmelu,0.4463,1.5866035,0.47705266,1.5074317,70,0.0001,1e-05,20,1,,
71,model_type.euclidean,activation.dmelu,0.4558,1.5763385,0.47729275,1.5048063,71,0.0001,1e-05,20,1,,
72,model_type.euclidean,activation.dmelu,0.45049998,1.5808226,0.47855315,1.5036621,72,0.0001,1e-05,20,1,,
73,model_type.euclidean,activation.dmelu,0.4538,1.5693545,0.47715268,1.5042363,73,0.0001,1e-05,20,1,,
74,model_type.euclidean,activation.dmelu,0.4518,1.5731032,0.47961348,1.4989566,74,0.0001,1e-05,20,1,,
75,model_type.euclidean,activation.dmelu,0.44829997,1.579771,0.48087388,1.4972969,75,0.0001,1e-05,20,1,,
76,model_type.euclidean,activation.dmelu,0.4437,1.5771505,0.4807138,1.4969999,76,0.0001,1e-05,20,1,,
77,model_type.euclidean,activation.dmelu,0.45069999,1.5679834,0.4809139,1.4957582,77,0.0001,1e-05,20,1,,
78,model_type.euclidean,activation.dmelu,0.4499,1.5751351,0.48115396,1.4936072,78,0.0001,1e-05,20,1,,
79,model_type.euclidean,activation.dmelu,0.45209998,1.5767219,0.4815341,1.4910892,79,0.0001,1e-05,20,1,,
80,model_type.euclidean,activation.dmelu,0.44829997,1.575437,0.48239437,1.4906925,80,0.0001,1e-05,20,1,,
81,model_type.euclidean,activation.dmelu,0.44889998,1.5674131,0.48383483,1.4890081,81,0.0001,1e-05,20,1,,
82,model_type.euclidean,activation.dmelu,0.4482,1.5674498,0.48425496,1.4877789,82,0.0001,1e-05,20,1,,
83,model_type.euclidean,activation.dmelu,0.4472,1.5750822,0.48427495,1.4847941,83,0.0001,1e-05,20,1,,
84,model_type.euclidean,activation.dmelu,0.45819998,1.5592413,0.48475513,1.483988,84,0.0001,1e-05,20,1,,
85,model_type.euclidean,activation.dmelu,0.4554,1.5645142,0.48507524,1.4826237,85,0.0001,1e-05,20,1,,
86,model_type.euclidean,activation.dmelu,0.45569998,1.55824,0.4856354,1.4810121,86,0.0001,1e-05,20,1,,
87,model_type.euclidean,activation.dmelu,0.4463,1.570721,0.48679578,1.4797884,87,0.0001,1e-05,20,1,,
88,model_type.euclidean,activation.dmelu,0.4513,1.5654608,0.4849552,1.480322,88,0.0001,1e-05,20,1,,
89,model_type.euclidean,activation.dmelu,0.44889998,1.572571,0.48677576,1.4770436,89,0.0001,1e-05,20,1,,
90,model_type.euclidean,activation.dmelu,0.4529,1.5611386,0.4859555,1.4764478,90,0.0001,1e-05,20,1,,
91,model_type.euclidean,activation.dmelu,0.45709997,1.5562315,0.487476,1.4748017,91,0.0001,1e-05,20,1,,
92,model_type.euclidean,activation.dmelu,0.45679998,1.5626439,0.48683578,1.4733112,92,0.0001,1e-05,20,1,,
93,model_type.euclidean,activation.dmelu,0.45889997,1.5549076,0.48849633,1.4703746,93,0.0001,1e-05,20,1,,
94,model_type.euclidean,activation.dmelu,0.4455,1.5652144,0.48809618,1.4695077,94,0.0001,1e-05,20,1,,
95,model_type.euclidean,activation.dmelu,0.4583,1.5513443,0.48801616,1.4687047,95,0.0001,1e-05,20,1,,
96,model_type.euclidean,activation.dmelu,0.4567,1.552892,0.4877961,1.470281,96,0.0001,1e-05,20,1,,
97,model_type.euclidean,activation.dmelu,0.4488,1.5669382,0.48855633,1.4669505,97,0.0001,1e-05,20,1,,
98,model_type.euclidean,activation.dmelu,0.44829997,1.5705673,0.48791614,1.4660523,98,0.0001,1e-05,20,1,,
99,model_type.euclidean,activation.dmelu,0.4569,1.5530466,0.49037692,1.4646108,99,0.0001,1e-05,20,1,,
100,model_type.euclidean,activation.dmelu,0.4599,1.552954,0.4902969,1.4634461,100,0.0001,1e-05,20,1,,
101,model_type.euclidean,activation.dmelu,0.4538,1.5544528,0.4890565,1.4605548,101,0.0001,1e-05,20,1,,
102,model_type.euclidean,activation.dmelu,0.4585,1.5494804,0.49149728,1.4609106,102,0.0001,1e-05,20,1,,
103,model_type.euclidean,activation.dmelu,0.4473,1.5690455,0.49085706,1.4586424,103,0.0001,1e-05,20,1,,
104,model_type.euclidean,activation.dmelu,0.454,1.5480313,0.49105713,1.4588883,104,0.0001,1e-05,20,1,,
105,model_type.euclidean,activation.dmelu,0.4583,1.5528762,0.4919174,1.456085,105,0.0001,1e-05,20,1,,
106,model_type.euclidean,activation.dmelu,0.4516,1.550367,0.49387804,1.4554951,106,0.0001,1e-05,20,1,,
107,model_type.euclidean,activation.dmelu,0.45749998,1.5459471,0.49277768,1.4546705,107,0.0001,1e-05,20,1,,
108,model_type.euclidean,activation.dmelu,0.4556,1.5486182,0.4942982,1.4532864,108,0.0001,1e-05,20,1,,
109,model_type.euclidean,activation.dmelu,0.4463,1.5479592,0.49491838,1.4510944,109,0.0001,1e-05,20,1,,
110,model_type.euclidean,activation.dmelu,0.45949998,1.5428046,0.49417815,1.4492444,110,0.0001,1e-05,20,1,,
111,model_type.euclidean,activation.dmelu,0.4531,1.5528041,0.4931578,1.4495583,111,0.0001,1e-05,20,1,,
112,model_type.euclidean,activation.dmelu,0.45589998,1.544284,0.49167734,1.450975,112,0.0001,1e-05,20,1,,
113,model_type.euclidean,activation.dmelu,0.45619997,1.5426059,0.49385804,1.4472188,113,0.0001,1e-05,20,1,,
114,model_type.euclidean,activation.dmelu,0.45929998,1.5401007,0.4947183,1.4476508,114,0.0001,1e-05,20,1,,
115,model_type.euclidean,activation.dmelu,0.4579,1.5432742,0.49359795,1.4461662,115,0.0001,1e-05,20,1,,
116,model_type.euclidean,activation.dmelu,0.45069999,1.5540278,0.49491838,1.444763,116,0.0001,1e-05,20,1,,
117,model_type.euclidean,activation.dmelu,0.4506,1.5539874,0.49743918,1.4446099,117,0.0001,1e-05,20,1,,
118,model_type.euclidean,activation.dmelu,0.4525,1.5435324,0.49585867,1.4426833,118,0.0001,1e-05,20,1,,
119,model_type.euclidean,activation.dmelu,0.4574,1.5440358,0.49663892,1.4427456,119,0.0001,1e-05,20,1,,
120,model_type.euclidean,activation.dmelu,0.45819998,1.5428131,0.49819943,1.4399204,120,0.0001,1e-05,20,1,,
121,model_type.euclidean,activation.dmelu,0.45499998,1.5523952,0.49731913,1.4389888,121,0.0001,1e-05,20,1,,
122,model_type.euclidean,activation.dmelu,0.4443,1.5705038,0.49665892,1.4389436,122,0.0001,1e-05,20,1,,
123,model_type.euclidean,activation.dmelu,0.4623,1.5462282,0.49695903,1.4393162,123,0.0001,1e-05,20,1,,
124,model_type.euclidean,activation.dmelu,0.45479998,1.548369,0.4993798,1.4369426,124,0.0001,1e-05,20,1,,
125,model_type.euclidean,activation.dmelu,0.4542,1.5567883,0.4978193,1.4349705,125,0.0001,1e-05,20,1,,
126,model_type.euclidean,activation.dmelu,0.4581,1.5413843,0.4980594,1.4344321,126,0.0001,1e-05,20,1,,
127,model_type.euclidean,activation.dmelu,0.45679998,1.5418336,0.49821943,1.433288,127,0.0001,1e-05,20,1,,
128,model_type.euclidean,activation.dmelu,0.45909998,1.5481935,0.4990597,1.4314241,128,0.0001,1e-05,20,1,,
