,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
101,model_type.hyperbolic,activation.dmelu,,0.03511975,0.066642545,,0.009891079,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.034804128,0.06604363,,0.009707387,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.034536686,0.065536134,,0.009525245,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.03426749,0.065025315,,0.009349968,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.033973232,0.06446694,,0.00918048,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.033678863,0.06390835,,0.009012618,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.03341754,0.06341247,,0.008850605,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.03319202,0.062984526,,0.008693959,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.03297368,0.06257021,,0.008538841,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.03272187,0.06209238,,0.008387947,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.032420695,0.061520875,,0.008241058,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.03209476,0.06090239,,0.008095702,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.03177965,0.06030444,,0.007954432,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.031490505,0.059755765,,0.007817077,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.031216793,0.059236374,,0.00768167,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.03093727,0.058705956,,0.0075500347,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.030647255,0.05815563,,0.0074215913,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.030365584,0.057621136,,0.00729516,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.030110748,0.057137568,,0.0071723517,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.029881123,0.056701835,,0.0070524453,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.029656636,0.05627585,,0.006934815,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.029416589,0.055820342,,0.0068205767,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.029160816,0.055334993,,0.0067088665,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.028906537,0.05485248,,0.006599609,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.028667444,0.05439878,,0.0064935577,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.02844148,0.053969994,,0.0063898624,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.028215827,0.053541802,,0.0062887524,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.027983464,0.053100873,,0.0061905277,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.027752632,0.05266285,,0.006094526,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.027535975,0.052251726,,0.006001127,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.027335754,0.05187179,,0.0059102434,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.027141675,0.05150351,,0.005821537,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.02694196,0.051124536,,0.005735276,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.026736462,0.050734587,,0.0056511895,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.026534986,0.050352268,,0.00556916,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.02634455,0.049990904,,0.005489383,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.026162105,0.049644697,,0.00541154,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.02597931,0.04929783,,0.0053357054,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.025793497,0.048945233,,0.005261879,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.02561122,0.048599347,,0.005189797,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.025439097,0.048272733,,0.0051196027,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.025276275,0.047963765,,0.0050510694,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.025115866,0.047659375,,0.004984201,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.02495351,0.047351293,,0.004919045,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.02479268,0.047046103,,0.004855378,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.024638943,0.046754375,,0.0047932705,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.024493057,0.046477545,,0.0047326363,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.024349991,0.046206065,,0.0046733688,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.02420564,0.045932148,,0.0046155117,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.024061564,0.045658752,,0.004558936,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.02392203,0.045393974,,0.0045036813,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.023787702,0.045139074,,0.004449677,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.023655266,0.044887766,,0.0043968447,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.023521349,0.04463365,,0.004345199,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.023387369,0.044379413,,0.0042946837,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.023256905,0.04413185,,0.0042452873,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.023131134,0.043893185,,0.004196932,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.023007678,0.04365892,,0.0041495874,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.022883728,0.043423712,,0.004103228,159,0.01,0.0001,20,2,,,10
