,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
122,model_type.poincare,activation.dmelu,,0.006674102,0.78137565,,0.0019447892,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.006658563,0.7795564,,0.0019264123,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.0066421633,0.7776364,,0.0019083242,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.006624821,0.77560604,,0.0018905895,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.006606719,0.77348673,,0.0018730636,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.006588557,0.7713604,,0.0018559339,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.006571262,0.76933557,,0.0018390805,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.0065552224,0.7674577,,0.0018223663,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.0065403664,0.76571846,,0.0018058127,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.006526394,0.7640826,,0.001789408,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.0065127085,0.7624804,,0.0017732457,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.00649875,0.76084614,,0.0017572854,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.0064848894,0.75922346,,0.0017415232,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.006471199,0.75762063,,0.0017260676,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.0064579262,0.7560667,,0.0017109524,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.0064450526,0.7545595,,0.0016960475,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.0064322213,0.75305724,,0.0016811925,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.00641904,0.751514,,0.001666521,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.0064057396,0.7499569,,0.0016520254,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.006392795,0.7484414,,0.0016382425,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.006380436,0.7469945,,0.0016245833,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.006368716,0.74562234,,0.0016107078,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.006357327,0.744289,,0.0015969515,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.006346099,0.74297446,,0.0015833324,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.0063344673,0.7416127,,0.0015698512,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.006322274,0.7401851,,0.001556512,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.006309678,0.7387104,,0.0015433361,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.0062972745,0.73725826,,0.0015303227,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.006285304,0.73585683,,0.0015174511,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.0062740287,0.73453677,,0.0015045804,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.0062632547,0.73327535,,0.0014918816,152,0.01,0.0001,20,2,,,10
153,model_type.poincare,activation.dmelu,,0.00625263,0.7320315,,0.0014793485,153,0.01,0.0001,20,2,,,10
154,model_type.poincare,activation.dmelu,,0.0062421416,0.73080355,,0.0014669795,154,0.01,0.0001,20,2,,,10
155,model_type.poincare,activation.dmelu,,0.0062317117,0.7295824,,0.0014547912,155,0.01,0.0001,20,2,,,10
156,model_type.poincare,activation.dmelu,,0.0062212953,0.728363,,0.0014427736,156,0.01,0.0001,20,2,,,10
157,model_type.poincare,activation.dmelu,,0.0062109856,0.7271559,,0.0014309895,157,0.01,0.0001,20,2,,,10
158,model_type.poincare,activation.dmelu,,0.00620061,0.72594124,,0.0014195028,158,0.01,0.0001,20,2,,,10
159,model_type.poincare,activation.dmelu,,0.00618987,0.7246838,,0.0014081623,159,0.01,0.0001,20,2,,,10
160,model_type.poincare,activation.dmelu,,0.006179006,0.72341186,,0.0013969674,160,0.01,0.0001,20,2,,,10
161,model_type.poincare,activation.dmelu,,0.006167863,0.72210735,,0.001385931,161,0.01,0.0001,20,2,,,10
162,model_type.poincare,activation.dmelu,,0.006156583,0.7207867,,0.0013750258,162,0.01,0.0001,20,2,,,10
163,model_type.poincare,activation.dmelu,,0.0061454065,0.7194782,,0.0013642584,163,0.01,0.0001,20,2,,,10
164,model_type.poincare,activation.dmelu,,0.006134439,0.7181941,,0.001353567,164,0.01,0.0001,20,2,,,10
165,model_type.poincare,activation.dmelu,,0.0061237398,0.71694154,,0.0013429959,165,0.01,0.0001,20,2,,,10
166,model_type.poincare,activation.dmelu,,0.006113285,0.71571755,,0.0013325474,166,0.01,0.0001,20,2,,,10
167,model_type.poincare,activation.dmelu,,0.006102894,0.714501,,0.0013222211,167,0.01,0.0001,20,2,,,10
168,model_type.poincare,activation.dmelu,,0.0060923644,0.7132683,,0.0013120243,168,0.01,0.0001,20,2,,,10
169,model_type.poincare,activation.dmelu,,0.006081644,0.7120132,,0.001301925,169,0.01,0.0001,20,2,,,10
170,model_type.poincare,activation.dmelu,,0.0060708257,0.7107466,,0.0012917139,170,0.01,0.0001,20,2,,,10
171,model_type.poincare,activation.dmelu,,0.0060600406,0.7094839,,0.0012814896,171,0.01,0.0001,20,2,,,10
172,model_type.poincare,activation.dmelu,,0.006049383,0.70823616,,0.0012714629,172,0.01,0.0001,20,2,,,10
173,model_type.poincare,activation.dmelu,,0.006038875,0.7070059,,0.0012615658,173,0.01,0.0001,20,2,,,10
