,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
52,model_type.euclidean,activation.dmelu,0.4985,1.4193056,0.53351074,1.3160481,52,0.0001,1e-05,40,3,,
53,model_type.euclidean,activation.dmelu,0.50369996,1.4110943,0.53611153,1.3108413,53,0.0001,1e-05,40,3,,
54,model_type.euclidean,activation.dmelu,0.5062,1.4088513,0.53617156,1.307455,54,0.0001,1e-05,40,3,,
55,model_type.euclidean,activation.dmelu,0.5027,1.4141344,0.5368918,1.3047197,55,0.0001,1e-05,40,3,,
56,model_type.euclidean,activation.dmelu,0.49949998,1.4205271,0.53569144,1.3014194,56,0.0001,1e-05,40,3,,
57,model_type.euclidean,activation.dmelu,0.5036,1.4127916,0.54025286,1.299322,57,0.0001,1e-05,40,3,,
58,model_type.euclidean,activation.dmelu,0.502,1.4198494,0.5401328,1.2951247,58,0.0001,1e-05,40,3,,
59,model_type.euclidean,activation.dmelu,0.5053,1.4077278,0.540553,1.2936064,59,0.0001,1e-05,40,3,,
60,model_type.euclidean,activation.dmelu,0.5026,1.406374,0.5426937,1.2892963,60,0.0001,1e-05,40,3,,
61,model_type.euclidean,activation.dmelu,0.50409997,1.4074197,0.5439541,1.2883604,61,0.0001,1e-05,40,3,,
62,model_type.euclidean,activation.dmelu,0.5004,1.4204887,0.54505444,1.2842621,62,0.0001,1e-05,40,3,,
63,model_type.euclidean,activation.dmelu,0.5017,1.4149102,0.5462748,1.2800778,63,0.0001,1e-05,40,3,,
64,model_type.euclidean,activation.dmelu,0.4994,1.4125286,0.546975,1.2782395,64,0.0001,1e-05,40,3,,
65,model_type.euclidean,activation.dmelu,0.5076,1.4006305,0.54753524,1.2751875,65,0.0001,1e-05,40,3,,
66,model_type.euclidean,activation.dmelu,0.5053,1.408435,0.5487756,1.2721736,66,0.0001,1e-05,40,3,,
67,model_type.euclidean,activation.dmelu,0.4926,1.4414837,0.5493958,1.2730325,67,0.0001,1e-05,40,3,,
68,model_type.euclidean,activation.dmelu,0.5022,1.4076688,0.54995596,1.2713606,68,0.0001,1e-05,40,3,,
69,model_type.euclidean,activation.dmelu,0.509,1.4075466,0.5507963,1.2645844,69,0.0001,1e-05,40,3,,
70,model_type.euclidean,activation.dmelu,0.5009,1.4316105,0.5516765,1.2641778,70,0.0001,1e-05,40,3,,
71,model_type.euclidean,activation.dmelu,0.5062,1.405225,0.5507963,1.2619058,71,0.0001,1e-05,40,3,,
72,model_type.euclidean,activation.dmelu,0.5063,1.4093764,0.5532771,1.258087,72,0.0001,1e-05,40,3,,
73,model_type.euclidean,activation.dmelu,0.5093,1.4046175,0.55301696,1.2594048,73,0.0001,1e-05,40,3,,
74,model_type.euclidean,activation.dmelu,0.5092,1.3965415,0.55505764,1.254289,74,0.0001,1e-05,40,3,,
75,model_type.euclidean,activation.dmelu,0.5054,1.4042094,0.5580986,1.2519155,75,0.0001,1e-05,40,3,,
76,model_type.euclidean,activation.dmelu,0.506,1.4150265,0.55601794,1.2491682,76,0.0001,1e-05,40,3,,
77,model_type.euclidean,activation.dmelu,0.5003,1.4250811,0.5572183,1.2474248,77,0.0001,1e-05,40,3,,
78,model_type.euclidean,activation.dmelu,0.5098,1.4101038,0.5583187,1.2453386,78,0.0001,1e-05,40,3,,
79,model_type.euclidean,activation.dmelu,0.5087,1.4043965,0.5600592,1.2406641,79,0.0001,1e-05,40,3,,
80,model_type.euclidean,activation.dmelu,0.51019996,1.3992962,0.56159973,1.237781,80,0.0001,1e-05,40,3,,
81,model_type.euclidean,activation.dmelu,0.5045,1.4150417,0.56179976,1.2366269,81,0.0001,1e-05,40,3,,
82,model_type.euclidean,activation.dmelu,0.50949997,1.3997302,0.56039935,1.2378206,82,0.0001,1e-05,40,3,,
83,model_type.euclidean,activation.dmelu,0.5089,1.3995687,0.56320024,1.232348,83,0.0001,1e-05,40,3,,
84,model_type.euclidean,activation.dmelu,0.49969998,1.4225221,0.5644406,1.2309084,84,0.0001,1e-05,40,3,,
85,model_type.euclidean,activation.dmelu,0.5071,1.4114691,0.56450063,1.2293341,85,0.0001,1e-05,40,3,,
86,model_type.euclidean,activation.dmelu,0.5096,1.3975269,0.5643806,1.2260481,86,0.0001,1e-05,40,3,,
87,model_type.euclidean,activation.dmelu,0.5058,1.4110894,0.5648808,1.2268767,87,0.0001,1e-05,40,3,,
88,model_type.euclidean,activation.dmelu,0.5107,1.4165654,0.5669614,1.2217177,88,0.0001,1e-05,40,3,,
