,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
52,model_type.euclidean,activation.dmelu,0.49699998,1.4295948,0.5271287,1.3301709,52,0.0001,1e-05,40,3,,
53,model_type.euclidean,activation.dmelu,0.4913,1.4213915,0.5300896,1.3254099,53,0.0001,1e-05,40,3,,
54,model_type.euclidean,activation.dmelu,0.4922,1.4477555,0.53054976,1.3238928,54,0.0001,1e-05,40,3,,
55,model_type.euclidean,activation.dmelu,0.4861,1.4361218,0.5320703,1.3222585,55,0.0001,1e-05,40,3,,
56,model_type.euclidean,activation.dmelu,0.49609998,1.4323798,0.5333707,1.3181599,56,0.0001,1e-05,40,3,,
57,model_type.euclidean,activation.dmelu,0.4919,1.4327768,0.53303057,1.3145771,57,0.0001,1e-05,40,3,,
58,model_type.euclidean,activation.dmelu,0.49749997,1.4198323,0.53415096,1.3114048,58,0.0001,1e-05,40,3,,
59,model_type.euclidean,activation.dmelu,0.4958,1.4188955,0.53487116,1.3110504,59,0.0001,1e-05,40,3,,
60,model_type.euclidean,activation.dmelu,0.4955,1.4246539,0.53667176,1.3072956,60,0.0001,1e-05,40,3,,
61,model_type.euclidean,activation.dmelu,0.4906,1.4266113,0.53541136,1.3033575,61,0.0001,1e-05,40,3,,
62,model_type.euclidean,activation.dmelu,0.5001,1.4132084,0.5379521,1.3012397,62,0.0001,1e-05,40,3,,
63,model_type.euclidean,activation.dmelu,0.4957,1.4186797,0.53801215,1.2997972,63,0.0001,1e-05,40,3,,
64,model_type.euclidean,activation.dmelu,0.49789998,1.4204389,0.54131323,1.2953606,64,0.0001,1e-05,40,3,,
65,model_type.euclidean,activation.dmelu,0.5017,1.4132688,0.5412332,1.2927613,65,0.0001,1e-05,40,3,,
66,model_type.euclidean,activation.dmelu,0.4971,1.423064,0.5433939,1.288838,66,0.0001,1e-05,40,3,,
67,model_type.euclidean,activation.dmelu,0.50339997,1.4071944,0.5431738,1.2884022,67,0.0001,1e-05,40,3,,
68,model_type.euclidean,activation.dmelu,0.4946,1.4302818,0.54511446,1.2828038,68,0.0001,1e-05,40,3,,
69,model_type.euclidean,activation.dmelu,0.504,1.4117683,0.5452745,1.2821264,69,0.0001,1e-05,40,3,,
70,model_type.euclidean,activation.dmelu,0.5063,1.4055839,0.5458947,1.2804679,70,0.0001,1e-05,40,3,,
71,model_type.euclidean,activation.dmelu,0.5018,1.4296736,0.54757524,1.2796328,71,0.0001,1e-05,40,3,,
72,model_type.euclidean,activation.dmelu,0.4996,1.4090508,0.5471951,1.276871,72,0.0001,1e-05,40,3,,
73,model_type.euclidean,activation.dmelu,0.5,1.4255669,0.5489957,1.2727215,73,0.0001,1e-05,40,3,,
74,model_type.euclidean,activation.dmelu,0.5064,1.4031091,0.55009604,1.2704496,74,0.0001,1e-05,40,3,,
75,model_type.euclidean,activation.dmelu,0.5051,1.4007144,0.5506762,1.2686882,75,0.0001,1e-05,40,3,,
76,model_type.euclidean,activation.dmelu,0.5064,1.4190083,0.550076,1.2671533,76,0.0001,1e-05,40,3,,
77,model_type.euclidean,activation.dmelu,0.5063,1.4073278,0.5541573,1.2623789,77,0.0001,1e-05,40,3,,
78,model_type.euclidean,activation.dmelu,0.5022,1.4021382,0.55243677,1.2613881,78,0.0001,1e-05,40,3,,
79,model_type.euclidean,activation.dmelu,0.5076,1.3995547,0.5535771,1.2580738,79,0.0001,1e-05,40,3,,
80,model_type.euclidean,activation.dmelu,0.5103,1.3958585,0.5560379,1.2552238,80,0.0001,1e-05,40,3,,
81,model_type.euclidean,activation.dmelu,0.50189996,1.4142337,0.5540173,1.2548305,81,0.0001,1e-05,40,3,,
82,model_type.euclidean,activation.dmelu,0.5075,1.4017375,0.556238,1.2537808,82,0.0001,1e-05,40,3,,
83,model_type.euclidean,activation.dmelu,0.5071,1.4070842,0.55727834,1.2508307,83,0.0001,1e-05,40,3,,
84,model_type.euclidean,activation.dmelu,0.51159996,1.3929925,0.5584587,1.2491211,84,0.0001,1e-05,40,3,,
85,model_type.euclidean,activation.dmelu,0.5053,1.402349,0.55955905,1.2454898,85,0.0001,1e-05,40,3,,
86,model_type.euclidean,activation.dmelu,0.5011,1.417045,0.5590189,1.2445178,86,0.0001,1e-05,40,3,,
87,model_type.euclidean,activation.dmelu,0.506,1.4009447,0.55945903,1.2402633,87,0.0001,1e-05,40,3,,
88,model_type.euclidean,activation.dmelu,0.5101,1.3907489,0.5617798,1.2402118,88,0.0001,1e-05,40,3,,
89,model_type.euclidean,activation.dmelu,0.50589997,1.4024082,0.5615597,1.2353112,89,0.0001,1e-05,40,3,,
90,model_type.euclidean,activation.dmelu,0.5043,1.4119927,0.5618198,1.2397839,90,0.0001,1e-05,40,3,,
91,model_type.euclidean,activation.dmelu,0.5114,1.3980333,0.56330025,1.2349272,91,0.0001,1e-05,40,3,,
92,model_type.euclidean,activation.dmelu,0.5096,1.3955069,0.56480074,1.2332978,92,0.0001,1e-05,40,3,,
93,model_type.euclidean,activation.dmelu,0.513,1.3970623,0.5649208,1.2305712,93,0.0001,1e-05,40,3,,
94,model_type.euclidean,activation.dmelu,0.5096,1.406759,0.56524086,1.2293521,94,0.0001,1e-05,40,3,,
95,model_type.euclidean,activation.dmelu,0.5079,1.416112,0.5681818,1.2252011,95,0.0001,1e-05,40,3,,
96,model_type.euclidean,activation.dmelu,0.5075,1.4058759,0.5675416,1.2243619,96,0.0001,1e-05,40,3,,
97,model_type.euclidean,activation.dmelu,0.5082,1.3962456,0.5674616,1.2232863,97,0.0001,1e-05,40,3,,
98,model_type.euclidean,activation.dmelu,0.4987,1.4233243,0.5677817,1.2209193,98,0.0001,1e-05,40,3,,
99,model_type.euclidean,activation.dmelu,0.5049,1.4122539,0.5671815,1.2190492,99,0.0001,1e-05,40,3,,
100,model_type.euclidean,activation.dmelu,0.5069,1.3968629,0.57024246,1.2174199,100,0.0001,1e-05,40,3,,
101,model_type.euclidean,activation.dmelu,0.505,1.4138721,0.56800175,1.2172008,101,0.0001,1e-05,40,3,,
102,model_type.euclidean,activation.dmelu,0.5139,1.3833448,0.57112277,1.2165091,102,0.0001,1e-05,40,3,,
103,model_type.euclidean,activation.dmelu,0.5126,1.3934861,0.56926215,1.2129512,103,0.0001,1e-05,40,3,,
104,model_type.euclidean,activation.dmelu,0.50909996,1.4102213,0.57072264,1.2113553,104,0.0001,1e-05,40,3,,
105,model_type.euclidean,activation.dmelu,0.5039,1.4068785,0.57174295,1.2098278,105,0.0001,1e-05,40,3,,
106,model_type.euclidean,activation.dmelu,0.5056,1.4023179,0.5730234,1.2075601,106,0.0001,1e-05,40,3,,
107,model_type.euclidean,activation.dmelu,0.5151,1.3904098,0.57476395,1.2054886,107,0.0001,1e-05,40,3,,
108,model_type.euclidean,activation.dmelu,0.514,1.3913264,0.57578427,1.202341,108,0.0001,1e-05,40,3,,
109,model_type.euclidean,activation.dmelu,0.5103,1.3890152,0.57476395,1.2023133,109,0.0001,1e-05,40,3,,
110,model_type.euclidean,activation.dmelu,0.5121,1.3945446,0.57596433,1.2011794,110,0.0001,1e-05,40,3,,
111,model_type.euclidean,activation.dmelu,0.51339996,1.382259,0.57614434,1.1976181,111,0.0001,1e-05,40,3,,
112,model_type.euclidean,activation.dmelu,0.5074,1.3876573,0.5772647,1.1956522,112,0.0001,1e-05,40,3,,
113,model_type.euclidean,activation.dmelu,0.49179998,1.4539608,0.5797055,1.1945962,113,0.0001,1e-05,40,3,,
114,model_type.euclidean,activation.dmelu,0.50909996,1.4236561,0.5786652,1.1933318,114,0.0001,1e-05,40,3,,
115,model_type.euclidean,activation.dmelu,0.5141,1.3929662,0.5795255,1.1912906,115,0.0001,1e-05,40,3,,
116,model_type.euclidean,activation.dmelu,0.5047,1.4172294,0.58008564,1.1909227,116,0.0001,1e-05,40,3,,
117,model_type.euclidean,activation.dmelu,0.5053,1.4106151,0.581326,1.1855007,117,0.0001,1e-05,40,3,,
118,model_type.euclidean,activation.dmelu,0.5025,1.4195809,0.58096594,1.1857556,118,0.0001,1e-05,40,3,,
119,model_type.euclidean,activation.dmelu,0.5081,1.3983017,0.5803057,1.1869705,119,0.0001,1e-05,40,3,,
120,model_type.euclidean,activation.dmelu,0.5058,1.4107254,0.5825264,1.184713,120,0.0001,1e-05,40,3,,
121,model_type.euclidean,activation.dmelu,0.5076,1.410484,0.5806058,1.1823546,121,0.0001,1e-05,40,3,,
122,model_type.euclidean,activation.dmelu,0.5164,1.3878549,0.5827265,1.1790595,122,0.0001,1e-05,40,3,,
123,model_type.euclidean,activation.dmelu,0.4989,1.4150593,0.5825464,1.1783183,123,0.0001,1e-05,40,3,,
124,model_type.euclidean,activation.dmelu,0.5128,1.3979167,0.58586746,1.1778086,124,0.0001,1e-05,40,3,,
125,model_type.euclidean,activation.dmelu,0.5056,1.4140817,0.5846671,1.1756337,125,0.0001,1e-05,40,3,,
