,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
25,model_type.euclidean,activation.dmelu,0.4193,1.6069422,0.4243958,1.600813,25,0.0001,1e-05,20,5,,
26,model_type.euclidean,activation.dmelu,0.4183,1.614247,0.42575625,1.5948265,26,0.0001,1e-05,20,5,,
27,model_type.euclidean,activation.dmelu,0.4215,1.6019411,0.42603633,1.5905931,27,0.0001,1e-05,20,5,,
28,model_type.euclidean,activation.dmelu,0.4249,1.6082464,0.42863718,1.5884132,28,0.0001,1e-05,20,5,,
29,model_type.euclidean,activation.dmelu,0.4145,1.6102294,0.43267846,1.5826263,29,0.0001,1e-05,20,5,,
30,model_type.euclidean,activation.dmelu,0.4244,1.5983411,0.4330786,1.5775276,30,0.0001,1e-05,20,5,,
31,model_type.euclidean,activation.dmelu,0.4261,1.5855503,0.43331867,1.5743076,31,0.0001,1e-05,20,5,,
32,model_type.euclidean,activation.dmelu,0.431,1.5812228,0.43493918,1.5723153,32,0.0001,1e-05,20,5,,
33,model_type.euclidean,activation.dmelu,0.43089998,1.5834726,0.4365597,1.5663059,33,0.0001,1e-05,20,5,,
34,model_type.euclidean,activation.dmelu,0.4298,1.588464,0.43796015,1.5616531,34,0.0001,1e-05,20,5,,
35,model_type.euclidean,activation.dmelu,0.43069997,1.5788877,0.4394406,1.5595934,35,0.0001,1e-05,20,5,,
36,model_type.euclidean,activation.dmelu,0.42589998,1.5937105,0.440581,1.5548278,36,0.0001,1e-05,20,5,,
37,model_type.euclidean,activation.dmelu,0.42459998,1.5877789,0.4424816,1.5522394,37,0.0001,1e-05,20,5,,
38,model_type.euclidean,activation.dmelu,0.4267,1.5787084,0.44268167,1.5485324,38,0.0001,1e-05,20,5,,
39,model_type.euclidean,activation.dmelu,0.4296,1.5657005,0.44454226,1.5441519,39,0.0001,1e-05,20,5,,
40,model_type.euclidean,activation.dmelu,0.4368,1.5720776,0.44544253,1.5418713,40,0.0001,1e-05,20,5,,
41,model_type.euclidean,activation.dmelu,0.43249997,1.5626277,0.4453625,1.5387083,41,0.0001,1e-05,20,5,,
42,model_type.euclidean,activation.dmelu,0.436,1.5645895,0.44714308,1.5330752,42,0.0001,1e-05,20,5,,
43,model_type.euclidean,activation.dmelu,0.4358,1.5572041,0.44892365,1.5322909,43,0.0001,1e-05,20,5,,
44,model_type.euclidean,activation.dmelu,0.4323,1.5783893,0.44930378,1.52923,44,0.0001,1e-05,20,5,,
45,model_type.euclidean,activation.dmelu,0.4376,1.5621605,0.45056418,1.5242012,45,0.0001,1e-05,20,5,,
46,model_type.euclidean,activation.dmelu,0.4394,1.5525541,0.45234475,1.5206308,46,0.0001,1e-05,20,5,,
47,model_type.euclidean,activation.dmelu,0.44039997,1.5470525,0.45174456,1.517652,47,0.0001,1e-05,20,5,,
48,model_type.euclidean,activation.dmelu,0.44079998,1.541193,0.45452544,1.5151545,48,0.0001,1e-05,20,5,,
49,model_type.euclidean,activation.dmelu,0.44099998,1.5442097,0.4546855,1.5109751,49,0.0001,1e-05,20,5,,
50,model_type.euclidean,activation.dmelu,0.4466,1.5364367,0.45408532,1.5097662,50,0.0001,1e-05,20,5,,
51,model_type.euclidean,activation.dmelu,0.443,1.5378641,0.45666614,1.5076418,51,0.0001,1e-05,20,5,,
52,model_type.euclidean,activation.dmelu,0.44599998,1.5386963,0.4566461,1.502863,52,0.0001,1e-05,20,5,,
53,model_type.euclidean,activation.dmelu,0.4459,1.5369966,0.46036732,1.497774,53,0.0001,1e-05,20,5,,
54,model_type.euclidean,activation.dmelu,0.4486,1.5325553,0.45918694,1.4964882,54,0.0001,1e-05,20,5,,
55,model_type.euclidean,activation.dmelu,0.44759998,1.5301995,0.46024728,1.4945805,55,0.0001,1e-05,20,5,,
56,model_type.euclidean,activation.dmelu,0.4472,1.5282247,0.46108755,1.4922161,56,0.0001,1e-05,20,5,,
57,model_type.euclidean,activation.dmelu,0.45,1.5350906,0.4603273,1.4895964,57,0.0001,1e-05,20,5,,
58,model_type.euclidean,activation.dmelu,0.45029998,1.5268514,0.46300817,1.4850512,58,0.0001,1e-05,20,5,,
59,model_type.euclidean,activation.dmelu,0.4416,1.5430862,0.46264803,1.4838029,59,0.0001,1e-05,20,5,,
60,model_type.euclidean,activation.dmelu,0.4502,1.5205122,0.46526888,1.4813522,60,0.0001,1e-05,20,5,,
61,model_type.euclidean,activation.dmelu,0.4506,1.521065,0.46526888,1.4787492,61,0.0001,1e-05,20,5,,
62,model_type.euclidean,activation.dmelu,0.45369998,1.5224572,0.46650928,1.4752901,62,0.0001,1e-05,20,5,,
63,model_type.euclidean,activation.dmelu,0.449,1.5225704,0.46546894,1.473581,63,0.0001,1e-05,20,5,,
64,model_type.euclidean,activation.dmelu,0.4551,1.5162412,0.46770966,1.4704325,64,0.0001,1e-05,20,5,,
65,model_type.euclidean,activation.dmelu,0.4511,1.5232633,0.47079065,1.467479,65,0.0001,1e-05,20,5,,
66,model_type.euclidean,activation.dmelu,0.4398,1.554797,0.4699904,1.4657696,66,0.0001,1e-05,20,5,,
67,model_type.euclidean,activation.dmelu,0.45569998,1.5071114,0.47021046,1.4649029,67,0.0001,1e-05,20,5,,
68,model_type.euclidean,activation.dmelu,0.4587,1.5054685,0.4709507,1.4624258,68,0.0001,1e-05,20,5,,
69,model_type.euclidean,activation.dmelu,0.454,1.5060747,0.47099072,1.4580309,69,0.0001,1e-05,20,5,,
70,model_type.euclidean,activation.dmelu,0.45749998,1.5032156,0.47199103,1.4568079,70,0.0001,1e-05,20,5,,
71,model_type.euclidean,activation.dmelu,0.4558,1.5154209,0.47295135,1.4540969,71,0.0001,1e-05,20,5,,
72,model_type.euclidean,activation.dmelu,0.45799997,1.5038854,0.47415173,1.4523407,72,0.0001,1e-05,20,5,,
73,model_type.euclidean,activation.dmelu,0.45729998,1.5131649,0.47349152,1.4521167,73,0.0001,1e-05,20,5,,
74,model_type.euclidean,activation.dmelu,0.4531,1.517829,0.47573224,1.4502628,74,0.0001,1e-05,20,5,,
75,model_type.euclidean,activation.dmelu,0.46089998,1.4958924,0.4756122,1.4490385,75,0.0001,1e-05,20,5,,
76,model_type.euclidean,activation.dmelu,0.4545,1.502305,0.47739276,1.4445205,76,0.0001,1e-05,20,5,,
77,model_type.euclidean,activation.dmelu,0.45619997,1.5009844,0.47729275,1.4422277,77,0.0001,1e-05,20,5,,
78,model_type.euclidean,activation.dmelu,0.4603,1.4983627,0.47825304,1.4430327,78,0.0001,1e-05,20,5,,
79,model_type.euclidean,activation.dmelu,0.4594,1.4994743,0.4807138,1.4388304,79,0.0001,1e-05,20,5,,
80,model_type.euclidean,activation.dmelu,0.4603,1.4946443,0.4800536,1.4386654,80,0.0001,1e-05,20,5,,
81,model_type.euclidean,activation.dmelu,0.46089998,1.4983611,0.47991356,1.4348798,81,0.0001,1e-05,20,5,,
82,model_type.euclidean,activation.dmelu,0.4637,1.494139,0.48135403,1.433835,82,0.0001,1e-05,20,5,,
83,model_type.euclidean,activation.dmelu,0.46469998,1.4882913,0.48165414,1.4312514,83,0.0001,1e-05,20,5,,
84,model_type.euclidean,activation.dmelu,0.4657,1.4899868,0.48353472,1.4299002,84,0.0001,1e-05,20,5,,
85,model_type.euclidean,activation.dmelu,0.44869998,1.5289904,0.48231435,1.42776,85,0.0001,1e-05,20,5,,
86,model_type.euclidean,activation.dmelu,0.4612,1.4856706,0.48391485,1.4271709,86,0.0001,1e-05,20,5,,
87,model_type.euclidean,activation.dmelu,0.463,1.4867686,0.48521528,1.4246545,87,0.0001,1e-05,20,5,,
88,model_type.euclidean,activation.dmelu,0.4633,1.4918346,0.48383483,1.4229466,88,0.0001,1e-05,20,5,,
89,model_type.euclidean,activation.dmelu,0.4605,1.5013409,0.48763603,1.4205796,89,0.0001,1e-05,20,5,,
90,model_type.euclidean,activation.dmelu,0.46019998,1.5013046,0.48731595,1.4190396,90,0.0001,1e-05,20,5,,
91,model_type.euclidean,activation.dmelu,0.46179998,1.4927238,0.48757604,1.4171499,91,0.0001,1e-05,20,5,,
92,model_type.euclidean,activation.dmelu,0.45769998,1.5029585,0.4878161,1.4161067,92,0.0001,1e-05,20,5,,
93,model_type.euclidean,activation.dmelu,0.46629998,1.4797803,0.48867637,1.4168031,93,0.0001,1e-05,20,5,,
94,model_type.euclidean,activation.dmelu,0.4657,1.4836633,0.49073702,1.41114,94,0.0001,1e-05,20,5,,
95,model_type.euclidean,activation.dmelu,0.4691,1.4840579,0.4899968,1.4109981,95,0.0001,1e-05,20,5,,
96,model_type.euclidean,activation.dmelu,0.46449998,1.4852085,0.4908771,1.4103717,96,0.0001,1e-05,20,5,,
97,model_type.euclidean,activation.dmelu,0.4567,1.4997854,0.49173737,1.4097233,97,0.0001,1e-05,20,5,,
98,model_type.euclidean,activation.dmelu,0.4617,1.4853743,0.49231753,1.4069009,98,0.0001,1e-05,20,5,,
99,model_type.euclidean,activation.dmelu,0.4682,1.4803386,0.49361795,1.4051195,99,0.0001,1e-05,20,5,,
100,model_type.euclidean,activation.dmelu,0.46989998,1.4788833,0.49379802,1.4035679,100,0.0001,1e-05,20,5,,
101,model_type.euclidean,activation.dmelu,0.4639,1.4853973,0.49325785,1.4018543,101,0.0001,1e-05,20,5,,
102,model_type.euclidean,activation.dmelu,0.46719998,1.4822288,0.4949984,1.4005805,102,0.0001,1e-05,20,5,,
103,model_type.euclidean,activation.dmelu,0.471,1.4746349,0.49361795,1.4015023,103,0.0001,1e-05,20,5,,
104,model_type.euclidean,activation.dmelu,0.4604,1.4884863,0.49505842,1.3980415,104,0.0001,1e-05,20,5,,
105,model_type.euclidean,activation.dmelu,0.473,1.4806213,0.4963388,1.3977035,105,0.0001,1e-05,20,5,,
106,model_type.euclidean,activation.dmelu,0.46809998,1.4774438,0.4964789,1.395942,106,0.0001,1e-05,20,5,,
107,model_type.euclidean,activation.dmelu,0.4714,1.4742439,0.49585867,1.3934578,107,0.0001,1e-05,20,5,,
108,model_type.euclidean,activation.dmelu,0.46519998,1.4898578,0.49847952,1.3924974,108,0.0001,1e-05,20,5,,
109,model_type.euclidean,activation.dmelu,0.4728,1.4791847,0.49881962,1.3903606,109,0.0001,1e-05,20,5,,
110,model_type.euclidean,activation.dmelu,0.47379997,1.4762896,0.49733916,1.3902206,110,0.0001,1e-05,20,5,,
111,model_type.euclidean,activation.dmelu,0.4705,1.4901953,0.49719912,1.3907479,111,0.0001,1e-05,20,5,,
112,model_type.euclidean,activation.dmelu,0.47469997,1.4725015,0.49911973,1.387228,112,0.0001,1e-05,20,5,,
113,model_type.euclidean,activation.dmelu,0.46879998,1.4777417,0.5009203,1.3836608,113,0.0001,1e-05,20,5,,
114,model_type.euclidean,activation.dmelu,0.47219998,1.4729606,0.5013204,1.3818331,114,0.0001,1e-05,20,5,,
115,model_type.euclidean,activation.dmelu,0.4772,1.4706331,0.50198066,1.3827611,115,0.0001,1e-05,20,5,,
116,model_type.euclidean,activation.dmelu,0.4707,1.4734727,0.5024808,1.3811467,116,0.0001,1e-05,20,5,,
117,model_type.euclidean,activation.dmelu,0.47419998,1.4701684,0.50114036,1.3826121,117,0.0001,1e-05,20,5,,
118,model_type.euclidean,activation.dmelu,0.4689,1.482421,0.5015805,1.3791144,118,0.0001,1e-05,20,5,,
119,model_type.euclidean,activation.dmelu,0.464,1.4981445,0.5038012,1.3751653,119,0.0001,1e-05,20,5,,
120,model_type.euclidean,activation.dmelu,0.4721,1.4733933,0.50284094,1.3761015,120,0.0001,1e-05,20,5,,
121,model_type.euclidean,activation.dmelu,0.4743,1.4692365,0.50444144,1.3756702,121,0.0001,1e-05,20,5,,
122,model_type.euclidean,activation.dmelu,0.4779,1.4634318,0.5047615,1.3731093,122,0.0001,1e-05,20,5,,
123,model_type.euclidean,activation.dmelu,0.47649997,1.4646641,0.5056418,1.3723166,123,0.0001,1e-05,20,5,,
124,model_type.euclidean,activation.dmelu,0.46339998,1.4998804,0.5054417,1.3720833,124,0.0001,1e-05,20,5,,
125,model_type.euclidean,activation.dmelu,0.47329998,1.4830266,0.5065021,1.3703086,125,0.0001,1e-05,20,5,,
126,model_type.euclidean,activation.dmelu,0.47439998,1.4763157,0.50676215,1.3710065,126,0.0001,1e-05,20,5,,
127,model_type.euclidean,activation.dmelu,0.47309998,1.4735683,0.50604194,1.3686413,127,0.0001,1e-05,20,5,,
128,model_type.euclidean,activation.dmelu,0.4737,1.472639,0.50644207,1.3669822,128,0.0001,1e-05,20,5,,
129,model_type.euclidean,activation.dmelu,0.47439998,1.4784082,0.5056618,1.3676814,129,0.0001,1e-05,20,5,,
130,model_type.euclidean,activation.dmelu,0.47579998,1.4725609,0.5102433,1.3636842,130,0.0001,1e-05,20,5,,
131,model_type.euclidean,activation.dmelu,0.472,1.4902611,0.5080026,1.3631593,131,0.0001,1e-05,20,5,,
132,model_type.euclidean,activation.dmelu,0.4788,1.4681598,0.5078025,1.3623272,132,0.0001,1e-05,20,5,,
133,model_type.euclidean,activation.dmelu,0.47129998,1.4746072,0.5100832,1.359817,133,0.0001,1e-05,20,5,,
134,model_type.euclidean,activation.dmelu,0.4772,1.4655967,0.5098432,1.3605481,134,0.0001,1e-05,20,5,,
135,model_type.euclidean,activation.dmelu,0.477,1.4738489,0.5109835,1.3586779,135,0.0001,1e-05,20,5,,
136,model_type.euclidean,activation.dmelu,0.47669998,1.4647543,0.5121239,1.3566765,136,0.0001,1e-05,20,5,,
