,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
147,model_type.euclidean,activation.dmelu,,0.0029583657,0.7586281,,0.0017000592,147,0.01,0.0001,20,2,,,10
148,model_type.euclidean,activation.dmelu,,0.002954158,0.75754905,,0.0016895238,148,0.01,0.0001,20,2,,,10
149,model_type.euclidean,activation.dmelu,,0.0029500395,0.7564929,,0.0016790369,149,0.01,0.0001,20,2,,,10
150,model_type.euclidean,activation.dmelu,,0.002946019,0.75546193,,0.0016685927,150,0.01,0.0001,20,2,,,10
151,model_type.euclidean,activation.dmelu,,0.0029420853,0.7544532,,0.0016581874,151,0.01,0.0001,20,2,,,10
152,model_type.euclidean,activation.dmelu,,0.0029382138,0.7534604,,0.0016478178,152,0.01,0.0001,20,2,,,10
153,model_type.euclidean,activation.dmelu,,0.0029343711,0.752475,,0.0016374913,153,0.01,0.0001,20,2,,,10
154,model_type.euclidean,activation.dmelu,,0.0029305299,0.75149,,0.0016272125,154,0.01,0.0001,20,2,,,10
155,model_type.euclidean,activation.dmelu,,0.002926669,0.75049996,,0.001616983,155,0.01,0.0001,20,2,,,10
156,model_type.euclidean,activation.dmelu,,0.0029227852,0.74950397,,0.0016068013,156,0.01,0.0001,20,2,,,10
157,model_type.euclidean,activation.dmelu,,0.0029188918,0.7485056,,0.0015966643,157,0.01,0.0001,20,2,,,10
158,model_type.euclidean,activation.dmelu,,0.0029150117,0.7475106,,0.0015865675,158,0.01,0.0001,20,2,,,10
159,model_type.euclidean,activation.dmelu,,0.002911169,0.7465252,,0.0015765153,159,0.01,0.0001,20,2,,,10
160,model_type.euclidean,activation.dmelu,,0.0029073781,0.7455531,,0.0015665122,160,0.01,0.0001,20,2,,,10
161,model_type.euclidean,activation.dmelu,,0.0029036363,0.74459356,,0.0015565593,161,0.01,0.0001,20,2,,,10
162,model_type.euclidean,activation.dmelu,,0.0028999278,0.74364257,,0.0015466607,162,0.01,0.0001,20,2,,,10
163,model_type.euclidean,activation.dmelu,,0.0028962288,0.742694,,0.0015368131,163,0.01,0.0001,20,2,,,10
164,model_type.euclidean,activation.dmelu,,0.0028925173,0.74174225,,0.0015270134,164,0.01,0.0001,20,2,,,10
165,model_type.euclidean,activation.dmelu,,0.0028887824,0.74078447,,0.0015172632,165,0.01,0.0001,20,2,,,10
166,model_type.euclidean,activation.dmelu,,0.0028850227,0.73982036,,0.0015075637,166,0.01,0.0001,20,2,,,10
167,model_type.euclidean,activation.dmelu,,0.0028812464,0.73885196,,0.0014979164,167,0.01,0.0001,20,2,,,10
