,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
67,model_type.euclidean,activation.dmelu,0.4538,1.5268176,0.4755922,1.4629365,67,0.0001,1e-05,20,4,,
68,model_type.euclidean,activation.dmelu,0.4497,1.5332599,0.4753521,1.4585983,68,0.0001,1e-05,20,4,,
69,model_type.euclidean,activation.dmelu,0.4506,1.5312679,0.4768726,1.4560834,69,0.0001,1e-05,20,4,,
70,model_type.euclidean,activation.dmelu,0.45049998,1.5292838,0.4756122,1.4576027,70,0.0001,1e-05,20,4,,
71,model_type.euclidean,activation.dmelu,0.454,1.5293521,0.47893324,1.455014,71,0.0001,1e-05,20,4,,
72,model_type.euclidean,activation.dmelu,0.4576,1.518394,0.47887325,1.4531801,72,0.0001,1e-05,20,4,,
73,model_type.euclidean,activation.dmelu,0.4499,1.5389931,0.48057377,1.4493669,73,0.0001,1e-05,20,4,,
74,model_type.euclidean,activation.dmelu,0.4513,1.5361444,0.47955346,1.448538,74,0.0001,1e-05,20,4,,
75,model_type.euclidean,activation.dmelu,0.4518,1.5413285,0.48011363,1.4484662,75,0.0001,1e-05,20,4,,
76,model_type.euclidean,activation.dmelu,0.4579,1.5171822,0.4803737,1.4460918,76,0.0001,1e-05,20,4,,
77,model_type.euclidean,activation.dmelu,0.44919997,1.5314345,0.481274,1.4408716,77,0.0001,1e-05,20,4,,
78,model_type.euclidean,activation.dmelu,0.45589998,1.512775,0.48193422,1.4419618,78,0.0001,1e-05,20,4,,
79,model_type.euclidean,activation.dmelu,0.45709997,1.5200825,0.48111397,1.4390699,79,0.0001,1e-05,20,4,,
80,model_type.euclidean,activation.dmelu,0.45549998,1.5223613,0.4828145,1.4377224,80,0.0001,1e-05,20,4,,
81,model_type.euclidean,activation.dmelu,0.45709997,1.5194494,0.48517525,1.4357051,81,0.0001,1e-05,20,4,,
82,model_type.euclidean,activation.dmelu,0.4599,1.5083783,0.48513526,1.4350317,82,0.0001,1e-05,20,4,,
83,model_type.euclidean,activation.dmelu,0.4583,1.5173391,0.48611555,1.4330747,83,0.0001,1e-05,20,4,,
84,model_type.euclidean,activation.dmelu,0.4547,1.5177664,0.48533532,1.433407,84,0.0001,1e-05,20,4,,
85,model_type.euclidean,activation.dmelu,0.45769998,1.5098289,0.48545533,1.4291832,85,0.0001,1e-05,20,4,,
86,model_type.euclidean,activation.dmelu,0.4576,1.5208772,0.48633564,1.4285295,86,0.0001,1e-05,20,4,,
87,model_type.euclidean,activation.dmelu,0.46499997,1.5055866,0.4884563,1.4258803,87,0.0001,1e-05,20,4,,
88,model_type.euclidean,activation.dmelu,0.45949998,1.5096953,0.48933658,1.4251673,88,0.0001,1e-05,20,4,,
89,model_type.euclidean,activation.dmelu,0.4549,1.5262879,0.48835626,1.421422,89,0.0001,1e-05,20,4,,
90,model_type.euclidean,activation.dmelu,0.46179998,1.5060111,0.49057698,1.422099,90,0.0001,1e-05,20,4,,
91,model_type.euclidean,activation.dmelu,0.46159998,1.5082061,0.49067703,1.4183223,91,0.0001,1e-05,20,4,,
92,model_type.euclidean,activation.dmelu,0.4644,1.5115635,0.49009684,1.4196149,92,0.0001,1e-05,20,4,,
93,model_type.euclidean,activation.dmelu,0.46249998,1.5041996,0.4896567,1.4179398,93,0.0001,1e-05,20,4,,
94,model_type.euclidean,activation.dmelu,0.4635,1.5014623,0.49009684,1.4173911,94,0.0001,1e-05,20,4,,
95,model_type.euclidean,activation.dmelu,0.46109998,1.5073078,0.4917974,1.4153403,95,0.0001,1e-05,20,4,,
96,model_type.euclidean,activation.dmelu,0.4596,1.5084869,0.4922375,1.4136305,96,0.0001,1e-05,20,4,,
97,model_type.euclidean,activation.dmelu,0.45069999,1.5428514,0.49209747,1.4130644,97,0.0001,1e-05,20,4,,
98,model_type.euclidean,activation.dmelu,0.4596,1.513529,0.49525848,1.4090949,98,0.0001,1e-05,20,4,,
99,model_type.euclidean,activation.dmelu,0.46289998,1.502933,0.49367797,1.4077682,99,0.0001,1e-05,20,4,,
100,model_type.euclidean,activation.dmelu,0.4614,1.5037459,0.4934979,1.407601,100,0.0001,1e-05,20,4,,
101,model_type.euclidean,activation.dmelu,0.45659998,1.5200163,0.49595872,1.4045773,101,0.0001,1e-05,20,4,,
102,model_type.euclidean,activation.dmelu,0.45999998,1.5099907,0.4940581,1.4037483,102,0.0001,1e-05,20,4,,
103,model_type.euclidean,activation.dmelu,0.4603,1.5020335,0.4962188,1.4015701,103,0.0001,1e-05,20,4,,
104,model_type.euclidean,activation.dmelu,0.4613,1.5050216,0.49581867,1.402153,104,0.0001,1e-05,20,4,,
105,model_type.euclidean,activation.dmelu,0.4574,1.5199747,0.49885964,1.3986851,105,0.0001,1e-05,20,4,,
106,model_type.euclidean,activation.dmelu,0.46429998,1.5004491,0.49911973,1.3999958,106,0.0001,1e-05,20,4,,
107,model_type.euclidean,activation.dmelu,0.46449998,1.5135609,0.49823943,1.3965601,107,0.0001,1e-05,20,4,,
108,model_type.euclidean,activation.dmelu,0.463,1.5001774,0.49971992,1.3959012,108,0.0001,1e-05,20,4,,
109,model_type.euclidean,activation.dmelu,0.4628,1.5032195,0.49865958,1.3927695,109,0.0001,1e-05,20,4,,
110,model_type.euclidean,activation.dmelu,0.4626,1.5066117,0.49971992,1.3957088,110,0.0001,1e-05,20,4,,
111,model_type.euclidean,activation.dmelu,0.4673,1.5007274,0.49993998,1.3927219,111,0.0001,1e-05,20,4,,
112,model_type.euclidean,activation.dmelu,0.46269998,1.5052981,0.5012404,1.3889445,112,0.0001,1e-05,20,4,,
113,model_type.euclidean,activation.dmelu,0.4511,1.5268315,0.50138044,1.3891853,113,0.0001,1e-05,20,4,,
114,model_type.euclidean,activation.dmelu,0.4692,1.4980001,0.5025808,1.3887292,114,0.0001,1e-05,20,4,,
115,model_type.euclidean,activation.dmelu,0.46699998,1.4964948,0.5027809,1.3890074,115,0.0001,1e-05,20,4,,
116,model_type.euclidean,activation.dmelu,0.4526,1.5207978,0.50182056,1.383333,116,0.0001,1e-05,20,4,,
117,model_type.euclidean,activation.dmelu,0.45659998,1.5177698,0.5026609,1.383312,117,0.0001,1e-05,20,4,,
118,model_type.euclidean,activation.dmelu,0.4664,1.5022991,0.5037212,1.3855349,118,0.0001,1e-05,20,4,,
119,model_type.euclidean,activation.dmelu,0.4696,1.4944001,0.5025408,1.3832358,119,0.0001,1e-05,20,4,,
120,model_type.euclidean,activation.dmelu,0.46499997,1.4970541,0.50542176,1.3797983,120,0.0001,1e-05,20,4,,
121,model_type.euclidean,activation.dmelu,0.4646,1.4981357,0.50268084,1.378665,121,0.0001,1e-05,20,4,,
122,model_type.euclidean,activation.dmelu,0.4648,1.4964721,0.5050016,1.3777462,122,0.0001,1e-05,20,4,,
123,model_type.euclidean,activation.dmelu,0.4563,1.5147582,0.5040813,1.3782623,123,0.0001,1e-05,20,4,,
124,model_type.euclidean,activation.dmelu,0.46719998,1.4987999,0.506242,1.3750029,124,0.0001,1e-05,20,4,,
125,model_type.euclidean,activation.dmelu,0.4664,1.4925659,0.5080426,1.3755625,125,0.0001,1e-05,20,4,,
126,model_type.euclidean,activation.dmelu,0.4712,1.4986423,0.50676215,1.3733206,126,0.0001,1e-05,20,4,,
127,model_type.euclidean,activation.dmelu,0.4702,1.4920406,0.5070823,1.3728644,127,0.0001,1e-05,20,4,,
128,model_type.euclidean,activation.dmelu,0.46339998,1.4976788,0.5074224,1.3720719,128,0.0001,1e-05,20,4,,
129,model_type.euclidean,activation.dmelu,0.46739998,1.5113177,0.50706226,1.3705455,129,0.0001,1e-05,20,4,,
130,model_type.euclidean,activation.dmelu,0.47219998,1.4906242,0.5087228,1.3708063,130,0.0001,1e-05,20,4,,
131,model_type.euclidean,activation.dmelu,0.46809998,1.4917538,0.509303,1.3689934,131,0.0001,1e-05,20,4,,
132,model_type.euclidean,activation.dmelu,0.46739998,1.4959399,0.50988317,1.3683275,132,0.0001,1e-05,20,4,,
133,model_type.euclidean,activation.dmelu,0.46559998,1.4915915,0.5098031,1.3659774,133,0.0001,1e-05,20,4,,
134,model_type.euclidean,activation.dmelu,0.4667,1.4992424,0.5106634,1.3648918,134,0.0001,1e-05,20,4,,
135,model_type.euclidean,activation.dmelu,0.4599,1.5045213,0.50950307,1.364838,135,0.0001,1e-05,20,4,,
136,model_type.euclidean,activation.dmelu,0.4694,1.4985749,0.5099632,1.3645551,136,0.0001,1e-05,20,4,,
137,model_type.euclidean,activation.dmelu,0.4664,1.5084065,0.51418453,1.3600171,137,0.0001,1e-05,20,4,,
138,model_type.euclidean,activation.dmelu,0.46899998,1.4960842,0.5122839,1.3598714,138,0.0001,1e-05,20,4,,
139,model_type.euclidean,activation.dmelu,0.47619998,1.4860103,0.51272404,1.3582305,139,0.0001,1e-05,20,4,,
140,model_type.euclidean,activation.dmelu,0.46679997,1.4973631,0.51260406,1.3599849,140,0.0001,1e-05,20,4,,
141,model_type.euclidean,activation.dmelu,0.4709,1.4917163,0.512364,1.3557866,141,0.0001,1e-05,20,4,,
142,model_type.euclidean,activation.dmelu,0.4622,1.4990345,0.5127641,1.3560191,142,0.0001,1e-05,20,4,,
143,model_type.euclidean,activation.dmelu,0.47,1.4896758,0.5147447,1.3563831,143,0.0001,1e-05,20,4,,
144,model_type.euclidean,activation.dmelu,0.47579998,1.4818208,0.5136844,1.3532821,144,0.0001,1e-05,20,4,,
145,model_type.euclidean,activation.dmelu,0.4623,1.5411861,0.51512486,1.3536557,145,0.0001,1e-05,20,4,,
146,model_type.euclidean,activation.dmelu,0.4691,1.5034484,0.5143646,1.3537072,146,0.0001,1e-05,20,4,,
147,model_type.euclidean,activation.dmelu,0.4705,1.492962,0.5167453,1.3514469,147,0.0001,1e-05,20,4,,
148,model_type.euclidean,activation.dmelu,0.4755,1.4900126,0.51458466,1.3519462,148,0.0001,1e-05,20,4,,
149,model_type.euclidean,activation.dmelu,0.47289997,1.4864737,0.51668537,1.3502463,149,0.0001,1e-05,20,4,,
150,model_type.euclidean,activation.dmelu,0.4755,1.4844998,0.5159251,1.3474146,150,0.0001,1e-05,20,4,,
151,model_type.euclidean,activation.dmelu,0.46739998,1.5026977,0.51710546,1.3472445,151,0.0001,1e-05,20,4,,
152,model_type.euclidean,activation.dmelu,0.473,1.4958005,0.5178457,1.3438213,152,0.0001,1e-05,20,4,,
153,model_type.euclidean,activation.dmelu,0.4791,1.4839092,0.51860595,1.345963,153,0.0001,1e-05,20,4,,
154,model_type.euclidean,activation.dmelu,0.4737,1.4824547,0.5184459,1.3432924,154,0.0001,1e-05,20,4,,
155,model_type.euclidean,activation.dmelu,0.47379997,1.4861876,0.5192662,1.3423736,155,0.0001,1e-05,20,4,,
156,model_type.euclidean,activation.dmelu,0.46989998,1.4978735,0.518766,1.3427248,156,0.0001,1e-05,20,4,,
157,model_type.euclidean,activation.dmelu,0.47579998,1.4777192,0.5193262,1.3423274,157,0.0001,1e-05,20,4,,
158,model_type.euclidean,activation.dmelu,0.4678,1.4996076,0.5201464,1.3406926,158,0.0001,1e-05,20,4,,
159,model_type.euclidean,activation.dmelu,0.46519998,1.5015022,0.5200464,1.3398,159,0.0001,1e-05,20,4,,
160,model_type.euclidean,activation.dmelu,0.46989998,1.5033942,0.51982635,1.3379556,160,0.0001,1e-05,20,4,,
161,model_type.euclidean,activation.dmelu,0.46949998,1.4864361,0.5212468,1.3379647,161,0.0001,1e-05,20,4,,
162,model_type.euclidean,activation.dmelu,0.47959998,1.4824163,0.5228273,1.3358968,162,0.0001,1e-05,20,4,,
163,model_type.euclidean,activation.dmelu,0.4664,1.5359923,0.52190703,1.3354993,163,0.0001,1e-05,20,4,,
164,model_type.euclidean,activation.dmelu,0.48099998,1.4848353,0.5223672,1.3335046,164,0.0001,1e-05,20,4,,
165,model_type.euclidean,activation.dmelu,0.47529998,1.4899751,0.5225672,1.3348932,165,0.0001,1e-05,20,4,,
166,model_type.euclidean,activation.dmelu,0.4775,1.4800894,0.52098674,1.3329906,166,0.0001,1e-05,20,4,,
167,model_type.euclidean,activation.dmelu,0.4736,1.4857126,0.52332747,1.3301516,167,0.0001,1e-05,20,4,,
168,model_type.euclidean,activation.dmelu,0.4693,1.4986655,0.5240477,1.3316721,168,0.0001,1e-05,20,4,,
169,model_type.euclidean,activation.dmelu,0.4745,1.4884336,0.5241277,1.3299168,169,0.0001,1e-05,20,4,,
170,model_type.euclidean,activation.dmelu,0.47649997,1.4817344,0.5242678,1.3290259,170,0.0001,1e-05,20,4,,
171,model_type.euclidean,activation.dmelu,0.4705,1.4946145,0.5222671,1.3313622,171,0.0001,1e-05,20,4,,
