,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
125,model_type.euclidean,activation.dmelu,0.47939998,1.4791499,0.51414454,1.3524035,125,0.0001,1e-05,20,4,,
126,model_type.euclidean,activation.dmelu,0.47219998,1.5002714,0.5180458,1.3494937,126,0.0001,1e-05,20,4,,
127,model_type.euclidean,activation.dmelu,0.4815,1.4562434,0.51540494,1.3505472,127,0.0001,1e-05,20,4,,
128,model_type.euclidean,activation.dmelu,0.48029998,1.4692748,0.5166453,1.3491793,128,0.0001,1e-05,20,4,,
129,model_type.euclidean,activation.dmelu,0.4779,1.4664888,0.5178457,1.3470646,129,0.0001,1e-05,20,4,,
130,model_type.euclidean,activation.dmelu,0.4798,1.4624066,0.515585,1.3481338,130,0.0001,1e-05,20,4,,
131,model_type.euclidean,activation.dmelu,0.4843,1.460369,0.5182058,1.3448582,131,0.0001,1e-05,20,4,,
132,model_type.euclidean,activation.dmelu,0.4854,1.459277,0.5171255,1.3438913,132,0.0001,1e-05,20,4,,
133,model_type.euclidean,activation.dmelu,0.4761,1.472737,0.5180858,1.3446764,133,0.0001,1e-05,20,4,,
134,model_type.euclidean,activation.dmelu,0.4807,1.4635202,0.518886,1.3455932,134,0.0001,1e-05,20,4,,
135,model_type.euclidean,activation.dmelu,0.47599998,1.4674534,0.51830584,1.3422481,135,0.0001,1e-05,20,4,,
136,model_type.euclidean,activation.dmelu,0.48169997,1.4689366,0.5191061,1.339911,136,0.0001,1e-05,20,4,,
137,model_type.euclidean,activation.dmelu,0.4802,1.4646916,0.5203665,1.3390539,137,0.0001,1e-05,20,4,,
138,model_type.euclidean,activation.dmelu,0.4811,1.4645714,0.51898605,1.339711,138,0.0001,1e-05,20,4,,
139,model_type.euclidean,activation.dmelu,0.48029998,1.4638717,0.5205866,1.3378533,139,0.0001,1e-05,20,4,,
140,model_type.euclidean,activation.dmelu,0.4799,1.4643706,0.52012646,1.337316,140,0.0001,1e-05,20,4,,
141,model_type.euclidean,activation.dmelu,0.4834,1.4551737,0.52010643,1.3369863,141,0.0001,1e-05,20,4,,
142,model_type.euclidean,activation.dmelu,0.47,1.4833361,0.5229073,1.3353528,142,0.0001,1e-05,20,4,,
143,model_type.euclidean,activation.dmelu,0.4752,1.4799435,0.52190703,1.332168,143,0.0001,1e-05,20,4,,
144,model_type.euclidean,activation.dmelu,0.48279998,1.4602451,0.5224272,1.3328406,144,0.0001,1e-05,20,4,,
145,model_type.euclidean,activation.dmelu,0.47939998,1.4691125,0.52214706,1.3318262,145,0.0001,1e-05,20,4,,
146,model_type.euclidean,activation.dmelu,0.47779998,1.4649024,0.52230716,1.3315308,146,0.0001,1e-05,20,4,,
147,model_type.euclidean,activation.dmelu,0.48229998,1.4587419,0.52138686,1.3321162,147,0.0001,1e-05,20,4,,
148,model_type.euclidean,activation.dmelu,0.4813,1.4708332,0.5232474,1.3283637,148,0.0001,1e-05,20,4,,
149,model_type.euclidean,activation.dmelu,0.4845,1.4586087,0.525048,1.3280832,149,0.0001,1e-05,20,4,,
150,model_type.euclidean,activation.dmelu,0.48479998,1.4569033,0.5227473,1.3295563,150,0.0001,1e-05,20,4,,
151,model_type.euclidean,activation.dmelu,0.475,1.4784684,0.5241077,1.3259227,151,0.0001,1e-05,20,4,,
152,model_type.euclidean,activation.dmelu,0.47599998,1.4833763,0.5263484,1.3245614,152,0.0001,1e-05,20,4,,
153,model_type.euclidean,activation.dmelu,0.4824,1.4637394,0.5261484,1.324561,153,0.0001,1e-05,20,4,,
154,model_type.euclidean,activation.dmelu,0.4777,1.4786459,0.5271287,1.3216354,154,0.0001,1e-05,20,4,,
155,model_type.euclidean,activation.dmelu,0.48259997,1.4687626,0.52608836,1.3218436,155,0.0001,1e-05,20,4,,
