,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
94,model_type.euclidean,activation.dmelu,0.471,1.4742079,0.5058219,1.3839271,94,0.0001,1e-05,20,4,,
95,model_type.euclidean,activation.dmelu,0.47439998,1.4704981,0.50448143,1.3841256,95,0.0001,1e-05,20,4,,
96,model_type.euclidean,activation.dmelu,0.4761,1.4693061,0.506362,1.3800159,96,0.0001,1e-05,20,4,,
97,model_type.euclidean,activation.dmelu,0.47759998,1.4645902,0.5069222,1.3807862,97,0.0001,1e-05,20,4,,
98,model_type.euclidean,activation.dmelu,0.471,1.4851977,0.50730234,1.3779119,98,0.0001,1e-05,20,4,,
99,model_type.euclidean,activation.dmelu,0.4754,1.4666756,0.5071623,1.3771456,99,0.0001,1e-05,20,4,,
100,model_type.euclidean,activation.dmelu,0.4746,1.4746301,0.50832266,1.3768802,100,0.0001,1e-05,20,4,,
101,model_type.euclidean,activation.dmelu,0.4768,1.4682204,0.5072023,1.3753895,101,0.0001,1e-05,20,4,,
102,model_type.euclidean,activation.dmelu,0.4824,1.4557395,0.5069422,1.3735752,102,0.0001,1e-05,20,4,,
103,model_type.euclidean,activation.dmelu,0.47689998,1.4711733,0.50928295,1.3727396,103,0.0001,1e-05,20,4,,
104,model_type.euclidean,activation.dmelu,0.4702,1.4907658,0.5082026,1.3693954,104,0.0001,1e-05,20,4,,
105,model_type.euclidean,activation.dmelu,0.4716,1.4704748,0.51022327,1.3695409,105,0.0001,1e-05,20,4,,
106,model_type.euclidean,activation.dmelu,0.48349997,1.4589938,0.5109235,1.3675355,106,0.0001,1e-05,20,4,,
107,model_type.euclidean,activation.dmelu,0.47829998,1.4601707,0.50952303,1.3682625,107,0.0001,1e-05,20,4,,
108,model_type.euclidean,activation.dmelu,0.4754,1.4675382,0.51076347,1.3665591,108,0.0001,1e-05,20,4,,
109,model_type.euclidean,activation.dmelu,0.4793,1.4568368,0.5122239,1.3647515,109,0.0001,1e-05,20,4,,
110,model_type.euclidean,activation.dmelu,0.47689998,1.4645557,0.5112236,1.3640062,110,0.0001,1e-05,20,4,,
111,model_type.euclidean,activation.dmelu,0.4728,1.4767718,0.51204383,1.3640351,111,0.0001,1e-05,20,4,,
112,model_type.euclidean,activation.dmelu,0.47059998,1.4879835,0.5118838,1.3624566,112,0.0001,1e-05,20,4,,
113,model_type.euclidean,activation.dmelu,0.47349998,1.4706007,0.51328427,1.3593714,113,0.0001,1e-05,20,4,,
114,model_type.euclidean,activation.dmelu,0.4804,1.4626458,0.5147447,1.3586653,114,0.0001,1e-05,20,4,,
115,model_type.euclidean,activation.dmelu,0.4734,1.4748511,0.51356435,1.3570958,115,0.0001,1e-05,20,4,,
116,model_type.euclidean,activation.dmelu,0.47849998,1.4536746,0.5130642,1.3576741,116,0.0001,1e-05,20,4,,
117,model_type.euclidean,activation.dmelu,0.4802,1.4691305,0.5161652,1.354582,117,0.0001,1e-05,20,4,,
118,model_type.euclidean,activation.dmelu,0.4782,1.4631991,0.51584506,1.3545529,118,0.0001,1e-05,20,4,,
119,model_type.euclidean,activation.dmelu,0.47559997,1.4610301,0.5159451,1.3543124,119,0.0001,1e-05,20,4,,
120,model_type.euclidean,activation.dmelu,0.47939998,1.459644,0.5159451,1.3530536,120,0.0001,1e-05,20,4,,
121,model_type.euclidean,activation.dmelu,0.4804,1.4595966,0.51724553,1.3492212,121,0.0001,1e-05,20,4,,
122,model_type.euclidean,activation.dmelu,0.48009998,1.4605849,0.5175056,1.3474554,122,0.0001,1e-05,20,4,,
123,model_type.euclidean,activation.dmelu,0.47619998,1.4687866,0.515585,1.3488964,123,0.0001,1e-05,20,4,,
124,model_type.euclidean,activation.dmelu,0.4646,1.4898547,0.51796573,1.3485906,124,0.0001,1e-05,20,4,,
125,model_type.euclidean,activation.dmelu,0.47919998,1.460402,0.5205666,1.3441726,125,0.0001,1e-05,20,4,,
126,model_type.euclidean,activation.dmelu,0.47619998,1.4706062,0.51938623,1.3467238,126,0.0001,1e-05,20,4,,
127,model_type.euclidean,activation.dmelu,0.4831,1.4546125,0.5198464,1.3451598,127,0.0001,1e-05,20,4,,
128,model_type.euclidean,activation.dmelu,0.4757,1.4656996,0.5184059,1.3426487,128,0.0001,1e-05,20,4,,
129,model_type.euclidean,activation.dmelu,0.4727,1.4922203,0.51904607,1.3433561,129,0.0001,1e-05,20,4,,
130,model_type.euclidean,activation.dmelu,0.48889998,1.4476892,0.5209267,1.3409593,130,0.0001,1e-05,20,4,,
131,model_type.euclidean,activation.dmelu,0.48099998,1.4583561,0.5227673,1.3393209,131,0.0001,1e-05,20,4,,
132,model_type.euclidean,activation.dmelu,0.47849998,1.4601616,0.5215469,1.3406833,132,0.0001,1e-05,20,4,,
133,model_type.euclidean,activation.dmelu,0.48409998,1.4502429,0.52234715,1.3355299,133,0.0001,1e-05,20,4,,
134,model_type.euclidean,activation.dmelu,0.48139998,1.4486008,0.52228713,1.3349445,134,0.0001,1e-05,20,4,,
135,model_type.euclidean,activation.dmelu,0.4793,1.4603937,0.5243678,1.3342146,135,0.0001,1e-05,20,4,,
136,model_type.euclidean,activation.dmelu,0.48409998,1.4553857,0.5246079,1.336859,136,0.0001,1e-05,20,4,,
137,model_type.euclidean,activation.dmelu,0.4806,1.4576213,0.5231074,1.3319931,137,0.0001,1e-05,20,4,,
138,model_type.euclidean,activation.dmelu,0.484,1.4580324,0.5225272,1.3341807,138,0.0001,1e-05,20,4,,
139,model_type.euclidean,activation.dmelu,0.4804,1.4572186,0.52174693,1.3314059,139,0.0001,1e-05,20,4,,
140,model_type.euclidean,activation.dmelu,0.4827,1.4657589,0.52292734,1.3323482,140,0.0001,1e-05,20,4,,
141,model_type.euclidean,activation.dmelu,0.4869,1.4461563,0.524888,1.3297155,141,0.0001,1e-05,20,4,,
142,model_type.euclidean,activation.dmelu,0.47709998,1.4716425,0.524948,1.3288242,142,0.0001,1e-05,20,4,,
143,model_type.euclidean,activation.dmelu,0.4804,1.4607148,0.52554816,1.3272052,143,0.0001,1e-05,20,4,,
144,model_type.euclidean,activation.dmelu,0.4824,1.4596609,0.5248479,1.3259279,144,0.0001,1e-05,20,4,,
145,model_type.euclidean,activation.dmelu,0.48279998,1.4590441,0.52674854,1.324581,145,0.0001,1e-05,20,4,,
146,model_type.euclidean,activation.dmelu,0.47329998,1.477251,0.528049,1.3246073,146,0.0001,1e-05,20,4,,
147,model_type.euclidean,activation.dmelu,0.48569998,1.4537793,0.5262884,1.3248141,147,0.0001,1e-05,20,4,,
148,model_type.euclidean,activation.dmelu,0.4847,1.4456658,0.5291693,1.3210827,148,0.0001,1e-05,20,4,,
149,model_type.euclidean,activation.dmelu,0.48389998,1.455163,0.5278489,1.3228197,149,0.0001,1e-05,20,4,,
150,model_type.euclidean,activation.dmelu,0.4791,1.4611877,0.5278689,1.3222127,150,0.0001,1e-05,20,4,,
151,model_type.euclidean,activation.dmelu,0.48709998,1.4527406,0.52962947,1.3179028,151,0.0001,1e-05,20,4,,
152,model_type.euclidean,activation.dmelu,0.4766,1.4625537,0.5275088,1.3201351,152,0.0001,1e-05,20,4,,
153,model_type.euclidean,activation.dmelu,0.48659998,1.4459226,0.5284291,1.3167874,153,0.0001,1e-05,20,4,,
154,model_type.euclidean,activation.dmelu,0.4863,1.4495763,0.53024966,1.3159015,154,0.0001,1e-05,20,4,,
155,model_type.euclidean,activation.dmelu,0.4842,1.4549198,0.52948946,1.3143079,155,0.0001,1e-05,20,4,,
156,model_type.euclidean,activation.dmelu,0.486,1.4462575,0.5278489,1.3177983,156,0.0001,1e-05,20,4,,
157,model_type.euclidean,activation.dmelu,0.4827,1.4564958,0.5291293,1.3137257,157,0.0001,1e-05,20,4,,
158,model_type.euclidean,activation.dmelu,0.48189998,1.4530301,0.5306698,1.3133038,158,0.0001,1e-05,20,4,,
159,model_type.euclidean,activation.dmelu,0.4881,1.4431956,0.53068984,1.312942,159,0.0001,1e-05,20,4,,
160,model_type.euclidean,activation.dmelu,0.4825,1.4494644,0.5290693,1.3103803,160,0.0001,1e-05,20,4,,
161,model_type.euclidean,activation.dmelu,0.48009998,1.4537722,0.5315501,1.3112679,161,0.0001,1e-05,20,4,,
162,model_type.euclidean,activation.dmelu,0.4712,1.4848377,0.5324104,1.3074458,162,0.0001,1e-05,20,4,,
163,model_type.euclidean,activation.dmelu,0.48619998,1.4488305,0.53106993,1.3090767,163,0.0001,1e-05,20,4,,
164,model_type.euclidean,activation.dmelu,0.48049998,1.4666526,0.5325704,1.3075181,164,0.0001,1e-05,20,4,,
165,model_type.euclidean,activation.dmelu,0.4811,1.4545776,0.5327705,1.307488,165,0.0001,1e-05,20,4,,
166,model_type.euclidean,activation.dmelu,0.4789,1.4753269,0.53199023,1.3076899,166,0.0001,1e-05,20,4,,
167,model_type.euclidean,activation.dmelu,0.48709998,1.4414756,0.5333307,1.3050658,167,0.0001,1e-05,20,4,,
168,model_type.euclidean,activation.dmelu,0.479,1.4670986,0.53399086,1.3035779,168,0.0001,1e-05,20,4,,
169,model_type.euclidean,activation.dmelu,0.47039998,1.4760572,0.534451,1.3023384,169,0.0001,1e-05,20,4,,
170,model_type.euclidean,activation.dmelu,0.4872,1.441697,0.5337308,1.3012218,170,0.0001,1e-05,20,4,,
171,model_type.euclidean,activation.dmelu,0.48,1.4642112,0.5346311,1.3021636,171,0.0001,1e-05,20,4,,
172,model_type.euclidean,activation.dmelu,0.4813,1.4511447,0.53539133,1.302284,172,0.0001,1e-05,20,4,,
173,model_type.euclidean,activation.dmelu,0.4798,1.4633946,0.5352913,1.2998066,173,0.0001,1e-05,20,4,,
174,model_type.euclidean,activation.dmelu,0.4838,1.4529207,0.5361916,1.300114,174,0.0001,1e-05,20,4,,
175,model_type.euclidean,activation.dmelu,0.4791,1.4630244,0.5356314,1.2993522,175,0.0001,1e-05,20,4,,
176,model_type.euclidean,activation.dmelu,0.4825,1.4559599,0.5355714,1.2986075,176,0.0001,1e-05,20,4,,
177,model_type.euclidean,activation.dmelu,0.4818,1.4754789,0.53609157,1.2963676,177,0.0001,1e-05,20,4,,
178,model_type.euclidean,activation.dmelu,0.4861,1.4553137,0.5363916,1.2967327,178,0.0001,1e-05,20,4,,
179,model_type.euclidean,activation.dmelu,0.4829,1.4544961,0.5372319,1.2959073,179,0.0001,1e-05,20,4,,
180,model_type.euclidean,activation.dmelu,0.4886,1.4531906,0.53667176,1.2943668,180,0.0001,1e-05,20,4,,
181,model_type.euclidean,activation.dmelu,0.48889998,1.4515414,0.5363516,1.2946168,181,0.0001,1e-05,20,4,,
