,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
120,model_type.euclidean,activation.dmelu,0.47779998,1.4778428,0.51744556,1.347836,120,0.0001,1e-05,20,4,,
121,model_type.euclidean,activation.dmelu,0.4739,1.4824984,0.51914614,1.3459578,121,0.0001,1e-05,20,4,,
122,model_type.euclidean,activation.dmelu,0.48259997,1.4677137,0.5196663,1.3460164,122,0.0001,1e-05,20,4,,
123,model_type.euclidean,activation.dmelu,0.4824,1.4667455,0.518746,1.3447975,123,0.0001,1e-05,20,4,,
124,model_type.euclidean,activation.dmelu,0.4746,1.4745669,0.5182058,1.3435439,124,0.0001,1e-05,20,4,,
125,model_type.euclidean,activation.dmelu,0.47849998,1.4804221,0.5191261,1.3432904,125,0.0001,1e-05,20,4,,
126,model_type.euclidean,activation.dmelu,0.4813,1.46615,0.51744556,1.3422424,126,0.0001,1e-05,20,4,,
127,model_type.euclidean,activation.dmelu,0.4802,1.4840066,0.52118677,1.3400474,127,0.0001,1e-05,20,4,,
128,model_type.euclidean,activation.dmelu,0.4791,1.4703276,0.52172697,1.33833,128,0.0001,1e-05,20,4,,
129,model_type.euclidean,activation.dmelu,0.47509998,1.4865059,0.5210667,1.3364463,129,0.0001,1e-05,20,4,,
130,model_type.euclidean,activation.dmelu,0.4798,1.4832537,0.5206866,1.3361338,130,0.0001,1e-05,20,4,,
131,model_type.euclidean,activation.dmelu,0.4809,1.4696921,0.52210706,1.338376,131,0.0001,1e-05,20,4,,
132,model_type.euclidean,activation.dmelu,0.4822,1.4674276,0.52118677,1.3357366,132,0.0001,1e-05,20,4,,
133,model_type.euclidean,activation.dmelu,0.48029998,1.4631933,0.52370757,1.3321992,133,0.0001,1e-05,20,4,,
134,model_type.euclidean,activation.dmelu,0.4752,1.4924167,0.52476794,1.3325986,134,0.0001,1e-05,20,4,,
135,model_type.euclidean,activation.dmelu,0.4782,1.480723,0.5253881,1.3297937,135,0.0001,1e-05,20,4,,
136,model_type.euclidean,activation.dmelu,0.47329998,1.4932926,0.5237276,1.329947,136,0.0001,1e-05,20,4,,
137,model_type.euclidean,activation.dmelu,0.4833,1.4644773,0.52588826,1.3266301,137,0.0001,1e-05,20,4,,
138,model_type.euclidean,activation.dmelu,0.47959998,1.4692743,0.52428776,1.327861,138,0.0001,1e-05,20,4,,
139,model_type.euclidean,activation.dmelu,0.4797,1.4738148,0.5240277,1.3285843,139,0.0001,1e-05,20,4,,
140,model_type.euclidean,activation.dmelu,0.48589998,1.4676087,0.5277089,1.3232046,140,0.0001,1e-05,20,4,,
141,model_type.euclidean,activation.dmelu,0.4878,1.4577776,0.52676857,1.3234651,141,0.0001,1e-05,20,4,,
142,model_type.euclidean,activation.dmelu,0.4833,1.4692596,0.5277489,1.3235545,142,0.0001,1e-05,20,4,,
143,model_type.euclidean,activation.dmelu,0.48369998,1.4626174,0.5265885,1.3231956,143,0.0001,1e-05,20,4,,
144,model_type.euclidean,activation.dmelu,0.4804,1.4912137,0.52640843,1.3231648,144,0.0001,1e-05,20,4,,
145,model_type.euclidean,activation.dmelu,0.4851,1.4657158,0.5290493,1.3206028,145,0.0001,1e-05,20,4,,
146,model_type.euclidean,activation.dmelu,0.47959998,1.4753662,0.52924937,1.3184228,146,0.0001,1e-05,20,4,,
147,model_type.euclidean,activation.dmelu,0.4807,1.4874177,0.52608836,1.3203306,147,0.0001,1e-05,20,4,,
148,model_type.euclidean,activation.dmelu,0.4777,1.4871461,0.5278489,1.3188215,148,0.0001,1e-05,20,4,,
149,model_type.euclidean,activation.dmelu,0.48209998,1.4640993,0.5295495,1.3169253,149,0.0001,1e-05,20,4,,
150,model_type.euclidean,activation.dmelu,0.48319998,1.4627615,0.53123,1.314195,150,0.0001,1e-05,20,4,,
151,model_type.euclidean,activation.dmelu,0.4827,1.4685982,0.53006965,1.3128316,151,0.0001,1e-05,20,4,,
152,model_type.euclidean,activation.dmelu,0.4815,1.4684114,0.5303297,1.314269,152,0.0001,1e-05,20,4,,
153,model_type.euclidean,activation.dmelu,0.4849,1.4600902,0.5294094,1.3133403,153,0.0001,1e-05,20,4,,
154,model_type.euclidean,activation.dmelu,0.47829998,1.4815493,0.53010964,1.3135452,154,0.0001,1e-05,20,4,,
155,model_type.euclidean,activation.dmelu,0.48369998,1.4607482,0.5315301,1.3113512,155,0.0001,1e-05,20,4,,
