,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
70,model_type.hyperbolic,activation.dmelu,,0.0140718445,1.2745621,,0.010643745,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.013896036,1.2586383,,0.01055148,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.013729154,1.2435229,,0.010452593,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.013579798,1.2299949,,0.010349694,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.013453844,1.2185866,,0.010248315,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.013352153,1.2093759,,0.010152634,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.01327113,1.2020371,,0.010063347,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.013205146,1.1960607,,0.009978183,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.013148903,1.1909664,,0.009894242,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.013098522,1.1864032,,0.009810134,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.0130510405,1.1821024,,0.009726717,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.013003228,1.1777719,,0.009646084,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.012950912,1.1730334,,0.009569789,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.0128895035,1.1674712,,0.009497609,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.012815502,1.1607685,,0.0094275735,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.012728087,1.1528509,,0.009357238,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.012629777,1.1439464,,0.009285211,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.012525732,1.1345224,,0.009211991,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.012422036,1.1251302,,0.009139651,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.012323822,1.1162344,,0.009070592,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.012234099,1.1081078,,0.009006206,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.012153664,1.1008223,,0.008946218,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.012081847,1.0943174,,0.008889012,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.012017483,1.0884876,,0.008832639,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.011959519,1.0832375,,0.008775876,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.011907018,1.0784823,,0.008718683,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.011858799,1.0741148,,0.008661959,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.011813118,1.0699773,,0.008606801,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.01176769,1.0658625,,0.008553797,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.011720192,1.0615604,,0.00850273,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.011668897,1.0569144,,0.008452824,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.011613172,1.051867,,0.008403238,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.011553542,1.046466,,0.008353532,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.011491399,1.0408374,,0.00830379,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.011428467,1.0351373,,0.008254429,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.011366367,1.0295126,,0.008205856,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.011306347,1.0240763,,0.008158254,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.011249264,1.018906,,0.008111537,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.011195638,1.0140488,,0.008065511,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.011145672,1.009523,,0.008020077,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.011099242,1.0053177,,0.0079752905,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.0110558495,1.0013874,,0.00793131,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.011014653,0.99765605,,0.007888248,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.0109746335,0.9940312,,0.007846069,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.010934823,0.9904254,,0.0078045763,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.010894526,0.98677546,,0.0077635376,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.010853436,0.9830537,,0.0077227736,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.010811606,0.979265,,0.00768227,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.010769341,0.9754368,,0.0076421076,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.01072703,0.97160447,,0.007602415,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.010685034,0.9678007,,0.007563257,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.01064365,0.96405226,,0.0075246166,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.010603103,0.9603797,,0.007486424,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.010563557,0.95679784,,0.0074486057,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.010525096,0.95331424,,0.0074111335,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.01048772,0.9499289,,0.0073740296,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.010451335,0.94663334,,0.0073373294,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.01041578,0.9434129,,0.007301053,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.010380861,0.9402501,,0.0072651934,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.010346428,0.9371312,,0.007229717,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.01031238,0.9340474,,0.0071946,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.010278685,0.93099546,,0.0071598287,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.010245351,0.9279762,,0.007125407,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.010212399,0.92499155,,0.0070913364,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.010179833,0.92204183,,0.007057601,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.010147639,0.91912585,,0.007024178,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.010115789,0.9162411,,0.006991039,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.0100842435,0.91338384,,0.006958169,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.010052943,0.91054875,,0.0069255806,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.010021821,0.90772986,,0.0068932856,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.009990811,0.9049212,,0.0068612956,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.009959862,0.9021179,,0.0068296064,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.009928953,0.89931834,,0.0067982078,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.009898116,0.89652526,,0.006767075,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.009867428,0.89374566,,0.006736196,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.009836995,0.89098924,,0.006705571,145,0.01,0.0001,20,2,,,10
