,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
46,model_type.euclidean,activation.dmelu,0.4649,1.521073,0.4822143,1.4661845,46,0.0001,1e-05,20,2,,
47,model_type.euclidean,activation.dmelu,0.4667,1.5213772,0.47981355,1.4649336,47,0.0001,1e-05,20,2,,
48,model_type.euclidean,activation.dmelu,0.4613,1.5282327,0.48123398,1.4622314,48,0.0001,1e-05,20,2,,
49,model_type.euclidean,activation.dmelu,0.46589997,1.5173869,0.48353472,1.4600219,49,0.0001,1e-05,20,2,,
50,model_type.euclidean,activation.dmelu,0.46339998,1.5172933,0.48569542,1.4576601,50,0.0001,1e-05,20,2,,
51,model_type.euclidean,activation.dmelu,0.46859998,1.5121347,0.48533532,1.454084,51,0.0001,1e-05,20,2,,
52,model_type.euclidean,activation.dmelu,0.46499997,1.5175698,0.48661572,1.4541173,52,0.0001,1e-05,20,2,,
53,model_type.euclidean,activation.dmelu,0.46649998,1.5166591,0.48807618,1.4508036,53,0.0001,1e-05,20,2,,
54,model_type.euclidean,activation.dmelu,0.47219998,1.5071446,0.48805618,1.4497789,54,0.0001,1e-05,20,2,,
55,model_type.euclidean,activation.dmelu,0.46899998,1.5113379,0.48897648,1.4460706,55,0.0001,1e-05,20,2,,
56,model_type.euclidean,activation.dmelu,0.4709,1.5091554,0.4900568,1.4450011,56,0.0001,1e-05,20,2,,
57,model_type.euclidean,activation.dmelu,0.46609998,1.514037,0.49177736,1.441329,57,0.0001,1e-05,20,2,,
58,model_type.euclidean,activation.dmelu,0.4759,1.5082628,0.4893566,1.4435941,58,0.0001,1e-05,20,2,,
59,model_type.euclidean,activation.dmelu,0.47349998,1.5024935,0.49273768,1.4398026,59,0.0001,1e-05,20,2,,
60,model_type.euclidean,activation.dmelu,0.4687,1.5092084,0.49359795,1.436624,60,0.0001,1e-05,20,2,,
61,model_type.euclidean,activation.dmelu,0.46969998,1.5097346,0.49145725,1.4366828,61,0.0001,1e-05,20,2,,
62,model_type.euclidean,activation.dmelu,0.4736,1.5072651,0.4952985,1.4334191,62,0.0001,1e-05,20,2,,
63,model_type.euclidean,activation.dmelu,0.4752,1.5001737,0.49395806,1.4324315,63,0.0001,1e-05,20,2,,
64,model_type.euclidean,activation.dmelu,0.46469998,1.5191078,0.49461827,1.4306409,64,0.0001,1e-05,20,2,,
65,model_type.euclidean,activation.dmelu,0.47079998,1.5055904,0.4947383,1.4281739,65,0.0001,1e-05,20,2,,
66,model_type.euclidean,activation.dmelu,0.4725,1.5052454,0.4955786,1.4273301,66,0.0001,1e-05,20,2,,
67,model_type.euclidean,activation.dmelu,0.47059998,1.4993242,0.49705905,1.4269292,67,0.0001,1e-05,20,2,,
68,model_type.euclidean,activation.dmelu,0.4685,1.5111103,0.49761924,1.4239244,68,0.0001,1e-05,20,2,,
69,model_type.euclidean,activation.dmelu,0.47509998,1.5016097,0.49757922,1.4237819,69,0.0001,1e-05,20,2,,
70,model_type.euclidean,activation.dmelu,0.47959998,1.4954238,0.49859956,1.421459,70,0.0001,1e-05,20,2,,
71,model_type.euclidean,activation.dmelu,0.47959998,1.4961088,0.49991998,1.4199831,71,0.0001,1e-05,20,2,,
72,model_type.euclidean,activation.dmelu,0.47329998,1.4997663,0.4981394,1.4189858,72,0.0001,1e-05,20,2,,
73,model_type.euclidean,activation.dmelu,0.46769997,1.505568,0.5,1.4155935,73,0.0001,1e-05,20,2,,
74,model_type.euclidean,activation.dmelu,0.46949998,1.5097394,0.5018006,1.4162081,74,0.0001,1e-05,20,2,,
75,model_type.euclidean,activation.dmelu,0.472,1.50783,0.50084025,1.4143286,75,0.0001,1e-05,20,2,,
76,model_type.euclidean,activation.dmelu,0.4736,1.5007116,0.5015005,1.4135802,76,0.0001,1e-05,20,2,,
77,model_type.euclidean,activation.dmelu,0.46719998,1.5154383,0.5013604,1.4102006,77,0.0001,1e-05,20,2,,
78,model_type.euclidean,activation.dmelu,0.47779998,1.5041672,0.50322104,1.4092885,78,0.0001,1e-05,20,2,,
79,model_type.euclidean,activation.dmelu,0.47149998,1.4951904,0.5043814,1.4068863,79,0.0001,1e-05,20,2,,
80,model_type.euclidean,activation.dmelu,0.4786,1.4951907,0.50400126,1.407466,80,0.0001,1e-05,20,2,,
81,model_type.euclidean,activation.dmelu,0.47399998,1.4953516,0.50234073,1.4042178,81,0.0001,1e-05,20,2,,
82,model_type.euclidean,activation.dmelu,0.4786,1.4894531,0.5040413,1.4037236,82,0.0001,1e-05,20,2,,
83,model_type.euclidean,activation.dmelu,0.47149998,1.4986913,0.5060619,1.403717,83,0.0001,1e-05,20,2,,
84,model_type.euclidean,activation.dmelu,0.4795,1.4869606,0.50486153,1.4009227,84,0.0001,1e-05,20,2,,
85,model_type.euclidean,activation.dmelu,0.47849998,1.4873843,0.5072423,1.3990405,85,0.0001,1e-05,20,2,,
86,model_type.euclidean,activation.dmelu,0.47349998,1.4987193,0.50702226,1.3974937,86,0.0001,1e-05,20,2,,
87,model_type.euclidean,activation.dmelu,0.4838,1.4822693,0.5044214,1.3976775,87,0.0001,1e-05,20,2,,
88,model_type.euclidean,activation.dmelu,0.4763,1.4908315,0.50828266,1.3946863,88,0.0001,1e-05,20,2,,
89,model_type.euclidean,activation.dmelu,0.4773,1.4984745,0.5084627,1.3940697,89,0.0001,1e-05,20,2,,
90,model_type.euclidean,activation.dmelu,0.47959998,1.4868107,0.50832266,1.3917598,90,0.0001,1e-05,20,2,,
91,model_type.euclidean,activation.dmelu,0.4789,1.4892994,0.50738233,1.391897,91,0.0001,1e-05,20,2,,
92,model_type.euclidean,activation.dmelu,0.4827,1.4858569,0.5101432,1.3889657,92,0.0001,1e-05,20,2,,
93,model_type.euclidean,activation.dmelu,0.4815,1.4834387,0.509463,1.3886985,93,0.0001,1e-05,20,2,,
94,model_type.euclidean,activation.dmelu,0.47419998,1.4968129,0.5100832,1.3883834,94,0.0001,1e-05,20,2,,
95,model_type.euclidean,activation.dmelu,0.4685,1.4987706,0.5106634,1.3851398,95,0.0001,1e-05,20,2,,
96,model_type.euclidean,activation.dmelu,0.4824,1.4800447,0.5103833,1.3868729,96,0.0001,1e-05,20,2,,
97,model_type.euclidean,activation.dmelu,0.4816,1.4853878,0.51050335,1.3833195,97,0.0001,1e-05,20,2,,
98,model_type.euclidean,activation.dmelu,0.48319998,1.4809508,0.5115037,1.381733,98,0.0001,1e-05,20,2,,
99,model_type.euclidean,activation.dmelu,0.48229998,1.4847732,0.5122839,1.3810568,99,0.0001,1e-05,20,2,,
100,model_type.euclidean,activation.dmelu,0.4773,1.4864233,0.5115437,1.3826156,100,0.0001,1e-05,20,2,,
101,model_type.euclidean,activation.dmelu,0.4786,1.486925,0.5130442,1.3785622,101,0.0001,1e-05,20,2,,
102,model_type.euclidean,activation.dmelu,0.47919998,1.4824332,0.5132042,1.3782085,102,0.0001,1e-05,20,2,,
103,model_type.euclidean,activation.dmelu,0.48319998,1.4784235,0.5131442,1.3775604,103,0.0001,1e-05,20,2,,
104,model_type.euclidean,activation.dmelu,0.47959998,1.4883188,0.51352435,1.3762438,104,0.0001,1e-05,20,2,,
105,model_type.euclidean,activation.dmelu,0.47759998,1.4850204,0.51584506,1.3744081,105,0.0001,1e-05,20,2,,
106,model_type.euclidean,activation.dmelu,0.4743,1.4961114,0.51448464,1.37385,106,0.0001,1e-05,20,2,,
107,model_type.euclidean,activation.dmelu,0.48479998,1.483186,0.5150448,1.3726869,107,0.0001,1e-05,20,2,,
108,model_type.euclidean,activation.dmelu,0.47509998,1.491931,0.51462466,1.3723148,108,0.0001,1e-05,20,2,,
109,model_type.euclidean,activation.dmelu,0.4831,1.4835982,0.51574504,1.3696228,109,0.0001,1e-05,20,2,,
110,model_type.euclidean,activation.dmelu,0.4809,1.4840901,0.5150248,1.368821,110,0.0001,1e-05,20,2,,
111,model_type.euclidean,activation.dmelu,0.4807,1.4884965,0.51604515,1.3684798,111,0.0001,1e-05,20,2,,
112,model_type.euclidean,activation.dmelu,0.4825,1.482276,0.5165053,1.3665276,112,0.0001,1e-05,20,2,,
113,model_type.euclidean,activation.dmelu,0.48119998,1.4814422,0.5152249,1.3672502,113,0.0001,1e-05,20,2,,
114,model_type.euclidean,activation.dmelu,0.4824,1.4758443,0.518766,1.3647879,114,0.0001,1e-05,20,2,,
115,model_type.euclidean,activation.dmelu,0.4748,1.4891042,0.51788574,1.3631555,115,0.0001,1e-05,20,2,,
116,model_type.euclidean,activation.dmelu,0.48349997,1.4745821,0.5169054,1.3652349,116,0.0001,1e-05,20,2,,
117,model_type.euclidean,activation.dmelu,0.4755,1.4834402,0.51724553,1.3637245,117,0.0001,1e-05,20,2,,
118,model_type.euclidean,activation.dmelu,0.4752,1.4976685,0.5194662,1.359604,118,0.0001,1e-05,20,2,,
119,model_type.euclidean,activation.dmelu,0.48459998,1.4770293,0.5190261,1.360098,119,0.0001,1e-05,20,2,,
120,model_type.euclidean,activation.dmelu,0.48459998,1.4783409,0.5189261,1.3580945,120,0.0001,1e-05,20,2,,
121,model_type.euclidean,activation.dmelu,0.4757,1.4896379,0.5197463,1.3580207,121,0.0001,1e-05,20,2,,
122,model_type.euclidean,activation.dmelu,0.4798,1.4840443,0.5206866,1.358225,122,0.0001,1e-05,20,2,,
123,model_type.euclidean,activation.dmelu,0.4798,1.483551,0.5202265,1.3559973,123,0.0001,1e-05,20,2,,
124,model_type.euclidean,activation.dmelu,0.4806,1.4767475,0.52048653,1.35734,124,0.0001,1e-05,20,2,,
125,model_type.euclidean,activation.dmelu,0.4818,1.4759599,0.5215069,1.3553135,125,0.0001,1e-05,20,2,,
126,model_type.euclidean,activation.dmelu,0.47579998,1.49439,0.5222271,1.3529292,126,0.0001,1e-05,20,2,,
127,model_type.euclidean,activation.dmelu,0.4788,1.484042,0.52162695,1.3526074,127,0.0001,1e-05,20,2,,
128,model_type.euclidean,activation.dmelu,0.48319998,1.4786574,0.52136683,1.3519573,128,0.0001,1e-05,20,2,,
129,model_type.euclidean,activation.dmelu,0.479,1.4897305,0.52084666,1.3512712,129,0.0001,1e-05,20,2,,
130,model_type.euclidean,activation.dmelu,0.4763,1.4960476,0.5215469,1.350555,130,0.0001,1e-05,20,2,,
