,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
44,model_type.euclidean,activation.dmelu,0.4538,1.5368128,0.47371158,1.4872621,44,0.0001,1e-05,20,2,,
45,model_type.euclidean,activation.dmelu,0.45799997,1.5251065,0.47497198,1.4864973,45,0.0001,1e-05,20,2,,
46,model_type.euclidean,activation.dmelu,0.4527,1.5438678,0.4753521,1.4833844,46,0.0001,1e-05,20,2,,
47,model_type.euclidean,activation.dmelu,0.4551,1.530815,0.4768526,1.4797091,47,0.0001,1e-05,20,2,,
48,model_type.euclidean,activation.dmelu,0.4544,1.5332861,0.47737277,1.4780071,48,0.0001,1e-05,20,2,,
49,model_type.euclidean,activation.dmelu,0.4605,1.5159229,0.4778529,1.4766374,49,0.0001,1e-05,20,2,,
50,model_type.euclidean,activation.dmelu,0.454,1.5279499,0.47991356,1.4730417,50,0.0001,1e-05,20,2,,
51,model_type.euclidean,activation.dmelu,0.46179998,1.5205263,0.4790333,1.4706771,51,0.0001,1e-05,20,2,,
52,model_type.euclidean,activation.dmelu,0.46339998,1.5118221,0.48045376,1.4687304,52,0.0001,1e-05,20,2,,
53,model_type.euclidean,activation.dmelu,0.4623,1.5249419,0.4830946,1.4658415,53,0.0001,1e-05,20,2,,
54,model_type.euclidean,activation.dmelu,0.4639,1.5137665,0.48205426,1.4640782,54,0.0001,1e-05,20,2,,
55,model_type.euclidean,activation.dmelu,0.45799997,1.5156803,0.4834547,1.4623265,55,0.0001,1e-05,20,2,,
56,model_type.euclidean,activation.dmelu,0.4626,1.5209419,0.48241436,1.4590423,56,0.0001,1e-05,20,2,,
57,model_type.euclidean,activation.dmelu,0.4635,1.5107869,0.48493516,1.4581522,57,0.0001,1e-05,20,2,,
58,model_type.euclidean,activation.dmelu,0.46719998,1.5054551,0.48583546,1.4555533,58,0.0001,1e-05,20,2,,
59,model_type.euclidean,activation.dmelu,0.4637,1.509337,0.48681578,1.4541794,59,0.0001,1e-05,20,2,,
60,model_type.euclidean,activation.dmelu,0.4599,1.512393,0.48671576,1.4544511,60,0.0001,1e-05,20,2,,
61,model_type.euclidean,activation.dmelu,0.4614,1.5147119,0.4871959,1.4509594,61,0.0001,1e-05,20,2,,
62,model_type.euclidean,activation.dmelu,0.4662,1.5089473,0.48765606,1.449598,62,0.0001,1e-05,20,2,,
63,model_type.euclidean,activation.dmelu,0.46289998,1.5194497,0.48955667,1.4474094,63,0.0001,1e-05,20,2,,
64,model_type.euclidean,activation.dmelu,0.46719998,1.4971594,0.48841628,1.4447129,64,0.0001,1e-05,20,2,,
65,model_type.euclidean,activation.dmelu,0.4623,1.5051575,0.48895645,1.4429882,65,0.0001,1e-05,20,2,,
66,model_type.euclidean,activation.dmelu,0.4531,1.5394651,0.48987675,1.4404709,66,0.0001,1e-05,20,2,,
67,model_type.euclidean,activation.dmelu,0.47379997,1.4982989,0.49069703,1.4409256,67,0.0001,1e-05,20,2,,
68,model_type.euclidean,activation.dmelu,0.46739998,1.5124823,0.49393806,1.4382299,68,0.0001,1e-05,20,2,,
69,model_type.euclidean,activation.dmelu,0.4701,1.5015656,0.49251762,1.4360317,69,0.0001,1e-05,20,2,,
70,model_type.euclidean,activation.dmelu,0.47399998,1.4966733,0.49227753,1.4349195,70,0.0001,1e-05,20,2,,
71,model_type.euclidean,activation.dmelu,0.4705,1.5007557,0.493758,1.4336587,71,0.0001,1e-05,20,2,,
72,model_type.euclidean,activation.dmelu,0.4622,1.5152255,0.49559858,1.4298928,72,0.0001,1e-05,20,2,,
73,model_type.euclidean,activation.dmelu,0.4639,1.4985965,0.4940381,1.4297916,73,0.0001,1e-05,20,2,,
74,model_type.euclidean,activation.dmelu,0.47349998,1.4936979,0.4944182,1.4286014,74,0.0001,1e-05,20,2,,
75,model_type.euclidean,activation.dmelu,0.47169998,1.4949106,0.49459827,1.4265141,75,0.0001,1e-05,20,2,,
76,model_type.euclidean,activation.dmelu,0.46789998,1.492083,0.4974792,1.4249172,76,0.0001,1e-05,20,2,,
77,model_type.euclidean,activation.dmelu,0.47469997,1.4914105,0.4971791,1.4232866,77,0.0001,1e-05,20,2,,
78,model_type.euclidean,activation.dmelu,0.4684,1.4959006,0.49579865,1.4235389,78,0.0001,1e-05,20,2,,
79,model_type.euclidean,activation.dmelu,0.4728,1.496258,0.49733916,1.4221104,79,0.0001,1e-05,20,2,,
80,model_type.euclidean,activation.dmelu,0.47329998,1.4897337,0.4980594,1.4195255,80,0.0001,1e-05,20,2,,
81,model_type.euclidean,activation.dmelu,0.4725,1.4908782,0.49719912,1.4185526,81,0.0001,1e-05,20,2,,
82,model_type.euclidean,activation.dmelu,0.4666,1.4970132,0.4984395,1.416377,82,0.0001,1e-05,20,2,,
83,model_type.euclidean,activation.dmelu,0.4705,1.4866306,0.49859956,1.4152735,83,0.0001,1e-05,20,2,,
84,model_type.euclidean,activation.dmelu,0.47399998,1.4985138,0.4987796,1.4148828,84,0.0001,1e-05,20,2,,
85,model_type.euclidean,activation.dmelu,0.47439998,1.4858352,0.49973992,1.4135342,85,0.0001,1e-05,20,2,,
86,model_type.euclidean,activation.dmelu,0.46629998,1.5019164,0.50002,1.4110403,86,0.0001,1e-05,20,2,,
87,model_type.euclidean,activation.dmelu,0.4732,1.4846026,0.5009603,1.4118115,87,0.0001,1e-05,20,2,,
88,model_type.euclidean,activation.dmelu,0.47039998,1.4845344,0.5020807,1.4089682,88,0.0001,1e-05,20,2,,
89,model_type.euclidean,activation.dmelu,0.4712,1.4884776,0.50134045,1.408054,89,0.0001,1e-05,20,2,,
90,model_type.euclidean,activation.dmelu,0.4696,1.492194,0.5017406,1.4072175,90,0.0001,1e-05,20,2,,
91,model_type.euclidean,activation.dmelu,0.4743,1.4834561,0.50336105,1.4041309,91,0.0001,1e-05,20,2,,
92,model_type.euclidean,activation.dmelu,0.47259998,1.4869069,0.503001,1.4030563,92,0.0001,1e-05,20,2,,
93,model_type.euclidean,activation.dmelu,0.4746,1.4889779,0.503121,1.4014653,93,0.0001,1e-05,20,2,,
94,model_type.euclidean,activation.dmelu,0.46859998,1.509119,0.5026609,1.4021106,94,0.0001,1e-05,20,2,,
95,model_type.euclidean,activation.dmelu,0.4719,1.4872091,0.50502163,1.3994372,95,0.0001,1e-05,20,2,,
96,model_type.euclidean,activation.dmelu,0.47399998,1.4767791,0.50648206,1.3984782,96,0.0001,1e-05,20,2,,
97,model_type.euclidean,activation.dmelu,0.4667,1.4957459,0.50520164,1.3988484,97,0.0001,1e-05,20,2,,
98,model_type.euclidean,activation.dmelu,0.472,1.4869094,0.5079025,1.3956195,98,0.0001,1e-05,20,2,,
99,model_type.euclidean,activation.dmelu,0.475,1.4788088,0.50604194,1.3967382,99,0.0001,1e-05,20,2,,
100,model_type.euclidean,activation.dmelu,0.4692,1.4931961,0.5056218,1.3949257,100,0.0001,1e-05,20,2,,
101,model_type.euclidean,activation.dmelu,0.4723,1.4873186,0.5075824,1.3922646,101,0.0001,1e-05,20,2,,
102,model_type.euclidean,activation.dmelu,0.46899998,1.5065573,0.50770247,1.3922297,102,0.0001,1e-05,20,2,,
103,model_type.euclidean,activation.dmelu,0.46449998,1.5015026,0.50828266,1.3914322,103,0.0001,1e-05,20,2,,
104,model_type.euclidean,activation.dmelu,0.4703,1.4829715,0.5081026,1.3881686,104,0.0001,1e-05,20,2,,
105,model_type.euclidean,activation.dmelu,0.47779998,1.4775999,0.5078625,1.3903096,105,0.0001,1e-05,20,2,,
106,model_type.euclidean,activation.dmelu,0.4764,1.4802605,0.5089829,1.3881233,106,0.0001,1e-05,20,2,,
107,model_type.euclidean,activation.dmelu,0.47,1.4985965,0.51012325,1.3879037,107,0.0001,1e-05,20,2,,
108,model_type.euclidean,activation.dmelu,0.4689,1.4917372,0.5096831,1.3847772,108,0.0001,1e-05,20,2,,
109,model_type.euclidean,activation.dmelu,0.4752,1.4819777,0.50982314,1.3840529,109,0.0001,1e-05,20,2,,
110,model_type.euclidean,activation.dmelu,0.4664,1.5020683,0.5097031,1.3845537,110,0.0001,1e-05,20,2,,
