,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
117,model_type.euclidean,activation.dmelu,0.4728,1.4969666,0.51176375,1.3850192,117,0.0001,1e-05,20,2,,
118,model_type.euclidean,activation.dmelu,0.473,1.4970723,0.5110635,1.3865712,118,0.0001,1e-05,20,2,,
119,model_type.euclidean,activation.dmelu,0.4815,1.4837871,0.5119238,1.3847063,119,0.0001,1e-05,20,2,,
120,model_type.euclidean,activation.dmelu,0.4754,1.48985,0.5134243,1.3842125,120,0.0001,1e-05,20,2,,
121,model_type.euclidean,activation.dmelu,0.4773,1.4885267,0.5132042,1.382171,121,0.0001,1e-05,20,2,,
122,model_type.euclidean,activation.dmelu,0.4716,1.4992286,0.512464,1.3815422,122,0.0001,1e-05,20,2,,
123,model_type.euclidean,activation.dmelu,0.48169997,1.4874274,0.5167854,1.3786919,123,0.0001,1e-05,20,2,,
124,model_type.euclidean,activation.dmelu,0.47439998,1.5023545,0.5134243,1.3799988,124,0.0001,1e-05,20,2,,
125,model_type.euclidean,activation.dmelu,0.4789,1.4885073,0.5159251,1.3792156,125,0.0001,1e-05,20,2,,
126,model_type.euclidean,activation.dmelu,0.46199998,1.534309,0.5149048,1.3778292,126,0.0001,1e-05,20,2,,
127,model_type.euclidean,activation.dmelu,0.47689998,1.4888738,0.51360434,1.3773358,127,0.0001,1e-05,20,2,,
128,model_type.euclidean,activation.dmelu,0.47779998,1.4975439,0.51424456,1.3765593,128,0.0001,1e-05,20,2,,
129,model_type.euclidean,activation.dmelu,0.4782,1.4883684,0.5174856,1.3748547,129,0.0001,1e-05,20,2,,
130,model_type.euclidean,activation.dmelu,0.4737,1.4981382,0.5172055,1.3741761,130,0.0001,1e-05,20,2,,
131,model_type.euclidean,activation.dmelu,0.4759,1.4908887,0.51710546,1.3735439,131,0.0001,1e-05,20,2,,
132,model_type.euclidean,activation.dmelu,0.4797,1.4916284,0.5181658,1.3728775,132,0.0001,1e-05,20,2,,
133,model_type.euclidean,activation.dmelu,0.47669998,1.4983653,0.5169054,1.3724328,133,0.0001,1e-05,20,2,,
