,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
70,model_type.euclidean,activation.dmelu,,0.04457028,0.092599384,,0.01978502,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.04451219,0.09247869,,0.019524863,71,0.01,0.0001,20,2,,,10
72,model_type.euclidean,activation.dmelu,,0.044432465,0.09231306,,0.01928733,72,0.01,0.0001,20,2,,,10
73,model_type.euclidean,activation.dmelu,,0.044336613,0.09211392,,0.01906984,73,0.01,0.0001,20,2,,,10
74,model_type.euclidean,activation.dmelu,,0.04420994,0.091850735,,0.018868612,74,0.01,0.0001,20,2,,,10
75,model_type.euclidean,activation.dmelu,,0.04402842,0.09147362,,0.01867973,75,0.01,0.0001,20,2,,,10
76,model_type.euclidean,activation.dmelu,,0.043777518,0.09095234,,0.018499492,76,0.01,0.0001,20,2,,,10
77,model_type.euclidean,activation.dmelu,,0.04346051,0.09029372,,0.018325113,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.04309917,0.089543,,0.018155616,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.04273015,0.08877632,,0.017992422,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.042390984,0.08807167,,0.01783694,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.0420985,0.087464005,,0.017688999,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.04184198,0.08693106,,0.017546259,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.041603412,0.08643541,,0.017405624,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.041379917,0.08597107,,0.01726451,84,0.01,0.0001,20,2,,,10
