,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
55,model_type.euclidean,activation.dmelu,0.50699997,1.4008759,0.57110274,1.2352923,55,0.0001,1e-05,100,1,,
56,model_type.euclidean,activation.dmelu,0.5172,1.3751861,0.57146287,1.2326747,56,0.0001,1e-05,100,1,,
57,model_type.euclidean,activation.dmelu,0.5159,1.3804904,0.57236314,1.2301843,57,0.0001,1e-05,100,1,,
58,model_type.euclidean,activation.dmelu,0.5171,1.3736444,0.57476395,1.2237997,58,0.0001,1e-05,100,1,,
59,model_type.euclidean,activation.dmelu,0.5129,1.3844717,0.57396364,1.2198045,59,0.0001,1e-05,100,1,,
60,model_type.euclidean,activation.dmelu,0.5108,1.3903166,0.5766045,1.215887,60,0.0001,1e-05,100,1,,
61,model_type.euclidean,activation.dmelu,0.5105,1.3869264,0.5764245,1.2152627,61,0.0001,1e-05,100,1,,
62,model_type.euclidean,activation.dmelu,0.5158,1.3962123,0.57878524,1.2091472,62,0.0001,1e-05,100,1,,
63,model_type.euclidean,activation.dmelu,0.5143,1.3720815,0.5822463,1.2045134,63,0.0001,1e-05,100,1,,
64,model_type.euclidean,activation.dmelu,0.51,1.3930382,0.58164614,1.2043973,64,0.0001,1e-05,100,1,,
65,model_type.euclidean,activation.dmelu,0.5171,1.3721657,0.58290654,1.1999756,65,0.0001,1e-05,100,1,,
66,model_type.euclidean,activation.dmelu,0.50549996,1.3935766,0.5850472,1.1952014,66,0.0001,1e-05,100,1,,
67,model_type.euclidean,activation.dmelu,0.5173,1.3821142,0.58512723,1.1913409,67,0.0001,1e-05,100,1,,
68,model_type.euclidean,activation.dmelu,0.5172,1.3726529,0.5840469,1.1924173,68,0.0001,1e-05,100,1,,
69,model_type.euclidean,activation.dmelu,0.5162,1.3661643,0.58698785,1.1869342,69,0.0001,1e-05,100,1,,
70,model_type.euclidean,activation.dmelu,0.5014,1.4109743,0.5896887,1.1837149,70,0.0001,1e-05,100,1,,
71,model_type.euclidean,activation.dmelu,0.5078,1.3978034,0.5918494,1.1806986,71,0.0001,1e-05,100,1,,
72,model_type.euclidean,activation.dmelu,0.515,1.379963,0.59032893,1.1784812,72,0.0001,1e-05,100,1,,
73,model_type.euclidean,activation.dmelu,0.515,1.3843228,0.59140927,1.1749804,73,0.0001,1e-05,100,1,,
74,model_type.euclidean,activation.dmelu,0.5236,1.3644214,0.590749,1.172775,74,0.0001,1e-05,100,1,,
75,model_type.euclidean,activation.dmelu,0.523,1.3725598,0.59362996,1.1678306,75,0.0001,1e-05,100,1,,
76,model_type.euclidean,activation.dmelu,0.5197,1.3677962,0.5956106,1.1649659,76,0.0001,1e-05,100,1,,
77,model_type.euclidean,activation.dmelu,0.51269996,1.3773899,0.59639084,1.1611801,77,0.0001,1e-05,100,1,,
78,model_type.euclidean,activation.dmelu,0.513,1.3731017,0.596811,1.1601348,78,0.0001,1e-05,100,1,,
79,model_type.euclidean,activation.dmelu,0.5248,1.3560605,0.5977313,1.1557577,79,0.0001,1e-05,100,1,,
80,model_type.euclidean,activation.dmelu,0.5137,1.3767066,0.6012324,1.1545293,80,0.0001,1e-05,100,1,,
81,model_type.euclidean,activation.dmelu,0.5184,1.3674392,0.6002121,1.1514623,81,0.0001,1e-05,100,1,,
82,model_type.euclidean,activation.dmelu,0.5182,1.3660237,0.6007322,1.1480216,82,0.0001,1e-05,100,1,,
83,model_type.euclidean,activation.dmelu,0.5208,1.3747468,0.6013124,1.1487094,83,0.0001,1e-05,100,1,,
84,model_type.euclidean,activation.dmelu,0.5177,1.3812364,0.60421336,1.1406635,84,0.0001,1e-05,100,1,,
85,model_type.euclidean,activation.dmelu,0.5184,1.3855951,0.60299295,1.140351,85,0.0001,1e-05,100,1,,
86,model_type.euclidean,activation.dmelu,0.5239,1.3614672,0.6059339,1.1371833,86,0.0001,1e-05,100,1,,
87,model_type.euclidean,activation.dmelu,0.5208,1.3799819,0.6066141,1.1332738,87,0.0001,1e-05,100,1,,
88,model_type.euclidean,activation.dmelu,0.5222,1.3720765,0.60799456,1.1306602,88,0.0001,1e-05,100,1,,
89,model_type.euclidean,activation.dmelu,0.5177,1.3796691,0.6075144,1.1305536,89,0.0001,1e-05,100,1,,
90,model_type.euclidean,activation.dmelu,0.52169997,1.3735774,0.6096151,1.1263103,90,0.0001,1e-05,100,1,,
91,model_type.euclidean,activation.dmelu,0.52279997,1.3703256,0.6109355,1.1244093,91,0.0001,1e-05,100,1,,
92,model_type.euclidean,activation.dmelu,0.5148,1.3743666,0.61011523,1.1213129,92,0.0001,1e-05,100,1,,
93,model_type.euclidean,activation.dmelu,0.5187,1.3686084,0.6112156,1.1186082,93,0.0001,1e-05,100,1,,
