,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
25,model_type.euclidean,activation.dmelu,0.4624,1.4911518,0.4768726,1.4601575,25,0.0001,1e-05,40,5,,
26,model_type.euclidean,activation.dmelu,0.47439998,1.4744675,0.4794534,1.4518224,26,0.0001,1e-05,40,5,,
27,model_type.euclidean,activation.dmelu,0.4701,1.4895514,0.48231435,1.4461975,27,0.0001,1e-05,40,5,,
28,model_type.euclidean,activation.dmelu,0.4725,1.4748213,0.48199424,1.4390724,28,0.0001,1e-05,40,5,,
29,model_type.euclidean,activation.dmelu,0.46809998,1.4824771,0.4849552,1.4347682,29,0.0001,1e-05,40,5,,
30,model_type.euclidean,activation.dmelu,0.47529998,1.4696906,0.49001682,1.4257734,30,0.0001,1e-05,40,5,,
31,model_type.euclidean,activation.dmelu,0.47739998,1.4667197,0.49051696,1.4204899,31,0.0001,1e-05,40,5,,
32,model_type.euclidean,activation.dmelu,0.4764,1.4811423,0.49455824,1.414096,32,0.0001,1e-05,40,5,,
33,model_type.euclidean,activation.dmelu,0.48009998,1.4661462,0.4949784,1.4096143,33,0.0001,1e-05,40,5,,
34,model_type.euclidean,activation.dmelu,0.4752,1.4661123,0.49701905,1.404859,34,0.0001,1e-05,40,5,,
35,model_type.euclidean,activation.dmelu,0.475,1.4761021,0.49957988,1.3968395,35,0.0001,1e-05,40,5,,
36,model_type.euclidean,activation.dmelu,0.48209998,1.4523703,0.5008603,1.395224,36,0.0001,1e-05,40,5,,
37,model_type.euclidean,activation.dmelu,0.48529997,1.443072,0.5029209,1.3870701,37,0.0001,1e-05,40,5,,
38,model_type.euclidean,activation.dmelu,0.4879,1.4409598,0.5059219,1.3832451,38,0.0001,1e-05,40,5,,
39,model_type.euclidean,activation.dmelu,0.48639998,1.4335065,0.50386125,1.3815626,39,0.0001,1e-05,40,5,,
40,model_type.euclidean,activation.dmelu,0.48529997,1.4451332,0.5078225,1.3755625,40,0.0001,1e-05,40,5,,
41,model_type.euclidean,activation.dmelu,0.49409997,1.4263636,0.51042336,1.3706101,41,0.0001,1e-05,40,5,,
42,model_type.euclidean,activation.dmelu,0.48639998,1.4475695,0.5126641,1.3655779,42,0.0001,1e-05,40,5,,
43,model_type.euclidean,activation.dmelu,0.4966,1.4268492,0.5137444,1.3613015,43,0.0001,1e-05,40,5,,
44,model_type.euclidean,activation.dmelu,0.4872,1.4423648,0.51200384,1.3582503,44,0.0001,1e-05,40,5,,
45,model_type.euclidean,activation.dmelu,0.49199998,1.4279726,0.51604515,1.3541243,45,0.0001,1e-05,40,5,,
46,model_type.euclidean,activation.dmelu,0.4946,1.4212233,0.5161052,1.3489776,46,0.0001,1e-05,40,5,,
47,model_type.euclidean,activation.dmelu,0.49719998,1.4196903,0.5196863,1.3458781,47,0.0001,1e-05,40,5,,
48,model_type.euclidean,activation.dmelu,0.4815,1.4596318,0.5195062,1.340388,48,0.0001,1e-05,40,5,,
49,model_type.euclidean,activation.dmelu,0.4976,1.4231491,0.5206666,1.340005,49,0.0001,1e-05,40,5,,
50,model_type.euclidean,activation.dmelu,0.5008,1.4129933,0.52040654,1.3381201,50,0.0001,1e-05,40,5,,
51,model_type.euclidean,activation.dmelu,0.4957,1.4144688,0.52540815,1.3298293,51,0.0001,1e-05,40,5,,
52,model_type.euclidean,activation.dmelu,0.4994,1.411466,0.52388763,1.3291554,52,0.0001,1e-05,40,5,,
53,model_type.euclidean,activation.dmelu,0.49449998,1.4283185,0.525008,1.3240993,53,0.0001,1e-05,40,5,,
54,model_type.euclidean,activation.dmelu,0.49249998,1.4309134,0.52694863,1.3219154,54,0.0001,1e-05,40,5,,
55,model_type.euclidean,activation.dmelu,0.4912,1.4361953,0.52888924,1.3170056,55,0.0001,1e-05,40,5,,
56,model_type.euclidean,activation.dmelu,0.48909998,1.4566674,0.52946943,1.315536,56,0.0001,1e-05,40,5,,
57,model_type.euclidean,activation.dmelu,0.49789998,1.4276285,0.52982956,1.3149117,57,0.0001,1e-05,40,5,,
58,model_type.euclidean,activation.dmelu,0.5006,1.413224,0.5316501,1.307297,58,0.0001,1e-05,40,5,,
59,model_type.euclidean,activation.dmelu,0.5003,1.4103273,0.53297055,1.3084,59,0.0001,1e-05,40,5,,
60,model_type.euclidean,activation.dmelu,0.5006,1.4170069,0.53457105,1.305072,60,0.0001,1e-05,40,5,,
61,model_type.euclidean,activation.dmelu,0.5018,1.4116552,0.5364917,1.2998589,61,0.0001,1e-05,40,5,,
62,model_type.euclidean,activation.dmelu,0.5033,1.4137731,0.53637165,1.2962816,62,0.0001,1e-05,40,5,,
63,model_type.euclidean,activation.dmelu,0.5049,1.4086372,0.5354714,1.2948815,63,0.0001,1e-05,40,5,,
64,model_type.euclidean,activation.dmelu,0.502,1.4142084,0.5394526,1.2895174,64,0.0001,1e-05,40,5,,
65,model_type.euclidean,activation.dmelu,0.50369996,1.4068137,0.5381722,1.2908274,65,0.0001,1e-05,40,5,,
66,model_type.euclidean,activation.dmelu,0.5054,1.4143647,0.54103315,1.2874714,66,0.0001,1e-05,40,5,,
67,model_type.euclidean,activation.dmelu,0.5044,1.4009368,0.5420735,1.2835559,67,0.0001,1e-05,40,5,,
68,model_type.euclidean,activation.dmelu,0.5011,1.4178853,0.54259366,1.2830243,68,0.0001,1e-05,40,5,,
69,model_type.euclidean,activation.dmelu,0.5104,1.3889188,0.543614,1.2779703,69,0.0001,1e-05,40,5,,
70,model_type.euclidean,activation.dmelu,0.49769998,1.4109735,0.54335386,1.276891,70,0.0001,1e-05,40,5,,
71,model_type.euclidean,activation.dmelu,0.4989,1.4163865,0.5464749,1.2706994,71,0.0001,1e-05,40,5,,
72,model_type.euclidean,activation.dmelu,0.5081,1.3956745,0.546815,1.2672989,72,0.0001,1e-05,40,5,,
73,model_type.euclidean,activation.dmelu,0.50479996,1.4017986,0.54757524,1.2684276,73,0.0001,1e-05,40,5,,
74,model_type.euclidean,activation.dmelu,0.5099,1.3936641,0.5465949,1.2653607,74,0.0001,1e-05,40,5,,
75,model_type.euclidean,activation.dmelu,0.5112,1.3982378,0.5490757,1.2621856,75,0.0001,1e-05,40,5,,
76,model_type.euclidean,activation.dmelu,0.5043,1.4021373,0.55043614,1.2604717,76,0.0001,1e-05,40,5,,
77,model_type.euclidean,activation.dmelu,0.5042,1.4170206,0.5518566,1.2565566,77,0.0001,1e-05,40,5,,
78,model_type.euclidean,activation.dmelu,0.5094,1.3989608,0.55305696,1.2530491,78,0.0001,1e-05,40,5,,
79,model_type.euclidean,activation.dmelu,0.5106,1.3878982,0.5527369,1.2526845,79,0.0001,1e-05,40,5,,
80,model_type.euclidean,activation.dmelu,0.5068,1.405017,0.5547775,1.2508323,80,0.0001,1e-05,40,5,,
81,model_type.euclidean,activation.dmelu,0.5044,1.3988298,0.55461746,1.2480536,81,0.0001,1e-05,40,5,,
82,model_type.euclidean,activation.dmelu,0.5114,1.3944094,0.55729836,1.2435163,82,0.0001,1e-05,40,5,,
83,model_type.euclidean,activation.dmelu,0.5085,1.3975292,0.55587786,1.2455754,83,0.0001,1e-05,40,5,,
84,model_type.euclidean,activation.dmelu,0.49989998,1.427233,0.5559979,1.240212,84,0.0001,1e-05,40,5,,
85,model_type.euclidean,activation.dmelu,0.5129,1.387107,0.5591989,1.2393931,85,0.0001,1e-05,40,5,,
86,model_type.euclidean,activation.dmelu,0.5044,1.4025941,0.5597791,1.2366573,86,0.0001,1e-05,40,5,,
87,model_type.euclidean,activation.dmelu,0.5135,1.3920367,0.55945903,1.23668,87,0.0001,1e-05,40,5,,
88,model_type.euclidean,activation.dmelu,0.5119,1.4018819,0.5618998,1.2315438,88,0.0001,1e-05,40,5,,
89,model_type.euclidean,activation.dmelu,0.5064,1.4127227,0.56115955,1.2297082,89,0.0001,1e-05,40,5,,
90,model_type.euclidean,activation.dmelu,0.5087,1.3964525,0.56175977,1.229985,90,0.0001,1e-05,40,5,,
91,model_type.euclidean,activation.dmelu,0.50729996,1.400479,0.5618998,1.227416,91,0.0001,1e-05,40,5,,
92,model_type.euclidean,activation.dmelu,0.5137,1.3903054,0.5637204,1.2242061,92,0.0001,1e-05,40,5,,
93,model_type.euclidean,activation.dmelu,0.5155,1.3842227,0.5647007,1.2213498,93,0.0001,1e-05,40,5,,
94,model_type.euclidean,activation.dmelu,0.5122,1.3885256,0.565641,1.2177933,94,0.0001,1e-05,40,5,,
95,model_type.euclidean,activation.dmelu,0.51339996,1.3943911,0.56592107,1.2161944,95,0.0001,1e-05,40,5,,
96,model_type.euclidean,activation.dmelu,0.51199996,1.3931586,0.5659611,1.2147248,96,0.0001,1e-05,40,5,,
97,model_type.euclidean,activation.dmelu,0.5075,1.3998519,0.56768167,1.211624,97,0.0001,1e-05,40,5,,
98,model_type.euclidean,activation.dmelu,0.50549996,1.4088745,0.5665213,1.2097384,98,0.0001,1e-05,40,5,,
99,model_type.euclidean,activation.dmelu,0.5137,1.3878287,0.56790173,1.2085586,99,0.0001,1e-05,40,5,,
100,model_type.euclidean,activation.dmelu,0.5157,1.3863437,0.57110274,1.2080003,100,0.0001,1e-05,40,5,,
101,model_type.euclidean,activation.dmelu,0.51159996,1.389063,0.57102275,1.2035835,101,0.0001,1e-05,40,5,,
102,model_type.euclidean,activation.dmelu,0.49969998,1.4358659,0.5741437,1.2001915,102,0.0001,1e-05,40,5,,
103,model_type.euclidean,activation.dmelu,0.504,1.4293394,0.5730634,1.2007146,103,0.0001,1e-05,40,5,,
104,model_type.euclidean,activation.dmelu,0.5107,1.4020875,0.57198304,1.2018921,104,0.0001,1e-05,40,5,,
105,model_type.euclidean,activation.dmelu,0.5071,1.3986268,0.5751641,1.1968684,105,0.0001,1e-05,40,5,,
106,model_type.euclidean,activation.dmelu,0.5036,1.4289353,0.575024,1.1941727,106,0.0001,1e-05,40,5,,
107,model_type.euclidean,activation.dmelu,0.51669997,1.386378,0.5756842,1.1963733,107,0.0001,1e-05,40,5,,
