,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
48,model_type.euclidean,activation.dmelu,0.49379998,1.4147594,0.52806896,1.3228554,48,0.0001,1e-05,40,5,,
49,model_type.euclidean,activation.dmelu,0.4951,1.4276239,0.5297295,1.3180033,49,0.0001,1e-05,40,5,,
50,model_type.euclidean,activation.dmelu,0.49049997,1.439604,0.5308499,1.3154252,50,0.0001,1e-05,40,5,,
51,model_type.euclidean,activation.dmelu,0.5009,1.4084377,0.53048974,1.3119307,51,0.0001,1e-05,40,5,,
52,model_type.euclidean,activation.dmelu,0.4996,1.4111736,0.53321064,1.3068018,52,0.0001,1e-05,40,5,,
53,model_type.euclidean,activation.dmelu,0.4926,1.4316915,0.53385085,1.3022673,53,0.0001,1e-05,40,5,,
54,model_type.euclidean,activation.dmelu,0.4994,1.4142992,0.5388724,1.2995167,54,0.0001,1e-05,40,5,,
55,model_type.euclidean,activation.dmelu,0.4967,1.4218673,0.53767204,1.2994347,55,0.0001,1e-05,40,5,,
56,model_type.euclidean,activation.dmelu,0.5001,1.4137462,0.5390325,1.2964433,56,0.0001,1e-05,40,5,,
57,model_type.euclidean,activation.dmelu,0.50229996,1.4069787,0.5409531,1.291417,57,0.0001,1e-05,40,5,,
58,model_type.euclidean,activation.dmelu,0.49319997,1.4335481,0.5426136,1.2862495,58,0.0001,1e-05,40,5,,
59,model_type.euclidean,activation.dmelu,0.496,1.4170941,0.5415333,1.2853768,59,0.0001,1e-05,40,5,,
60,model_type.euclidean,activation.dmelu,0.5058,1.3973794,0.5452145,1.2811676,60,0.0001,1e-05,40,5,,
61,model_type.euclidean,activation.dmelu,0.5029,1.4012882,0.5447343,1.2795166,61,0.0001,1e-05,40,5,,
62,model_type.euclidean,activation.dmelu,0.5053,1.3995237,0.5465549,1.2727712,62,0.0001,1e-05,40,5,,
63,model_type.euclidean,activation.dmelu,0.5045,1.3996689,0.5482354,1.2693623,63,0.0001,1e-05,40,5,,
64,model_type.euclidean,activation.dmelu,0.5022,1.4100668,0.54971594,1.267409,64,0.0001,1e-05,40,5,,
65,model_type.euclidean,activation.dmelu,0.5049,1.4052637,0.5481954,1.266947,65,0.0001,1e-05,40,5,,
66,model_type.euclidean,activation.dmelu,0.50879997,1.3875849,0.5498359,1.2633828,66,0.0001,1e-05,40,5,,
67,model_type.euclidean,activation.dmelu,0.5067,1.3951213,0.5489957,1.2577357,67,0.0001,1e-05,40,5,,
68,model_type.euclidean,activation.dmelu,0.491,1.4422884,0.5546775,1.2566979,68,0.0001,1e-05,40,5,,
69,model_type.euclidean,activation.dmelu,0.50369996,1.413695,0.5540173,1.2538775,69,0.0001,1e-05,40,5,,
70,model_type.euclidean,activation.dmelu,0.5046,1.3964722,0.5543774,1.2495637,70,0.0001,1e-05,40,5,,
71,model_type.euclidean,activation.dmelu,0.5053,1.4063121,0.5544574,1.2484775,71,0.0001,1e-05,40,5,,
72,model_type.euclidean,activation.dmelu,0.5089,1.3873992,0.5567782,1.244642,72,0.0001,1e-05,40,5,,
73,model_type.euclidean,activation.dmelu,0.5104,1.3990308,0.55765843,1.2401912,73,0.0001,1e-05,40,5,,
74,model_type.euclidean,activation.dmelu,0.4974,1.4235677,0.5601192,1.2368102,74,0.0001,1e-05,40,5,,
75,model_type.euclidean,activation.dmelu,0.5064,1.3970126,0.56081945,1.2379895,75,0.0001,1e-05,40,5,,
76,model_type.euclidean,activation.dmelu,0.5064,1.4024112,0.5602193,1.2340214,76,0.0001,1e-05,40,5,,
77,model_type.euclidean,activation.dmelu,0.5018,1.3978395,0.5627401,1.2300016,77,0.0001,1e-05,40,5,,
78,model_type.euclidean,activation.dmelu,0.4964,1.4454232,0.5609395,1.2290226,78,0.0001,1e-05,40,5,,
79,model_type.euclidean,activation.dmelu,0.5003,1.4179693,0.5623599,1.2274592,79,0.0001,1e-05,40,5,,
80,model_type.euclidean,activation.dmelu,0.493,1.4443498,0.5636604,1.222498,80,0.0001,1e-05,40,5,,
81,model_type.euclidean,activation.dmelu,0.511,1.393328,0.5660011,1.2252146,81,0.0001,1e-05,40,5,,
82,model_type.euclidean,activation.dmelu,0.5121,1.3872502,0.56892204,1.2202787,82,0.0001,1e-05,40,5,,
83,model_type.euclidean,activation.dmelu,0.5032,1.4060634,0.5699824,1.2133378,83,0.0001,1e-05,40,5,,
84,model_type.euclidean,activation.dmelu,0.49899998,1.4283189,0.56878203,1.2149312,84,0.0001,1e-05,40,5,,
85,model_type.euclidean,activation.dmelu,0.5105,1.3973676,0.56820184,1.2128662,85,0.0001,1e-05,40,5,,
86,model_type.euclidean,activation.dmelu,0.5135,1.3849792,0.5693622,1.2092375,86,0.0001,1e-05,40,5,,
87,model_type.euclidean,activation.dmelu,0.5139,1.3804584,0.5715229,1.2071705,87,0.0001,1e-05,40,5,,
88,model_type.euclidean,activation.dmelu,0.5157,1.3857943,0.56860197,1.2069142,88,0.0001,1e-05,40,5,,
89,model_type.euclidean,activation.dmelu,0.5129,1.3960723,0.5715629,1.2037244,89,0.0001,1e-05,40,5,,
90,model_type.euclidean,activation.dmelu,0.5042,1.4222922,0.5722031,1.199524,90,0.0001,1e-05,40,5,,
91,model_type.euclidean,activation.dmelu,0.5097,1.3867905,0.57476395,1.1985642,91,0.0001,1e-05,40,5,,
92,model_type.euclidean,activation.dmelu,0.5158,1.3862749,0.57678455,1.1933372,92,0.0001,1e-05,40,5,,
93,model_type.euclidean,activation.dmelu,0.51809996,1.3872383,0.57704467,1.1916386,93,0.0001,1e-05,40,5,,
94,model_type.euclidean,activation.dmelu,0.5111,1.3941652,0.5759843,1.1907297,94,0.0001,1e-05,40,5,,
95,model_type.euclidean,activation.dmelu,0.5064,1.4004252,0.5778849,1.1890973,95,0.0001,1e-05,40,5,,
96,model_type.euclidean,activation.dmelu,0.5045,1.426979,0.578225,1.1879889,96,0.0001,1e-05,40,5,,
97,model_type.euclidean,activation.dmelu,0.5136,1.3850757,0.5758843,1.1885417,97,0.0001,1e-05,40,5,,
98,model_type.euclidean,activation.dmelu,0.5161,1.395114,0.57796496,1.1843468,98,0.0001,1e-05,40,5,,
99,model_type.euclidean,activation.dmelu,0.5074,1.399308,0.57670456,1.1839619,99,0.0001,1e-05,40,5,,
100,model_type.euclidean,activation.dmelu,0.5183,1.3839478,0.5803657,1.18113,100,0.0001,1e-05,40,5,,
101,model_type.euclidean,activation.dmelu,0.5172,1.3830475,0.5821463,1.1744869,101,0.0001,1e-05,40,5,,
