,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
94,model_type.hyperbolic,activation.dmelu,,0.007607379,0.81476617,,0.0026414844,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.0075956187,0.81350666,,0.0026141263,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.0075793043,0.81175935,,0.002588023,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.0075535467,0.8090006,,0.0025631217,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.007517164,0.80510396,,0.002538827,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.007473179,0.8003931,,0.002514693,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.007427393,0.7954893,,0.0024907815,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.007385917,0.79104716,,0.0024673995,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.007353007,0.7875224,,0.0024446489,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.007329892,0.78504676,,0.0024223519,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.007314716,0.7834214,,0.0024003426,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.007303248,0.7821931,,0.0023786635,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.007290334,0.78081,,0.002357457,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.0072717103,0.7788154,,0.0023367428,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.007245555,0.7760141,,0.002316397,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.007213031,0.7725307,,0.0022963507,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.007177585,0.76873434,,0.0022766981,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.007143421,0.7650753,,0.0022575753,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.007113969,0.7619209,,0.002238968,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.007090847,0.75944453,,0.002220712,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.0070735225,0.75758904,,0.0022026652,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.00705966,0.7561043,,0.0021848392,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.0070459843,0.7546396,,0.00216734,116,0.01,0.0001,20,2,,,10
