,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
103,model_type.poincare,activation.dmelu,,0.008992344,0.02003066,,0.0032327396,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.008954969,0.019947408,,0.0032010404,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.008913182,0.019854324,,0.0031704726,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.008867968,0.019753609,,0.0031407767,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.008821665,0.01965047,,0.003111704,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.008775513,0.019547664,,0.0030831734,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.008730423,0.019447224,,0.0030551066,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.008686471,0.01934932,,0.0030276263,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.008643505,0.019253613,,0.003000866,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.008601662,0.019160407,,0.0029749053,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.008560982,0.01906979,,0.002949664,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.008522223,0.018983454,,0.00292502,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.008485696,0.018902091,,0.002900889,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.008450911,0.018824607,,0.0028772077,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.008416592,0.018748159,,0.0028539544,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.008381134,0.018669175,,0.0028310479,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.008343475,0.018585289,,0.0028084335,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.008303619,0.01849651,,0.0027862317,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.008262707,0.018405376,,0.0027644897,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.008222337,0.018315451,,0.0027432197,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.008183931,0.018229902,,0.0027224377,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.008148245,0.01815041,,0.0027021086,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.0081151575,0.018076707,,0.0026822002,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.0080837505,0.018006748,,0.0026626822,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.008053248,0.017938802,,0.0026435,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.008023395,0.017872304,,0.0026246447,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.007994402,0.017807722,,0.0026061358,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.007966366,0.01774527,,0.002587978,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.007939438,0.017685289,,0.0025701565,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.00791341,0.017627308,,0.002552624,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.007887903,0.017570492,,0.002535402,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.007862257,0.017513365,,0.0025184748,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.007836248,0.017455429,,0.002501857,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.0078101703,0.01739734,,0.0024857288,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.0077843983,0.017339932,,0.0024698793,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.0077592577,0.017283931,,0.002454275,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.007734782,0.017229412,,0.0024389245,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.007710679,0.017175721,,0.0024238338,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.0076865978,0.017122079,,0.002408995,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.0076623457,0.017068058,,0.0023943773,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.0076379934,0.017013812,,0.0023799997,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.007613759,0.01695983,,0.002365795,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.007589876,0.01690663,,0.002351789,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.007566437,0.016854418,,0.0023379787,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.007543309,0.016802901,,0.0023243644,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.007520276,0.016751595,,0.0023109294,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.007497309,0.016700434,,0.002297683,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.007474377,0.016649352,,0.0022846146,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.0074516432,0.016598713,,0.0022716995,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.0074292235,0.016548771,,0.0022589487,152,0.01,0.0001,20,2,,,10
153,model_type.poincare,activation.dmelu,,0.0074071623,0.016499631,,0.0022463817,153,0.01,0.0001,20,2,,,10
154,model_type.poincare,activation.dmelu,,0.0073852646,0.016450852,,0.0022339686,154,0.01,0.0001,20,2,,,10
155,model_type.poincare,activation.dmelu,,0.0073633636,0.016402068,,0.002221685,155,0.01,0.0001,20,2,,,10
156,model_type.poincare,activation.dmelu,,0.007341222,0.016352747,,0.0022095782,156,0.01,0.0001,20,2,,,10
157,model_type.poincare,activation.dmelu,,0.0073189097,0.016303046,,0.0021976186,157,0.01,0.0001,20,2,,,10
158,model_type.poincare,activation.dmelu,,0.0072967936,0.016253782,,0.0021858057,158,0.01,0.0001,20,2,,,10
159,model_type.poincare,activation.dmelu,,0.007275099,0.016205456,,0.0021741702,159,0.01,0.0001,20,2,,,10
160,model_type.poincare,activation.dmelu,,0.0072539407,0.016158326,,0.002162679,160,0.01,0.0001,20,2,,,10
161,model_type.poincare,activation.dmelu,,0.0072334986,0.016112791,,0.002151325,161,0.01,0.0001,20,2,,,10
162,model_type.poincare,activation.dmelu,,0.007213447,0.016068125,,0.002140098,162,0.01,0.0001,20,2,,,10
163,model_type.poincare,activation.dmelu,,0.0071936483,0.016024023,,0.002128973,163,0.01,0.0001,20,2,,,10
164,model_type.poincare,activation.dmelu,,0.007174021,0.015980303,,0.002117987,164,0.01,0.0001,20,2,,,10
165,model_type.poincare,activation.dmelu,,0.007154589,0.015937017,,0.002107117,165,0.01,0.0001,20,2,,,10
166,model_type.poincare,activation.dmelu,,0.007135376,0.01589422,,0.0020963678,166,0.01,0.0001,20,2,,,10
167,model_type.poincare,activation.dmelu,,0.0071163294,0.015851794,,0.0020857137,167,0.01,0.0001,20,2,,,10
168,model_type.poincare,activation.dmelu,,0.0070974026,0.015809633,,0.002075177,168,0.01,0.0001,20,2,,,10
169,model_type.poincare,activation.dmelu,,0.00707865,0.015767861,,0.0020647582,169,0.01,0.0001,20,2,,,10
170,model_type.poincare,activation.dmelu,,0.007060035,0.015726397,,0.0020544229,170,0.01,0.0001,20,2,,,10
171,model_type.poincare,activation.dmelu,,0.0070416634,0.015685473,,0.0020442,171,0.01,0.0001,20,2,,,10
172,model_type.poincare,activation.dmelu,,0.0070235846,0.015645202,,0.002034068,172,0.01,0.0001,20,2,,,10
173,model_type.poincare,activation.dmelu,,0.0070057544,0.015605485,,0.0020240392,173,0.01,0.0001,20,2,,,10
174,model_type.poincare,activation.dmelu,,0.0069880923,0.015566142,,0.0020140866,174,0.01,0.0001,20,2,,,10
175,model_type.poincare,activation.dmelu,,0.0069705932,0.015527163,,0.002004236,175,0.01,0.0001,20,2,,,10
176,model_type.poincare,activation.dmelu,,0.0069530564,0.015488098,,0.0019944715,176,0.01,0.0001,20,2,,,10
177,model_type.poincare,activation.dmelu,,0.0069355024,0.015448997,,0.001984781,177,0.01,0.0001,20,2,,,10
178,model_type.poincare,activation.dmelu,,0.0069179134,0.015409817,,0.0019751785,178,0.01,0.0001,20,2,,,10
179,model_type.poincare,activation.dmelu,,0.0069004553,0.015370929,,0.001965653,179,0.01,0.0001,20,2,,,10
180,model_type.poincare,activation.dmelu,,0.006883172,0.01533243,,0.0019562242,180,0.01,0.0001,20,2,,,10
181,model_type.poincare,activation.dmelu,,0.006866082,0.015294361,,0.0019468607,181,0.01,0.0001,20,2,,,10
182,model_type.poincare,activation.dmelu,,0.0068491735,0.015256697,,0.0019375896,182,0.01,0.0001,20,2,,,10
183,model_type.poincare,activation.dmelu,,0.0068324185,0.015219375,,0.0019283695,183,0.01,0.0001,20,2,,,10
184,model_type.poincare,activation.dmelu,,0.0068157907,0.015182336,,0.001919243,184,0.01,0.0001,20,2,,,10
185,model_type.poincare,activation.dmelu,,0.006799304,0.015145611,,0.0019101806,185,0.01,0.0001,20,2,,,10
186,model_type.poincare,activation.dmelu,,0.006783039,0.015109381,,0.0019012076,186,0.01,0.0001,20,2,,,10
187,model_type.poincare,activation.dmelu,,0.0067669973,0.015073648,,0.001892366,187,0.01,0.0001,20,2,,,10
188,model_type.poincare,activation.dmelu,,0.006751152,0.015038352,,0.0018835838,188,0.01,0.0001,20,2,,,10
189,model_type.poincare,activation.dmelu,,0.0067354315,0.015003334,,0.0018748492,189,0.01,0.0001,20,2,,,10
190,model_type.poincare,activation.dmelu,,0.0067197676,0.014968443,,0.0018661872,190,0.01,0.0001,20,2,,,10
191,model_type.poincare,activation.dmelu,,0.0067041586,0.014933673,,0.0018575821,191,0.01,0.0001,20,2,,,10
192,model_type.poincare,activation.dmelu,,0.006688593,0.0148990005,,0.0018490278,192,0.01,0.0001,20,2,,,10
193,model_type.poincare,activation.dmelu,,0.006673142,0.014864583,,0.0018405267,193,0.01,0.0001,20,2,,,10
194,model_type.poincare,activation.dmelu,,0.006657813,0.0148304375,,0.0018320966,194,0.01,0.0001,20,2,,,10
195,model_type.poincare,activation.dmelu,,0.0066425744,0.014796493,,0.0018237036,195,0.01,0.0001,20,2,,,10
196,model_type.poincare,activation.dmelu,,0.006627432,0.014762763,,0.0018153675,196,0.01,0.0001,20,2,,,10
197,model_type.poincare,activation.dmelu,,0.0066124056,0.014729291,,0.0018070749,197,0.01,0.0001,20,2,,,10
198,model_type.poincare,activation.dmelu,,0.00659758,0.0146962665,,0.0017988475,198,0.01,0.0001,20,2,,,10
199,model_type.poincare,activation.dmelu,,0.006582935,0.014663644,,0.0017906544,199,0.01,0.0001,20,2,,,10
200,model_type.poincare,activation.dmelu,,0.0065684244,0.014631322,,0.0017825338,200,0.01,0.0001,20,2,,,10
201,model_type.poincare,activation.dmelu,,0.0065539707,0.014599126,,0.0017744398,201,0.01,0.0001,20,2,,,10
202,model_type.poincare,activation.dmelu,,0.0065394575,0.014566797,,0.0017664037,202,0.01,0.0001,20,2,,,10
203,model_type.poincare,activation.dmelu,,0.0065247994,0.014534146,,0.0017584478,203,0.01,0.0001,20,2,,,10
204,model_type.poincare,activation.dmelu,,0.0065101213,0.014501451,,0.0017505281,204,0.01,0.0001,20,2,,,10
205,model_type.poincare,activation.dmelu,,0.0064955237,0.014468933,,0.0017426651,205,0.01,0.0001,20,2,,,10
206,model_type.poincare,activation.dmelu,,0.0064810277,0.014436644,,0.001734848,206,0.01,0.0001,20,2,,,10
207,model_type.poincare,activation.dmelu,,0.0064666145,0.014404538,,0.001727072,207,0.01,0.0001,20,2,,,10
208,model_type.poincare,activation.dmelu,,0.0064522647,0.014372573,,0.001719328,208,0.01,0.0001,20,2,,,10
209,model_type.poincare,activation.dmelu,,0.0064379415,0.014340668,,0.0017116395,209,0.01,0.0001,20,2,,,10
210,model_type.poincare,activation.dmelu,,0.0064236573,0.014308849,,0.0017039739,210,0.01,0.0001,20,2,,,10
211,model_type.poincare,activation.dmelu,,0.006409354,0.014276989,,0.0016963669,211,0.01,0.0001,20,2,,,10
212,model_type.poincare,activation.dmelu,,0.006395013,0.0142450435,,0.0016887963,212,0.01,0.0001,20,2,,,10
213,model_type.poincare,activation.dmelu,,0.006380689,0.014213136,,0.0016812445,213,0.01,0.0001,20,2,,,10
214,model_type.poincare,activation.dmelu,,0.006366458,0.014181436,,0.0016737465,214,0.01,0.0001,20,2,,,10
215,model_type.poincare,activation.dmelu,,0.006352324,0.014149953,,0.0016662815,215,0.01,0.0001,20,2,,,10
216,model_type.poincare,activation.dmelu,,0.006338258,0.01411862,,0.0016588463,216,0.01,0.0001,20,2,,,10
217,model_type.poincare,activation.dmelu,,0.0063243518,0.014087644,,0.0016514413,217,0.01,0.0001,20,2,,,10
218,model_type.poincare,activation.dmelu,,0.0063105314,0.014056859,,0.001644078,218,0.01,0.0001,20,2,,,10
219,model_type.poincare,activation.dmelu,,0.0062968107,0.014026295,,0.0016367577,219,0.01,0.0001,20,2,,,10
220,model_type.poincare,activation.dmelu,,0.0062831477,0.013995862,,0.0016294564,220,0.01,0.0001,20,2,,,10
221,model_type.poincare,activation.dmelu,,0.0062695066,0.013965475,,0.001622197,221,0.01,0.0001,20,2,,,10
222,model_type.poincare,activation.dmelu,,0.0062558786,0.013935119,,0.0016149734,222,0.01,0.0001,20,2,,,10
223,model_type.poincare,activation.dmelu,,0.006242382,0.013905054,,0.0016077617,223,0.01,0.0001,20,2,,,10
224,model_type.poincare,activation.dmelu,,0.0062289312,0.013875092,,0.0016006009,224,0.01,0.0001,20,2,,,10
225,model_type.poincare,activation.dmelu,,0.0062155244,0.013845229,,0.0015934631,225,0.01,0.0001,20,2,,,10
226,model_type.poincare,activation.dmelu,,0.0062021827,0.01381551,,0.0015863487,226,0.01,0.0001,20,2,,,10
227,model_type.poincare,activation.dmelu,,0.0061888746,0.013785865,,0.0015792598,227,0.01,0.0001,20,2,,,10
228,model_type.poincare,activation.dmelu,,0.0061756037,0.013756304,,0.0015722002,228,0.01,0.0001,20,2,,,10
229,model_type.poincare,activation.dmelu,,0.0061623757,0.013726839,,0.0015651733,229,0.01,0.0001,20,2,,,10
230,model_type.poincare,activation.dmelu,,0.0061491765,0.013697437,,0.0015581718,230,0.01,0.0001,20,2,,,10
231,model_type.poincare,activation.dmelu,,0.006135986,0.013668056,,0.001551183,231,0.01,0.0001,20,2,,,10
232,model_type.poincare,activation.dmelu,,0.006122765,0.013638605,,0.0015442483,232,0.01,0.0001,20,2,,,10
233,model_type.poincare,activation.dmelu,,0.006109575,0.013609223,,0.0015373173,233,0.01,0.0001,20,2,,,10
234,model_type.poincare,activation.dmelu,,0.0060964874,0.013580071,,0.0015304451,234,0.01,0.0001,20,2,,,10
235,model_type.poincare,activation.dmelu,,0.0060834605,0.013551054,,0.0015236143,235,0.01,0.0001,20,2,,,10
236,model_type.poincare,activation.dmelu,,0.00607054,0.013522272,,0.0015168114,236,0.01,0.0001,20,2,,,10
