,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
97,model_type.euclidean,activation.dmelu,0.4983,1.4367929,0.55573785,1.2764971,97,0.0001,1e-05,40,1,,
98,model_type.euclidean,activation.dmelu,0.4962,1.4333813,0.55573785,1.2739935,98,0.0001,1e-05,40,1,,
99,model_type.euclidean,activation.dmelu,0.50229996,1.4224753,0.5580786,1.2717811,99,0.0001,1e-05,40,1,,
100,model_type.euclidean,activation.dmelu,0.5002,1.4304765,0.55741835,1.2719511,100,0.0001,1e-05,40,1,,
101,model_type.euclidean,activation.dmelu,0.49199998,1.4501313,0.55747837,1.2700775,101,0.0001,1e-05,40,1,,
102,model_type.euclidean,activation.dmelu,0.5013,1.4263332,0.5577585,1.2683476,102,0.0001,1e-05,40,1,,
103,model_type.euclidean,activation.dmelu,0.4924,1.4449147,0.55801857,1.2665101,103,0.0001,1e-05,40,1,,
104,model_type.euclidean,activation.dmelu,0.496,1.4419374,0.5598391,1.2636771,104,0.0001,1e-05,40,1,,
105,model_type.euclidean,activation.dmelu,0.494,1.4312601,0.56073946,1.2643354,105,0.0001,1e-05,40,1,,
106,model_type.euclidean,activation.dmelu,0.49699998,1.4336407,0.56039935,1.2618296,106,0.0001,1e-05,40,1,,
107,model_type.euclidean,activation.dmelu,0.4973,1.4343317,0.5616797,1.2607496,107,0.0001,1e-05,40,1,,
108,model_type.euclidean,activation.dmelu,0.4908,1.4353187,0.5606594,1.2605146,108,0.0001,1e-05,40,1,,
109,model_type.euclidean,activation.dmelu,0.49179998,1.4431514,0.5624,1.2563487,109,0.0001,1e-05,40,1,,
110,model_type.euclidean,activation.dmelu,0.49499997,1.4300098,0.5623599,1.2553415,110,0.0001,1e-05,40,1,,
111,model_type.euclidean,activation.dmelu,0.49199998,1.4367703,0.56320024,1.2546571,111,0.0001,1e-05,40,1,,
112,model_type.euclidean,activation.dmelu,0.4983,1.4260389,0.5627801,1.2544029,112,0.0001,1e-05,40,1,,
113,model_type.euclidean,activation.dmelu,0.4887,1.4486347,0.56324023,1.2513982,113,0.0001,1e-05,40,1,,
