,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
76,model_type.euclidean,activation.dmelu,0.47709998,1.4643235,0.53753203,1.3244452,76,0.0001,1e-05,40,1,,
77,model_type.euclidean,activation.dmelu,0.4829,1.4516172,0.53801215,1.3233402,77,0.0001,1e-05,40,1,,
78,model_type.euclidean,activation.dmelu,0.484,1.4488105,0.5396927,1.3197839,78,0.0001,1e-05,40,1,,
79,model_type.euclidean,activation.dmelu,0.49159998,1.4389905,0.5412132,1.317221,79,0.0001,1e-05,40,1,,
80,model_type.euclidean,activation.dmelu,0.48169997,1.4730229,0.540633,1.3156215,80,0.0001,1e-05,40,1,,
81,model_type.euclidean,activation.dmelu,0.4924,1.4425554,0.54049295,1.3152614,81,0.0001,1e-05,40,1,,
82,model_type.euclidean,activation.dmelu,0.4922,1.4377763,0.540713,1.3145154,82,0.0001,1e-05,40,1,,
83,model_type.euclidean,activation.dmelu,0.48439997,1.4442968,0.54087305,1.312291,83,0.0001,1e-05,40,1,,
84,model_type.euclidean,activation.dmelu,0.4921,1.442947,0.5441141,1.306708,84,0.0001,1e-05,40,1,,
85,model_type.euclidean,activation.dmelu,0.49089998,1.4429717,0.5424136,1.3084276,85,0.0001,1e-05,40,1,,
86,model_type.euclidean,activation.dmelu,0.4919,1.4411072,0.5444542,1.3059332,86,0.0001,1e-05,40,1,,
87,model_type.euclidean,activation.dmelu,0.4973,1.4403288,0.54423416,1.3063728,87,0.0001,1e-05,40,1,,
88,model_type.euclidean,activation.dmelu,0.486,1.4505004,0.54365396,1.3015469,88,0.0001,1e-05,40,1,,
89,model_type.euclidean,activation.dmelu,0.49539998,1.438321,0.5461548,1.2999192,89,0.0001,1e-05,40,1,,
90,model_type.euclidean,activation.dmelu,0.4924,1.4356675,0.5456346,1.2991657,90,0.0001,1e-05,40,1,,
91,model_type.euclidean,activation.dmelu,0.48709998,1.4405843,0.5465349,1.2967699,91,0.0001,1e-05,40,1,,
92,model_type.euclidean,activation.dmelu,0.4869,1.4523237,0.54669493,1.2972671,92,0.0001,1e-05,40,1,,
93,model_type.euclidean,activation.dmelu,0.49139997,1.4439663,0.54771525,1.2928483,93,0.0001,1e-05,40,1,,
94,model_type.euclidean,activation.dmelu,0.49199998,1.4361593,0.5472551,1.293364,94,0.0001,1e-05,40,1,,
95,model_type.euclidean,activation.dmelu,0.48909998,1.4386373,0.54791534,1.2903192,95,0.0001,1e-05,40,1,,
96,model_type.euclidean,activation.dmelu,0.4885,1.4383882,0.54821545,1.2879034,96,0.0001,1e-05,40,1,,
97,model_type.euclidean,activation.dmelu,0.4901,1.4329715,0.55087626,1.2869049,97,0.0001,1e-05,40,1,,
98,model_type.euclidean,activation.dmelu,0.4955,1.4295765,0.54879564,1.2875129,98,0.0001,1e-05,40,1,,
99,model_type.euclidean,activation.dmelu,0.4887,1.4376682,0.5512564,1.2860177,99,0.0001,1e-05,40,1,,
100,model_type.euclidean,activation.dmelu,0.48299998,1.4647738,0.55073625,1.2841916,100,0.0001,1e-05,40,1,,
101,model_type.euclidean,activation.dmelu,0.4886,1.4407407,0.55189663,1.281809,101,0.0001,1e-05,40,1,,
102,model_type.euclidean,activation.dmelu,0.49159998,1.4402343,0.5536172,1.2783204,102,0.0001,1e-05,40,1,,
103,model_type.euclidean,activation.dmelu,0.4895,1.4415305,0.5524168,1.2781869,103,0.0001,1e-05,40,1,,
104,model_type.euclidean,activation.dmelu,0.4921,1.4377308,0.5519766,1.2795274,104,0.0001,1e-05,40,1,,
105,model_type.euclidean,activation.dmelu,0.49429998,1.4381491,0.553037,1.2762662,105,0.0001,1e-05,40,1,,
106,model_type.euclidean,activation.dmelu,0.49229997,1.4324548,0.5537572,1.2743568,106,0.0001,1e-05,40,1,,
107,model_type.euclidean,activation.dmelu,0.4894,1.4373553,0.55457747,1.2723359,107,0.0001,1e-05,40,1,,
108,model_type.euclidean,activation.dmelu,0.4965,1.4336725,0.5547175,1.2710109,108,0.0001,1e-05,40,1,,
109,model_type.euclidean,activation.dmelu,0.48909998,1.4461801,0.5541173,1.2701522,109,0.0001,1e-05,40,1,,
110,model_type.euclidean,activation.dmelu,0.49589998,1.4272323,0.5549976,1.269353,110,0.0001,1e-05,40,1,,
111,model_type.euclidean,activation.dmelu,0.4982,1.432484,0.5566781,1.2664894,111,0.0001,1e-05,40,1,,
112,model_type.euclidean,activation.dmelu,0.4974,1.4260782,0.5570583,1.2661172,112,0.0001,1e-05,40,1,,
113,model_type.euclidean,activation.dmelu,0.4903,1.4352404,0.55729836,1.2645371,113,0.0001,1e-05,40,1,,
114,model_type.euclidean,activation.dmelu,0.4899,1.4419084,0.55741835,1.2631524,114,0.0001,1e-05,40,1,,
115,model_type.euclidean,activation.dmelu,0.49539998,1.4303087,0.55771846,1.2633226,115,0.0001,1e-05,40,1,,
116,model_type.euclidean,activation.dmelu,0.49069998,1.4451838,0.5590989,1.2610416,116,0.0001,1e-05,40,1,,
117,model_type.euclidean,activation.dmelu,0.4955,1.4336194,0.56237996,1.2565386,117,0.0001,1e-05,40,1,,
118,model_type.euclidean,activation.dmelu,0.4965,1.4303559,0.5578385,1.2610776,118,0.0001,1e-05,40,1,,
119,model_type.euclidean,activation.dmelu,0.486,1.4464535,0.5608995,1.2566292,119,0.0001,1e-05,40,1,,
120,model_type.euclidean,activation.dmelu,0.4933,1.438419,0.5584387,1.2567292,120,0.0001,1e-05,40,1,,
121,model_type.euclidean,activation.dmelu,0.49269998,1.4399376,0.5601192,1.2554626,121,0.0001,1e-05,40,1,,
122,model_type.euclidean,activation.dmelu,0.4955,1.431551,0.56111956,1.2542269,122,0.0001,1e-05,40,1,,
123,model_type.euclidean,activation.dmelu,0.49159998,1.4387912,0.5633603,1.2521911,123,0.0001,1e-05,40,1,,
124,model_type.euclidean,activation.dmelu,0.4957,1.428149,0.5636604,1.2506454,124,0.0001,1e-05,40,1,,
125,model_type.euclidean,activation.dmelu,0.49359998,1.4380798,0.5650408,1.2494396,125,0.0001,1e-05,40,1,,
126,model_type.euclidean,activation.dmelu,0.4935,1.4253465,0.56173974,1.2489626,126,0.0001,1e-05,40,1,,
127,model_type.euclidean,activation.dmelu,0.48619998,1.4554236,0.5630402,1.245911,127,0.0001,1e-05,40,1,,
128,model_type.euclidean,activation.dmelu,0.49769998,1.4307647,0.56149966,1.248528,128,0.0001,1e-05,40,1,,
129,model_type.euclidean,activation.dmelu,0.4904,1.445391,0.5643806,1.2432812,129,0.0001,1e-05,40,1,,
130,model_type.euclidean,activation.dmelu,0.49359998,1.4295164,0.5644406,1.243898,130,0.0001,1e-05,40,1,,
131,model_type.euclidean,activation.dmelu,0.4851,1.4543388,0.56552094,1.2430323,131,0.0001,1e-05,40,1,,
132,model_type.euclidean,activation.dmelu,0.4922,1.4401239,0.56538093,1.2425096,132,0.0001,1e-05,40,1,,
133,model_type.euclidean,activation.dmelu,0.4969,1.4385872,0.5665613,1.238566,133,0.0001,1e-05,40,1,,
134,model_type.euclidean,activation.dmelu,0.4994,1.4283633,0.56752163,1.2385451,134,0.0001,1e-05,40,1,,
135,model_type.euclidean,activation.dmelu,0.49789998,1.4392971,0.56666136,1.2377836,135,0.0001,1e-05,40,1,,
136,model_type.euclidean,activation.dmelu,0.4974,1.4301627,0.5663212,1.2370687,136,0.0001,1e-05,40,1,,
137,model_type.euclidean,activation.dmelu,0.4944,1.4342452,0.5662812,1.2365478,137,0.0001,1e-05,40,1,,
138,model_type.euclidean,activation.dmelu,0.4931,1.4335967,0.56868196,1.2319707,138,0.0001,1e-05,40,1,,
139,model_type.euclidean,activation.dmelu,0.49019998,1.4493293,0.5681818,1.2325627,139,0.0001,1e-05,40,1,,
140,model_type.euclidean,activation.dmelu,0.4919,1.4422026,0.5670615,1.2333513,140,0.0001,1e-05,40,1,,
