,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
98,model_type.euclidean,activation.dmelu,,0.009118822,0.97238487,,0.0051091565,98,0.01,0.0001,20,2,,,10
99,model_type.euclidean,activation.dmelu,,0.009069848,0.96716243,,0.0050577666,99,0.01,0.0001,20,2,,,10
100,model_type.euclidean,activation.dmelu,,0.009017983,0.9616319,,0.005006304,100,0.01,0.0001,20,2,,,10
101,model_type.euclidean,activation.dmelu,,0.008962114,0.9556743,,0.0049546096,101,0.01,0.0001,20,2,,,10
102,model_type.euclidean,activation.dmelu,,0.008901605,0.9492219,,0.004903131,102,0.01,0.0001,20,2,,,10
103,model_type.euclidean,activation.dmelu,,0.00883732,0.94236684,,0.0048520123,103,0.01,0.0001,20,2,,,10
104,model_type.euclidean,activation.dmelu,,0.008772488,0.9354535,,0.0048008054,104,0.01,0.0001,20,2,,,10
105,model_type.euclidean,activation.dmelu,,0.0087119,0.9289927,,0.0047492026,105,0.01,0.0001,20,2,,,10
106,model_type.euclidean,activation.dmelu,,0.008659235,0.9233768,,0.004697215,106,0.01,0.0001,20,2,,,10
107,model_type.euclidean,activation.dmelu,,0.008614822,0.91864085,,0.004644689,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.008575177,0.9144133,,0.004591356,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.00853413,0.9100362,,0.0045372983,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.008485594,0.90486056,,0.0044825734,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.008427156,0.89862907,,0.0044267345,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.008361723,0.89165163,,0.0043695043,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.008295407,0.88457996,,0.004311259,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.008233735,0.87800366,,0.004252351,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.008179188,0.872187,,0.0041926275,115,0.01,0.0001,20,2,,,10
116,model_type.euclidean,activation.dmelu,,0.008130535,0.86699885,,0.0041320757,116,0.01,0.0001,20,2,,,10
117,model_type.euclidean,activation.dmelu,,0.0080840085,0.86203754,,0.004071019,117,0.01,0.0001,20,2,,,10
118,model_type.euclidean,activation.dmelu,,0.008036059,0.8569245,,0.00400962,118,0.01,0.0001,20,2,,,10
119,model_type.euclidean,activation.dmelu,,0.007985404,0.85152286,,0.003947925,119,0.01,0.0001,20,2,,,10
120,model_type.euclidean,activation.dmelu,,0.00793269,0.8459017,,0.0038861705,120,0.01,0.0001,20,2,,,10
121,model_type.euclidean,activation.dmelu,,0.007878988,0.8401752,,0.0038244494,121,0.01,0.0001,20,2,,,10
122,model_type.euclidean,activation.dmelu,,0.007824738,0.8343902,,0.0037628356,122,0.01,0.0001,20,2,,,10
123,model_type.euclidean,activation.dmelu,,0.007769905,0.8285432,,0.003701634,123,0.01,0.0001,20,2,,,10
124,model_type.euclidean,activation.dmelu,,0.0077152518,0.8227152,,0.0036409926,124,0.01,0.0001,20,2,,,10
125,model_type.euclidean,activation.dmelu,,0.007662884,0.817131,,0.003580928,125,0.01,0.0001,20,2,,,10
126,model_type.euclidean,activation.dmelu,,0.007614621,0.8119845,,0.0035216606,126,0.01,0.0001,20,2,,,10
127,model_type.euclidean,activation.dmelu,,0.0075703533,0.807264,,0.0034632331,127,0.01,0.0001,20,2,,,10
128,model_type.euclidean,activation.dmelu,,0.0075280243,0.80275023,,0.0034056294,128,0.01,0.0001,20,2,,,10
129,model_type.euclidean,activation.dmelu,,0.0074850377,0.79816633,,0.0033490234,129,0.01,0.0001,20,2,,,10
130,model_type.euclidean,activation.dmelu,,0.007440356,0.7934017,,0.0032934416,130,0.01,0.0001,20,2,,,10
131,model_type.euclidean,activation.dmelu,,0.007394838,0.78854793,,0.0032389027,131,0.01,0.0001,20,2,,,10
132,model_type.euclidean,activation.dmelu,,0.0073496345,0.78372765,,0.0031855372,132,0.01,0.0001,20,2,,,10
133,model_type.euclidean,activation.dmelu,,0.0073053446,0.7790048,,0.0031332802,133,0.01,0.0001,20,2,,,10
134,model_type.euclidean,activation.dmelu,,0.0072625265,0.7744389,,0.0030821157,134,0.01,0.0001,20,2,,,10
135,model_type.euclidean,activation.dmelu,,0.0072225127,0.770172,,0.0030319507,135,0.01,0.0001,20,2,,,10
136,model_type.euclidean,activation.dmelu,,0.0071866023,0.7663427,,0.0029825824,136,0.01,0.0001,20,2,,,10
137,model_type.euclidean,activation.dmelu,,0.007153899,0.7628554,,0.0029339415,137,0.01,0.0001,20,2,,,10
138,model_type.euclidean,activation.dmelu,,0.0071210815,0.7593559,,0.0028859251,138,0.01,0.0001,20,2,,,10
139,model_type.euclidean,activation.dmelu,,0.007085108,0.7555199,,0.0028384307,139,0.01,0.0001,20,2,,,10
140,model_type.euclidean,activation.dmelu,,0.007046103,0.7513606,,0.002791325,140,0.01,0.0001,20,2,,,10
141,model_type.euclidean,activation.dmelu,,0.007006865,0.74717647,,0.0027445268,141,0.01,0.0001,20,2,,,10
142,model_type.euclidean,activation.dmelu,,0.0069696275,0.7432056,,0.002698026,142,0.01,0.0001,20,2,,,10
143,model_type.euclidean,activation.dmelu,,0.0069343997,0.73944914,,0.0026517427,143,0.01,0.0001,20,2,,,10
144,model_type.euclidean,activation.dmelu,,0.006900054,0.7357867,,0.0026056606,144,0.01,0.0001,20,2,,,10
145,model_type.euclidean,activation.dmelu,,0.0068661193,0.732168,,0.0025597292,145,0.01,0.0001,20,2,,,10
146,model_type.euclidean,activation.dmelu,,0.0068322597,0.7285574,,0.0025139465,146,0.01,0.0001,20,2,,,10
147,model_type.euclidean,activation.dmelu,,0.00679696,0.72479326,,0.0024683452,147,0.01,0.0001,20,2,,,10
148,model_type.euclidean,activation.dmelu,,0.0067586494,0.720708,,0.0024229288,148,0.01,0.0001,20,2,,,10
149,model_type.euclidean,activation.dmelu,,0.0067180786,0.7163817,,0.0023777464,149,0.01,0.0001,20,2,,,10
150,model_type.euclidean,activation.dmelu,,0.0066783144,0.7121415,,0.0023328452,150,0.01,0.0001,20,2,,,10
151,model_type.euclidean,activation.dmelu,,0.0066414443,0.7082099,,0.002288328,151,0.01,0.0001,20,2,,,10
152,model_type.euclidean,activation.dmelu,,0.0066064755,0.70448095,,0.0022442227,152,0.01,0.0001,20,2,,,10
