,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
50,model_type.euclidean,activation.dmelu,0.4974,1.4328343,0.52792895,1.3356465,50,0.0001,1e-05,40,2,,
51,model_type.euclidean,activation.dmelu,0.50159997,1.4344804,0.5320703,1.3293633,51,0.0001,1e-05,40,2,,
52,model_type.euclidean,activation.dmelu,0.4983,1.4325559,0.5322303,1.3278999,52,0.0001,1e-05,40,2,,
53,model_type.euclidean,activation.dmelu,0.4989,1.4331439,0.5319302,1.3247025,53,0.0001,1e-05,40,2,,
54,model_type.euclidean,activation.dmelu,0.5006,1.4300485,0.5335307,1.3212162,54,0.0001,1e-05,40,2,,
55,model_type.euclidean,activation.dmelu,0.4967,1.4293109,0.5326505,1.31944,55,0.0001,1e-05,40,2,,
56,model_type.euclidean,activation.dmelu,0.4861,1.4575874,0.5355114,1.3149248,56,0.0001,1e-05,40,2,,
57,model_type.euclidean,activation.dmelu,0.4998,1.4322577,0.5363516,1.3138769,57,0.0001,1e-05,40,2,,
58,model_type.euclidean,activation.dmelu,0.48369998,1.4771962,0.53831226,1.3109767,58,0.0001,1e-05,40,2,,
59,model_type.euclidean,activation.dmelu,0.49879998,1.4267533,0.5384523,1.3081231,59,0.0001,1e-05,40,2,,
60,model_type.euclidean,activation.dmelu,0.4967,1.4214783,0.5393126,1.3041465,60,0.0001,1e-05,40,2,,
61,model_type.euclidean,activation.dmelu,0.4908,1.446467,0.5389725,1.3028349,61,0.0001,1e-05,40,2,,
62,model_type.euclidean,activation.dmelu,0.50589997,1.4152894,0.5408531,1.2989454,62,0.0001,1e-05,40,2,,
63,model_type.euclidean,activation.dmelu,0.49989998,1.42121,0.5412532,1.2965089,63,0.0001,1e-05,40,2,,
64,model_type.euclidean,activation.dmelu,0.5042,1.4232892,0.5429938,1.2945598,64,0.0001,1e-05,40,2,,
65,model_type.euclidean,activation.dmelu,0.49409997,1.4367625,0.54453427,1.2921906,65,0.0001,1e-05,40,2,,
66,model_type.euclidean,activation.dmelu,0.5031,1.4162837,0.54379404,1.2913854,66,0.0001,1e-05,40,2,,
67,model_type.euclidean,activation.dmelu,0.4955,1.4442184,0.54471433,1.2866886,67,0.0001,1e-05,40,2,,
68,model_type.euclidean,activation.dmelu,0.4976,1.4229761,0.5440141,1.2864493,68,0.0001,1e-05,40,2,,
69,model_type.euclidean,activation.dmelu,0.4965,1.4272943,0.54509443,1.2827032,69,0.0001,1e-05,40,2,,
70,model_type.euclidean,activation.dmelu,0.4942,1.431362,0.546895,1.2814937,70,0.0001,1e-05,40,2,,
71,model_type.euclidean,activation.dmelu,0.5028,1.4121102,0.55019605,1.2758638,71,0.0001,1e-05,40,2,,
72,model_type.euclidean,activation.dmelu,0.50299996,1.4247653,0.5490957,1.2747709,72,0.0001,1e-05,40,2,,
73,model_type.euclidean,activation.dmelu,0.49809998,1.4309908,0.5502161,1.2732815,73,0.0001,1e-05,40,2,,
74,model_type.euclidean,activation.dmelu,0.49319997,1.4503685,0.55073625,1.2703708,74,0.0001,1e-05,40,2,,
75,model_type.euclidean,activation.dmelu,0.5047,1.4155767,0.5508963,1.2709181,75,0.0001,1e-05,40,2,,
76,model_type.euclidean,activation.dmelu,0.5106,1.4095985,0.5521567,1.2659929,76,0.0001,1e-05,40,2,,
77,model_type.euclidean,activation.dmelu,0.5043,1.432295,0.55355716,1.2635086,77,0.0001,1e-05,40,2,,
78,model_type.euclidean,activation.dmelu,0.5065,1.4136865,0.55247676,1.2655876,78,0.0001,1e-05,40,2,,
79,model_type.euclidean,activation.dmelu,0.50479996,1.4280283,0.5549176,1.2597255,79,0.0001,1e-05,40,2,,
80,model_type.euclidean,activation.dmelu,0.5029,1.4180565,0.55733836,1.2584677,80,0.0001,1e-05,40,2,,
81,model_type.euclidean,activation.dmelu,0.5017,1.4244442,0.55635804,1.257237,81,0.0001,1e-05,40,2,,
82,model_type.euclidean,activation.dmelu,0.5069,1.4037665,0.5570182,1.2549866,82,0.0001,1e-05,40,2,,
83,model_type.euclidean,activation.dmelu,0.5018,1.4244443,0.55821866,1.2522609,83,0.0001,1e-05,40,2,,
84,model_type.euclidean,activation.dmelu,0.50339997,1.415903,0.55621797,1.2510072,84,0.0001,1e-05,40,2,,
85,model_type.euclidean,activation.dmelu,0.5083,1.4025409,0.5578185,1.2489171,85,0.0001,1e-05,40,2,,
86,model_type.euclidean,activation.dmelu,0.5046,1.4149231,0.55941904,1.2478893,86,0.0001,1e-05,40,2,,
87,model_type.euclidean,activation.dmelu,0.4994,1.4346441,0.5616197,1.2460636,87,0.0001,1e-05,40,2,,
88,model_type.euclidean,activation.dmelu,0.5072,1.4092406,0.5606594,1.2434126,88,0.0001,1e-05,40,2,,
89,model_type.euclidean,activation.dmelu,0.50229996,1.4281446,0.5606394,1.2437084,89,0.0001,1e-05,40,2,,
90,model_type.euclidean,activation.dmelu,0.50549996,1.4152057,0.5623599,1.2381291,90,0.0001,1e-05,40,2,,
91,model_type.euclidean,activation.dmelu,0.5065,1.4070083,0.5632802,1.2393539,91,0.0001,1e-05,40,2,,
92,model_type.euclidean,activation.dmelu,0.5031,1.415362,0.5631802,1.2343066,92,0.0001,1e-05,40,2,,
93,model_type.euclidean,activation.dmelu,0.49629998,1.4349524,0.56350034,1.2338864,93,0.0001,1e-05,40,2,,
94,model_type.euclidean,activation.dmelu,0.5009,1.4272326,0.56452066,1.2325336,94,0.0001,1e-05,40,2,,
95,model_type.euclidean,activation.dmelu,0.5097,1.4047333,0.5649208,1.2291814,95,0.0001,1e-05,40,2,,
96,model_type.euclidean,activation.dmelu,0.5062,1.402724,0.56514084,1.228271,96,0.0001,1e-05,40,2,,
97,model_type.euclidean,activation.dmelu,0.5099,1.4043498,0.56518084,1.2259331,97,0.0001,1e-05,40,2,,
98,model_type.euclidean,activation.dmelu,0.50659996,1.414734,0.56640124,1.2256489,98,0.0001,1e-05,40,2,,
99,model_type.euclidean,activation.dmelu,0.50839996,1.4098114,0.56734157,1.2224517,99,0.0001,1e-05,40,2,,
