,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
60,model_type.euclidean,activation.dmelu,0.4899,1.4421637,0.53235036,1.3188108,60,0.0001,1e-05,40,2,,
61,model_type.euclidean,activation.dmelu,0.49139997,1.4439837,0.53569144,1.3163818,61,0.0001,1e-05,40,2,,
62,model_type.euclidean,activation.dmelu,0.4953,1.4373386,0.53335065,1.3160924,62,0.0001,1e-05,40,2,,
63,model_type.euclidean,activation.dmelu,0.49749997,1.4229184,0.5360515,1.310177,63,0.0001,1e-05,40,2,,
64,model_type.euclidean,activation.dmelu,0.50119996,1.4226036,0.5378121,1.3082898,64,0.0001,1e-05,40,2,,
65,model_type.euclidean,activation.dmelu,0.49269998,1.4338576,0.5368718,1.3065102,65,0.0001,1e-05,40,2,,
66,model_type.euclidean,activation.dmelu,0.5031,1.4171525,0.5371719,1.3054465,66,0.0001,1e-05,40,2,,
67,model_type.euclidean,activation.dmelu,0.5006,1.4250593,0.53933257,1.3011816,67,0.0001,1e-05,40,2,,
68,model_type.euclidean,activation.dmelu,0.49449998,1.4389151,0.5418934,1.3003374,68,0.0001,1e-05,40,2,,
69,model_type.euclidean,activation.dmelu,0.49449998,1.4352857,0.54165334,1.2949792,69,0.0001,1e-05,40,2,,
70,model_type.euclidean,activation.dmelu,0.4971,1.4317483,0.5431338,1.2943121,70,0.0001,1e-05,40,2,,
71,model_type.euclidean,activation.dmelu,0.4926,1.4428495,0.5444342,1.2929556,71,0.0001,1e-05,40,2,,
72,model_type.euclidean,activation.dmelu,0.4946,1.4480621,0.54471433,1.289275,72,0.0001,1e-05,40,2,,
73,model_type.euclidean,activation.dmelu,0.504,1.4204925,0.5460147,1.2890675,73,0.0001,1e-05,40,2,,
74,model_type.euclidean,activation.dmelu,0.5071,1.4103749,0.5462748,1.2836596,74,0.0001,1e-05,40,2,,
75,model_type.euclidean,activation.dmelu,0.5068,1.415472,0.54713506,1.2829483,75,0.0001,1e-05,40,2,,
76,model_type.euclidean,activation.dmelu,0.509,1.4049053,0.54733515,1.2803725,76,0.0001,1e-05,40,2,,
77,model_type.euclidean,activation.dmelu,0.5072,1.4109828,0.54743516,1.2777628,77,0.0001,1e-05,40,2,,
78,model_type.euclidean,activation.dmelu,0.5107,1.4086859,0.54927576,1.275935,78,0.0001,1e-05,40,2,,
79,model_type.euclidean,activation.dmelu,0.5054,1.4160997,0.55047613,1.2731165,79,0.0001,1e-05,40,2,,
80,model_type.euclidean,activation.dmelu,0.5017,1.4360863,0.550036,1.270851,80,0.0001,1e-05,40,2,,
81,model_type.euclidean,activation.dmelu,0.50519997,1.4189744,0.5506162,1.2696605,81,0.0001,1e-05,40,2,,
82,model_type.euclidean,activation.dmelu,0.5074,1.4131334,0.5510563,1.2680817,82,0.0001,1e-05,40,2,,
83,model_type.euclidean,activation.dmelu,0.5025,1.4151279,0.5523568,1.2638557,83,0.0001,1e-05,40,2,,
84,model_type.euclidean,activation.dmelu,0.4992,1.4145191,0.5537172,1.2660902,84,0.0001,1e-05,40,2,,
85,model_type.euclidean,activation.dmelu,0.5096,1.4104352,0.55247676,1.2627839,85,0.0001,1e-05,40,2,,
86,model_type.euclidean,activation.dmelu,0.509,1.4041764,0.55485755,1.2593518,86,0.0001,1e-05,40,2,,
87,model_type.euclidean,activation.dmelu,0.5099,1.4068179,0.55601794,1.2576516,87,0.0001,1e-05,40,2,,
88,model_type.euclidean,activation.dmelu,0.50189996,1.4163171,0.5565181,1.2566487,88,0.0001,1e-05,40,2,,
89,model_type.euclidean,activation.dmelu,0.5115,1.4066375,0.55853873,1.2528448,89,0.0001,1e-05,40,2,,
90,model_type.euclidean,activation.dmelu,0.504,1.4163471,0.5587188,1.251621,90,0.0001,1e-05,40,2,,
91,model_type.euclidean,activation.dmelu,0.50369996,1.4207853,0.55791855,1.2497227,91,0.0001,1e-05,40,2,,
92,model_type.euclidean,activation.dmelu,0.50949997,1.4035261,0.5600192,1.247527,92,0.0001,1e-05,40,2,,
93,model_type.euclidean,activation.dmelu,0.5049,1.4106983,0.5602793,1.2427863,93,0.0001,1e-05,40,2,,
94,model_type.euclidean,activation.dmelu,0.5078,1.4066224,0.5610995,1.2450037,94,0.0001,1e-05,40,2,,
95,model_type.euclidean,activation.dmelu,0.5074,1.4167894,0.56330025,1.2421384,95,0.0001,1e-05,40,2,,
96,model_type.euclidean,activation.dmelu,0.50769997,1.4153463,0.5618798,1.2399338,96,0.0001,1e-05,40,2,,
97,model_type.euclidean,activation.dmelu,0.50769997,1.4061509,0.5622199,1.2400972,97,0.0001,1e-05,40,2,,
98,model_type.euclidean,activation.dmelu,0.504,1.4125676,0.5637404,1.2367989,98,0.0001,1e-05,40,2,,
99,model_type.euclidean,activation.dmelu,0.5111,1.4069649,0.56586105,1.2344105,99,0.0001,1e-05,40,2,,
100,model_type.euclidean,activation.dmelu,0.5068,1.4094201,0.5650808,1.2338943,100,0.0001,1e-05,40,2,,
101,model_type.euclidean,activation.dmelu,0.5051,1.4131981,0.56460065,1.2311828,101,0.0001,1e-05,40,2,,
102,model_type.euclidean,activation.dmelu,0.5115,1.4147407,0.56810176,1.2290229,102,0.0001,1e-05,40,2,,
103,model_type.euclidean,activation.dmelu,0.5115,1.4072443,0.56606114,1.2270454,103,0.0001,1e-05,40,2,,
104,model_type.euclidean,activation.dmelu,0.5069,1.4078265,0.56572104,1.2305903,104,0.0001,1e-05,40,2,,
105,model_type.euclidean,activation.dmelu,0.5092,1.407343,0.56824183,1.223234,105,0.0001,1e-05,40,2,,
106,model_type.euclidean,activation.dmelu,0.5064,1.4083412,0.5684419,1.2229947,106,0.0001,1e-05,40,2,,
