,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
45,model_type.euclidean,activation.dmelu,0.48299998,1.4617431,0.5177457,1.373789,45,0.0001,1e-05,40,2,,
46,model_type.euclidean,activation.dmelu,0.4827,1.4629865,0.5190861,1.3695998,46,0.0001,1e-05,40,2,,
47,model_type.euclidean,activation.dmelu,0.48439997,1.4469688,0.51976633,1.3641765,47,0.0001,1e-05,40,2,,
48,model_type.euclidean,activation.dmelu,0.4948,1.4384404,0.52136683,1.3593209,48,0.0001,1e-05,40,2,,
49,model_type.euclidean,activation.dmelu,0.4863,1.4553597,0.52228713,1.3587593,49,0.0001,1e-05,40,2,,
50,model_type.euclidean,activation.dmelu,0.48479998,1.4659154,0.5226672,1.3562183,50,0.0001,1e-05,40,2,,
51,model_type.euclidean,activation.dmelu,0.487,1.4472604,0.5259283,1.3525175,51,0.0001,1e-05,40,2,,
52,model_type.euclidean,activation.dmelu,0.4953,1.4340254,0.5267886,1.3504118,52,0.0001,1e-05,40,2,,
53,model_type.euclidean,activation.dmelu,0.49339998,1.4427488,0.5262084,1.344914,53,0.0001,1e-05,40,2,,
54,model_type.euclidean,activation.dmelu,0.4858,1.4591229,0.52856916,1.3427937,54,0.0001,1e-05,40,2,,
55,model_type.euclidean,activation.dmelu,0.49429998,1.4311388,0.52636844,1.3411087,55,0.0001,1e-05,40,2,,
56,model_type.euclidean,activation.dmelu,0.49449998,1.4434147,0.52926934,1.3372606,56,0.0001,1e-05,40,2,,
57,model_type.euclidean,activation.dmelu,0.49589998,1.4351076,0.53112996,1.3351969,57,0.0001,1e-05,40,2,,
58,model_type.euclidean,activation.dmelu,0.4982,1.4259992,0.53209025,1.3311485,58,0.0001,1e-05,40,2,,
59,model_type.euclidean,activation.dmelu,0.4976,1.427069,0.5336908,1.3277768,59,0.0001,1e-05,40,2,,
60,model_type.euclidean,activation.dmelu,0.4824,1.4523017,0.5337708,1.3253379,60,0.0001,1e-05,40,2,,
61,model_type.euclidean,activation.dmelu,0.49249998,1.4357505,0.53519124,1.3240631,61,0.0001,1e-05,40,2,,
62,model_type.euclidean,activation.dmelu,0.4946,1.4376783,0.5363516,1.3208174,62,0.0001,1e-05,40,2,,
63,model_type.euclidean,activation.dmelu,0.4924,1.4471684,0.53665173,1.3183287,63,0.0001,1e-05,40,2,,
64,model_type.euclidean,activation.dmelu,0.4973,1.4264623,0.53735197,1.3159832,64,0.0001,1e-05,40,2,,
65,model_type.euclidean,activation.dmelu,0.48839998,1.4481933,0.5380322,1.3120883,65,0.0001,1e-05,40,2,,
66,model_type.euclidean,activation.dmelu,0.50049996,1.4233528,0.53987277,1.3094952,66,0.0001,1e-05,40,2,,
67,model_type.euclidean,activation.dmelu,0.4881,1.4535329,0.5412132,1.3086581,67,0.0001,1e-05,40,2,,
68,model_type.euclidean,activation.dmelu,0.4949,1.4304801,0.5415933,1.3058605,68,0.0001,1e-05,40,2,,
69,model_type.euclidean,activation.dmelu,0.5004,1.4280229,0.54201347,1.3040107,69,0.0001,1e-05,40,2,,
70,model_type.euclidean,activation.dmelu,0.49969998,1.4289995,0.5417334,1.3029894,70,0.0001,1e-05,40,2,,
71,model_type.euclidean,activation.dmelu,0.49589998,1.4277575,0.5440941,1.3003241,71,0.0001,1e-05,40,2,,
72,model_type.euclidean,activation.dmelu,0.4966,1.4347494,0.54453427,1.2974477,72,0.0001,1e-05,40,2,,
73,model_type.euclidean,activation.dmelu,0.4946,1.4357915,0.5444142,1.2939469,73,0.0001,1e-05,40,2,,
74,model_type.euclidean,activation.dmelu,0.48839998,1.4450083,0.5462948,1.292017,74,0.0001,1e-05,40,2,,
75,model_type.euclidean,activation.dmelu,0.4895,1.443174,0.54621476,1.2903858,75,0.0001,1e-05,40,2,,
76,model_type.euclidean,activation.dmelu,0.4985,1.4267576,0.5470151,1.2863516,76,0.0001,1e-05,40,2,,
77,model_type.euclidean,activation.dmelu,0.5027,1.4181236,0.5480754,1.2858217,77,0.0001,1e-05,40,2,,
78,model_type.euclidean,activation.dmelu,0.4998,1.4232248,0.54893565,1.2844701,78,0.0001,1e-05,40,2,,
79,model_type.euclidean,activation.dmelu,0.5008,1.4192588,0.55023605,1.28021,79,0.0001,1e-05,40,2,,
80,model_type.euclidean,activation.dmelu,0.49839997,1.4237838,0.55029607,1.2793722,80,0.0001,1e-05,40,2,,
81,model_type.euclidean,activation.dmelu,0.5022,1.4177799,0.54955584,1.278701,81,0.0001,1e-05,40,2,,
82,model_type.euclidean,activation.dmelu,0.4957,1.4277916,0.5515365,1.2762524,82,0.0001,1e-05,40,2,,
83,model_type.euclidean,activation.dmelu,0.50189996,1.4183494,0.55229676,1.2726274,83,0.0001,1e-05,40,2,,
84,model_type.euclidean,activation.dmelu,0.49789998,1.4388181,0.5517766,1.2705605,84,0.0001,1e-05,40,2,,
85,model_type.euclidean,activation.dmelu,0.4989,1.43221,0.5529369,1.2673303,85,0.0001,1e-05,40,2,,
86,model_type.euclidean,activation.dmelu,0.4987,1.4225534,0.5555578,1.2683235,86,0.0001,1e-05,40,2,,
87,model_type.euclidean,activation.dmelu,0.5021,1.4196707,0.55413735,1.2650653,87,0.0001,1e-05,40,2,,
88,model_type.euclidean,activation.dmelu,0.48499998,1.4851444,0.556298,1.2611312,88,0.0001,1e-05,40,2,,
89,model_type.euclidean,activation.dmelu,0.4983,1.4258263,0.55583787,1.2606457,89,0.0001,1e-05,40,2,,
90,model_type.euclidean,activation.dmelu,0.5051,1.413217,0.5555578,1.2606769,90,0.0001,1e-05,40,2,,
91,model_type.euclidean,activation.dmelu,0.4878,1.4596891,0.5573984,1.2579111,91,0.0001,1e-05,40,2,,
92,model_type.euclidean,activation.dmelu,0.4956,1.4338953,0.5582386,1.2573209,92,0.0001,1e-05,40,2,,
93,model_type.euclidean,activation.dmelu,0.49289998,1.4510546,0.5604193,1.2519385,93,0.0001,1e-05,40,2,,
94,model_type.euclidean,activation.dmelu,0.49679998,1.4377531,0.55955905,1.2520043,94,0.0001,1e-05,40,2,,
95,model_type.euclidean,activation.dmelu,0.49199998,1.4437257,0.5599592,1.2512279,95,0.0001,1e-05,40,2,,
96,model_type.euclidean,activation.dmelu,0.49949998,1.4249293,0.56019926,1.2474037,96,0.0001,1e-05,40,2,,
97,model_type.euclidean,activation.dmelu,0.49769998,1.4341772,0.5616397,1.245405,97,0.0001,1e-05,40,2,,
98,model_type.euclidean,activation.dmelu,0.5001,1.4309437,0.5619598,1.2450632,98,0.0001,1e-05,40,2,,
99,model_type.euclidean,activation.dmelu,0.4933,1.4446069,0.5600592,1.2450145,99,0.0001,1e-05,40,2,,
100,model_type.euclidean,activation.dmelu,0.49749997,1.4253134,0.5631402,1.2415761,100,0.0001,1e-05,40,2,,
101,model_type.euclidean,activation.dmelu,0.5056,1.4192494,0.5634403,1.2385101,101,0.0001,1e-05,40,2,,
102,model_type.euclidean,activation.dmelu,0.5008,1.4308784,0.5631202,1.238034,102,0.0001,1e-05,40,2,,
103,model_type.euclidean,activation.dmelu,0.4989,1.4352834,0.56360036,1.2374302,103,0.0001,1e-05,40,2,,
104,model_type.euclidean,activation.dmelu,0.50479996,1.4139587,0.5653009,1.2339108,104,0.0001,1e-05,40,2,,
