,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
45,model_type.euclidean,activation.dmelu,0.5026,1.4125277,0.5246079,1.3321524,45,0.0001,1e-05,40,4,,
46,model_type.euclidean,activation.dmelu,0.5046,1.4136138,0.5261484,1.3298509,46,0.0001,1e-05,40,4,,
47,model_type.euclidean,activation.dmelu,0.5028,1.4113886,0.52554816,1.3275473,47,0.0001,1e-05,40,4,,
48,model_type.euclidean,activation.dmelu,0.504,1.4098454,0.5298495,1.3210227,48,0.0001,1e-05,40,4,,
49,model_type.euclidean,activation.dmelu,0.50549996,1.4029357,0.5283891,1.3198664,49,0.0001,1e-05,40,4,,
50,model_type.euclidean,activation.dmelu,0.5027,1.4164585,0.5315701,1.3155372,50,0.0001,1e-05,40,4,,
51,model_type.euclidean,activation.dmelu,0.5032,1.407922,0.53243035,1.3125049,51,0.0001,1e-05,40,4,,
52,model_type.euclidean,activation.dmelu,0.4939,1.4310203,0.5345511,1.3081716,52,0.0001,1e-05,40,4,,
53,model_type.euclidean,activation.dmelu,0.5024,1.4152454,0.5359115,1.3055938,53,0.0001,1e-05,40,4,,
54,model_type.euclidean,activation.dmelu,0.5068,1.4051816,0.53573143,1.3039638,54,0.0001,1e-05,40,4,,
55,model_type.euclidean,activation.dmelu,0.49269998,1.4290823,0.5367918,1.3003216,55,0.0001,1e-05,40,4,,
56,model_type.euclidean,activation.dmelu,0.5039,1.4085994,0.5372319,1.2976763,56,0.0001,1e-05,40,4,,
57,model_type.euclidean,activation.dmelu,0.4946,1.4299737,0.5384323,1.2946874,57,0.0001,1e-05,40,4,,
58,model_type.euclidean,activation.dmelu,0.50699997,1.4022807,0.5399328,1.2899866,58,0.0001,1e-05,40,4,,
59,model_type.euclidean,activation.dmelu,0.5089,1.3983238,0.54169333,1.2873418,59,0.0001,1e-05,40,4,,
60,model_type.euclidean,activation.dmelu,0.49749997,1.4349508,0.5429537,1.2856692,60,0.0001,1e-05,40,4,,
61,model_type.euclidean,activation.dmelu,0.5025,1.419596,0.543714,1.2829003,61,0.0001,1e-05,40,4,,
62,model_type.euclidean,activation.dmelu,0.5058,1.4012599,0.5424536,1.2801968,62,0.0001,1e-05,40,4,,
63,model_type.euclidean,activation.dmelu,0.50589997,1.4160732,0.5450744,1.2759845,63,0.0001,1e-05,40,4,,
64,model_type.euclidean,activation.dmelu,0.5051,1.4135367,0.54613477,1.2743044,64,0.0001,1e-05,40,4,,
65,model_type.euclidean,activation.dmelu,0.5123,1.3930411,0.54787534,1.2710598,65,0.0001,1e-05,40,4,,
66,model_type.euclidean,activation.dmelu,0.4948,1.4347045,0.5471151,1.2675201,66,0.0001,1e-05,40,4,,
67,model_type.euclidean,activation.dmelu,0.5044,1.4242576,0.5485155,1.2659297,67,0.0001,1e-05,40,4,,
68,model_type.euclidean,activation.dmelu,0.51129997,1.3877004,0.55111635,1.2607807,68,0.0001,1e-05,40,4,,
69,model_type.euclidean,activation.dmelu,0.5053,1.4131339,0.54989594,1.2605513,69,0.0001,1e-05,40,4,,
70,model_type.euclidean,activation.dmelu,0.5094,1.3974262,0.5519766,1.259188,70,0.0001,1e-05,40,4,,
71,model_type.euclidean,activation.dmelu,0.5154,1.3779073,0.5525168,1.2542949,71,0.0001,1e-05,40,4,,
72,model_type.euclidean,activation.dmelu,0.5045,1.4109607,0.55363715,1.253136,72,0.0001,1e-05,40,4,,
73,model_type.euclidean,activation.dmelu,0.5153,1.384785,0.55577785,1.2473258,73,0.0001,1e-05,40,4,,
74,model_type.euclidean,activation.dmelu,0.5124,1.3823154,0.55757844,1.247897,74,0.0001,1e-05,40,4,,
75,model_type.euclidean,activation.dmelu,0.5062,1.4145662,0.55693823,1.2447546,75,0.0001,1e-05,40,4,,
76,model_type.euclidean,activation.dmelu,0.5126,1.3946778,0.5573984,1.2421783,76,0.0001,1e-05,40,4,,
77,model_type.euclidean,activation.dmelu,0.5119,1.381806,0.55761844,1.2382821,77,0.0001,1e-05,40,4,,
78,model_type.euclidean,activation.dmelu,0.5101,1.3897116,0.55887884,1.2377905,78,0.0001,1e-05,40,4,,
79,model_type.euclidean,activation.dmelu,0.5069,1.3892244,0.5619198,1.2337073,79,0.0001,1e-05,40,4,,
80,model_type.euclidean,activation.dmelu,0.5121,1.3957964,0.5612796,1.2342931,80,0.0001,1e-05,40,4,,
81,model_type.euclidean,activation.dmelu,0.5063,1.4061656,0.5640405,1.2269527,81,0.0001,1e-05,40,4,,
82,model_type.euclidean,activation.dmelu,0.5136,1.3862349,0.5628401,1.2286131,82,0.0001,1e-05,40,4,,
83,model_type.euclidean,activation.dmelu,0.5069,1.4018245,0.56514084,1.2254815,83,0.0001,1e-05,40,4,,
84,model_type.euclidean,activation.dmelu,0.5137,1.3852196,0.5654609,1.2227151,84,0.0001,1e-05,40,4,,
85,model_type.euclidean,activation.dmelu,0.515,1.3789182,0.5643406,1.221331,85,0.0001,1e-05,40,4,,
