,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
47,model_type.euclidean,activation.dmelu,0.4924,1.4238534,0.51696545,1.3500189,47,0.0001,1e-05,40,4,,
48,model_type.euclidean,activation.dmelu,0.4843,1.4444243,0.51768565,1.3454404,48,0.0001,1e-05,40,4,,
49,model_type.euclidean,activation.dmelu,0.4867,1.4371101,0.5191061,1.342067,49,0.0001,1e-05,40,4,,
50,model_type.euclidean,activation.dmelu,0.47689998,1.4913274,0.52244717,1.339197,50,0.0001,1e-05,40,4,,
51,model_type.euclidean,activation.dmelu,0.4939,1.4257276,0.5227873,1.3361112,51,0.0001,1e-05,40,4,,
52,model_type.euclidean,activation.dmelu,0.496,1.4179543,0.5221871,1.3331976,52,0.0001,1e-05,40,4,,
53,model_type.euclidean,activation.dmelu,0.48569998,1.4412695,0.5240277,1.3295658,53,0.0001,1e-05,40,4,,
54,model_type.euclidean,activation.dmelu,0.4838,1.43733,0.52462786,1.326406,54,0.0001,1e-05,40,4,,
55,model_type.euclidean,activation.dmelu,0.48959997,1.4470751,0.5255682,1.3240162,55,0.0001,1e-05,40,4,,
56,model_type.euclidean,activation.dmelu,0.48459998,1.4583095,0.52946943,1.3180146,56,0.0001,1e-05,40,4,,
57,model_type.euclidean,activation.dmelu,0.4991,1.4161725,0.52914935,1.3179275,57,0.0001,1e-05,40,4,,
58,model_type.euclidean,activation.dmelu,0.4949,1.4221768,0.52884924,1.3133119,58,0.0001,1e-05,40,4,,
59,model_type.euclidean,activation.dmelu,0.49519998,1.4321934,0.52952945,1.3137851,59,0.0001,1e-05,40,4,,
60,model_type.euclidean,activation.dmelu,0.49229997,1.4207879,0.53177017,1.3101544,60,0.0001,1e-05,40,4,,
61,model_type.euclidean,activation.dmelu,0.4876,1.4447615,0.5337908,1.3055733,61,0.0001,1e-05,40,4,,
62,model_type.euclidean,activation.dmelu,0.5011,1.4144533,0.5325504,1.3033252,62,0.0001,1e-05,40,4,,
63,model_type.euclidean,activation.dmelu,0.4991,1.406604,0.5362116,1.2982559,63,0.0001,1e-05,40,4,,
64,model_type.euclidean,activation.dmelu,0.4944,1.4348547,0.53457105,1.300991,64,0.0001,1e-05,40,4,,
65,model_type.euclidean,activation.dmelu,0.4996,1.4138302,0.5378321,1.293847,65,0.0001,1e-05,40,4,,
66,model_type.euclidean,activation.dmelu,0.5008,1.4139217,0.53729194,1.2947224,66,0.0001,1e-05,40,4,,
67,model_type.euclidean,activation.dmelu,0.49899998,1.4111055,0.5384723,1.2902263,67,0.0001,1e-05,40,4,,
68,model_type.euclidean,activation.dmelu,0.49159998,1.4351509,0.5390325,1.2875218,68,0.0001,1e-05,40,4,,
69,model_type.euclidean,activation.dmelu,0.49989998,1.4166641,0.5396527,1.2861054,69,0.0001,1e-05,40,4,,
70,model_type.euclidean,activation.dmelu,0.5042,1.4124252,0.54233354,1.2831703,70,0.0001,1e-05,40,4,,
71,model_type.euclidean,activation.dmelu,0.4939,1.4337237,0.5428337,1.2801204,71,0.0001,1e-05,40,4,,
72,model_type.euclidean,activation.dmelu,0.49339998,1.4307488,0.543774,1.2776018,72,0.0001,1e-05,40,4,,
73,model_type.euclidean,activation.dmelu,0.49409997,1.4269546,0.54603475,1.2741946,73,0.0001,1e-05,40,4,,
74,model_type.euclidean,activation.dmelu,0.5082,1.4015313,0.5470751,1.2713256,74,0.0001,1e-05,40,4,,
75,model_type.euclidean,activation.dmelu,0.5049,1.406565,0.54739517,1.2685498,75,0.0001,1e-05,40,4,,
76,model_type.euclidean,activation.dmelu,0.49789998,1.431052,0.54621476,1.268288,76,0.0001,1e-05,40,4,,
77,model_type.euclidean,activation.dmelu,0.4994,1.4192674,0.54825544,1.2653632,77,0.0001,1e-05,40,4,,
78,model_type.euclidean,activation.dmelu,0.50299996,1.4026145,0.5516165,1.2615947,78,0.0001,1e-05,40,4,,
79,model_type.euclidean,activation.dmelu,0.4991,1.4184451,0.55023605,1.2608232,79,0.0001,1e-05,40,4,,
80,model_type.euclidean,activation.dmelu,0.4998,1.4121702,0.5507963,1.256729,80,0.0001,1e-05,40,4,,
81,model_type.euclidean,activation.dmelu,0.49749997,1.4290731,0.55049616,1.25876,81,0.0001,1e-05,40,4,,
82,model_type.euclidean,activation.dmelu,0.5027,1.4129881,0.549976,1.2559566,82,0.0001,1e-05,40,4,,
83,model_type.euclidean,activation.dmelu,0.5071,1.4158285,0.5539172,1.2522266,83,0.0001,1e-05,40,4,,
84,model_type.euclidean,activation.dmelu,0.5032,1.4030428,0.5540773,1.2502162,84,0.0001,1e-05,40,4,,
85,model_type.euclidean,activation.dmelu,0.5085,1.4057633,0.5557178,1.2482045,85,0.0001,1e-05,40,4,,
86,model_type.euclidean,activation.dmelu,0.4951,1.4336799,0.55587786,1.2448859,86,0.0001,1e-05,40,4,,
87,model_type.euclidean,activation.dmelu,0.5078,1.3971068,0.5565781,1.2440951,87,0.0001,1e-05,40,4,,
88,model_type.euclidean,activation.dmelu,0.49069998,1.4400225,0.55815864,1.2390413,88,0.0001,1e-05,40,4,,
89,model_type.euclidean,activation.dmelu,0.49319997,1.4460772,0.556278,1.24262,89,0.0001,1e-05,40,4,,
90,model_type.euclidean,activation.dmelu,0.5069,1.4045805,0.5588188,1.2342261,90,0.0001,1e-05,40,4,,
91,model_type.euclidean,activation.dmelu,0.51,1.4044106,0.55925894,1.236497,91,0.0001,1e-05,40,4,,
92,model_type.euclidean,activation.dmelu,0.5021,1.4151797,0.5608395,1.2333007,92,0.0001,1e-05,40,4,,
93,model_type.euclidean,activation.dmelu,0.49969998,1.426647,0.559339,1.233165,93,0.0001,1e-05,40,4,,
94,model_type.euclidean,activation.dmelu,0.50549996,1.414664,0.5604594,1.2319397,94,0.0001,1e-05,40,4,,
95,model_type.euclidean,activation.dmelu,0.5014,1.4108624,0.5630802,1.2244555,95,0.0001,1e-05,40,4,,
96,model_type.euclidean,activation.dmelu,0.5029,1.425707,0.5641405,1.2240874,96,0.0001,1e-05,40,4,,
97,model_type.euclidean,activation.dmelu,0.5146,1.4001943,0.5641605,1.2229136,97,0.0001,1e-05,40,4,,
98,model_type.euclidean,activation.dmelu,0.5078,1.395293,0.56644124,1.219652,98,0.0001,1e-05,40,4,,
99,model_type.euclidean,activation.dmelu,0.5039,1.4209964,0.5649808,1.2220918,99,0.0001,1e-05,40,4,,
100,model_type.euclidean,activation.dmelu,0.5086,1.4086987,0.5662012,1.2174083,100,0.0001,1e-05,40,4,,
101,model_type.euclidean,activation.dmelu,0.501,1.4243186,0.5673015,1.2135415,101,0.0001,1e-05,40,4,,
102,model_type.euclidean,activation.dmelu,0.5114,1.4026201,0.56884205,1.2120613,102,0.0001,1e-05,40,4,,
103,model_type.euclidean,activation.dmelu,0.5118,1.3957019,0.56884205,1.2109361,103,0.0001,1e-05,40,4,,
104,model_type.euclidean,activation.dmelu,0.498,1.4342285,0.57044256,1.2068852,104,0.0001,1e-05,40,4,,
105,model_type.euclidean,activation.dmelu,0.51559997,1.3949003,0.5708427,1.2058539,105,0.0001,1e-05,40,4,,
106,model_type.euclidean,activation.dmelu,0.51159996,1.4036317,0.57018244,1.2063217,106,0.0001,1e-05,40,4,,
107,model_type.euclidean,activation.dmelu,0.5115,1.4072859,0.5722431,1.1997278,107,0.0001,1e-05,40,4,,
108,model_type.euclidean,activation.dmelu,0.5074,1.4110613,0.5708827,1.2013681,108,0.0001,1e-05,40,4,,
109,model_type.euclidean,activation.dmelu,0.5054,1.4216689,0.57136285,1.2012335,109,0.0001,1e-05,40,4,,
110,model_type.euclidean,activation.dmelu,0.5142,1.3925564,0.5734435,1.1959611,110,0.0001,1e-05,40,4,,
111,model_type.euclidean,activation.dmelu,0.50699997,1.4097539,0.5744238,1.1945801,111,0.0001,1e-05,40,4,,
112,model_type.euclidean,activation.dmelu,0.5132,1.3945723,0.57524407,1.1934414,112,0.0001,1e-05,40,4,,
113,model_type.euclidean,activation.dmelu,0.5033,1.4038283,0.57522404,1.190103,113,0.0001,1e-05,40,4,,
114,model_type.euclidean,activation.dmelu,0.51,1.4002844,0.57582426,1.1898049,114,0.0001,1e-05,40,4,,
115,model_type.euclidean,activation.dmelu,0.5098,1.4097093,0.574964,1.1893373,115,0.0001,1e-05,40,4,,
116,model_type.euclidean,activation.dmelu,0.5082,1.3978715,0.57864517,1.1863811,116,0.0001,1e-05,40,4,,
117,model_type.euclidean,activation.dmelu,0.5119,1.3954663,0.57800496,1.1837056,117,0.0001,1e-05,40,4,,
118,model_type.euclidean,activation.dmelu,0.508,1.4284316,0.5807859,1.1831759,118,0.0001,1e-05,40,4,,
119,model_type.euclidean,activation.dmelu,0.50589997,1.4146256,0.5809059,1.179333,119,0.0001,1e-05,40,4,,
120,model_type.euclidean,activation.dmelu,0.5122,1.3945946,0.578105,1.1806787,120,0.0001,1e-05,40,4,,
121,model_type.euclidean,activation.dmelu,0.51019996,1.4034193,0.58010566,1.1760938,121,0.0001,1e-05,40,4,,
122,model_type.euclidean,activation.dmelu,0.5111,1.4022918,0.5807859,1.1749105,122,0.0001,1e-05,40,4,,
123,model_type.euclidean,activation.dmelu,0.5085,1.4044122,0.5835067,1.1742257,123,0.0001,1e-05,40,4,,
124,model_type.euclidean,activation.dmelu,0.5083,1.42317,0.58226633,1.1729293,124,0.0001,1e-05,40,4,,
