,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
88,model_type.poincare,activation.dmelu,,0.018128052,4.6865096,,0.008295944,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.018030178,4.6612067,,0.0081946505,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.017932903,4.6360593,,0.008095026,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.017836668,4.61118,,0.007996518,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.017743565,4.587111,,0.007898643,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.017654559,4.5641007,,0.007801726,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.017569687,4.5421596,,0.007706749,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.017487925,4.5210223,,0.0076143597,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.01740799,4.500357,,0.007524321,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.017329155,4.4799767,,0.007435992,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.017251108,4.4598,,0.0073491572,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.017173573,4.4397554,,0.0072635985,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.01709629,4.419776,,0.0071792332,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.017019514,4.3999276,,0.007095805,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.016943939,4.3803897,,0.0070131626,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.016869979,4.3612695,,0.006931298,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.016798008,4.3426633,,0.0068505253,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.016728291,4.32464,,0.006771024,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.016661117,4.307274,,0.0066928314,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.016596671,4.290613,,0.006616065,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.016534649,4.274579,,0.006540759,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.016474327,4.2589846,,0.006467213,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.01641512,4.2436776,,0.006395122,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.01635621,4.2284484,,0.006324693,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.01629715,4.21318,,0.006255272,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.016237574,4.197778,,0.006186837,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.016177516,4.182252,,0.0061192364,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.016117183,4.1666546,,0.0060524754,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.016056962,4.1510863,,0.0059865774,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.015997114,4.135614,,0.0059219794,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.015938047,4.120344,,0.005858874,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.01587965,4.105247,,0.0057966704,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.01582176,4.090281,,0.0057353307,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.01576453,4.075486,,0.0056748735,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.0157079,4.060846,,0.005615309,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.015652014,4.0463977,,0.0055565853,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.0155970445,4.032187,,0.00549879,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.01554312,4.018246,,0.0054418887,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.015490357,4.004606,,0.0053858436,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.015438812,3.9912803,,0.005331135,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.015388464,3.978264,,0.0052772937,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.015339223,3.9655342,,0.0052242787,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.015291218,3.953124,,0.0051720184,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.015244241,3.9409795,,0.0051205214,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.01519839,3.9291258,,0.005069747,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.015153574,3.9175398,,0.005019741,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.015109644,3.906183,,0.0049704784,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.015066438,3.8950133,,0.0049219234,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.01502382,3.8839955,,0.004874214,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.0149815045,3.8730562,,0.004827253,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.014939394,3.8621695,,0.004781002,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.014897439,3.8513231,,0.004735366,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.014855258,3.8404186,,0.00469041,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.014813005,3.8294952,,0.004646063,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.014770691,3.818556,,0.0046023303,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.014728667,3.807692,,0.0045592496,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.014687421,3.7970288,,0.0045167324,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.014647164,3.7866216,,0.004474762,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.014607896,3.77647,,0.0044333725,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.0145696355,3.7665787,,0.0043925145,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.014532169,3.756893,,0.004352203,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.0144949835,3.7472794,,0.004312404,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.014458374,3.7378151,,0.0042731273,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.014422195,3.728462,,0.004234352,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.014386251,3.7191696,,0.004196124,152,0.01,0.0001,20,2,,,10
