,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
31,model_type.euclidean,activation.dmelu,0.5057,1.3897989,0.5533771,1.2508767,31,0.0001,1e-05,100,5,,
32,model_type.euclidean,activation.dmelu,0.5191,1.3720508,0.5600592,1.2432523,32,0.0001,1e-05,100,5,,
33,model_type.euclidean,activation.dmelu,0.5159,1.3766018,0.5597391,1.2369862,33,0.0001,1e-05,100,5,,
34,model_type.euclidean,activation.dmelu,0.5239,1.3491858,0.5628801,1.2283553,34,0.0001,1e-05,100,5,,
35,model_type.euclidean,activation.dmelu,0.5191,1.3731401,0.5662812,1.2223806,35,0.0001,1e-05,100,5,,
36,model_type.euclidean,activation.dmelu,0.5305,1.3405641,0.56830186,1.2120708,36,0.0001,1e-05,100,5,,
37,model_type.euclidean,activation.dmelu,0.51879996,1.3577964,0.574964,1.2019813,37,0.0001,1e-05,100,5,,
38,model_type.euclidean,activation.dmelu,0.528,1.3528215,0.57310337,1.2002437,38,0.0001,1e-05,100,5,,
39,model_type.euclidean,activation.dmelu,0.5166,1.3940845,0.57358354,1.191319,39,0.0001,1e-05,100,5,,
40,model_type.euclidean,activation.dmelu,0.5204,1.355306,0.57704467,1.1825669,40,0.0001,1e-05,100,5,,
41,model_type.euclidean,activation.dmelu,0.53249997,1.3472233,0.5793654,1.1775672,41,0.0001,1e-05,100,5,,
42,model_type.euclidean,activation.dmelu,0.518,1.3651607,0.58100593,1.1701097,42,0.0001,1e-05,100,5,,
43,model_type.euclidean,activation.dmelu,0.53249997,1.3371484,0.5850272,1.1655322,43,0.0001,1e-05,100,5,,
44,model_type.euclidean,activation.dmelu,0.53319997,1.3496335,0.5858475,1.1582036,44,0.0001,1e-05,100,5,,
45,model_type.euclidean,activation.dmelu,0.52529997,1.3503687,0.5893286,1.1497973,45,0.0001,1e-05,100,5,,
46,model_type.euclidean,activation.dmelu,0.5194,1.3571968,0.5922095,1.147302,46,0.0001,1e-05,100,5,,
47,model_type.euclidean,activation.dmelu,0.53249997,1.3316472,0.59567064,1.1379532,47,0.0001,1e-05,100,5,,
48,model_type.euclidean,activation.dmelu,0.5244,1.3694055,0.59573066,1.1323999,48,0.0001,1e-05,100,5,,
49,model_type.euclidean,activation.dmelu,0.52919996,1.3340763,0.59751123,1.1284404,49,0.0001,1e-05,100,5,,
50,model_type.euclidean,activation.dmelu,0.525,1.3778625,0.59925175,1.1188316,50,0.0001,1e-05,100,5,,
51,model_type.euclidean,activation.dmelu,0.5247,1.3468928,0.60167253,1.1176869,51,0.0001,1e-05,100,5,,
52,model_type.euclidean,activation.dmelu,0.522,1.3585702,0.6047335,1.1075114,52,0.0001,1e-05,100,5,,
53,model_type.euclidean,activation.dmelu,0.5184,1.3740793,0.6066141,1.1005106,53,0.0001,1e-05,100,5,,
54,model_type.euclidean,activation.dmelu,0.5361,1.3251643,0.6068342,1.0992187,54,0.0001,1e-05,100,5,,
55,model_type.euclidean,activation.dmelu,0.5358,1.35885,0.6103353,1.0889298,55,0.0001,1e-05,100,5,,
56,model_type.euclidean,activation.dmelu,0.53679997,1.325399,0.61135566,1.0903243,56,0.0001,1e-05,100,5,,
57,model_type.euclidean,activation.dmelu,0.5313,1.3347012,0.612636,1.0798793,57,0.0001,1e-05,100,5,,
58,model_type.euclidean,activation.dmelu,0.51879996,1.3802013,0.61449665,1.0796101,58,0.0001,1e-05,100,5,,
59,model_type.euclidean,activation.dmelu,0.5281,1.3478012,0.6181578,1.070615,59,0.0001,1e-05,100,5,,
60,model_type.euclidean,activation.dmelu,0.53709996,1.3498386,0.6199984,1.0687951,60,0.0001,1e-05,100,5,,
61,model_type.euclidean,activation.dmelu,0.53459996,1.3547546,0.61925817,1.0629183,61,0.0001,1e-05,100,5,,
62,model_type.euclidean,activation.dmelu,0.5323,1.3631918,0.62235916,1.0573739,62,0.0001,1e-05,100,5,,
63,model_type.euclidean,activation.dmelu,0.5379,1.3358594,0.62477994,1.0501324,63,0.0001,1e-05,100,5,,
64,model_type.euclidean,activation.dmelu,0.5423,1.3350912,0.6247999,1.0470722,64,0.0001,1e-05,100,5,,
65,model_type.euclidean,activation.dmelu,0.5275,1.3595667,0.6278009,1.0400188,65,0.0001,1e-05,100,5,,
66,model_type.euclidean,activation.dmelu,0.53459996,1.3401812,0.62944144,1.0375046,66,0.0001,1e-05,100,5,,
67,model_type.euclidean,activation.dmelu,0.52779996,1.3704656,0.63168216,1.0301439,67,0.0001,1e-05,100,5,,
68,model_type.euclidean,activation.dmelu,0.5315,1.3655571,0.6323224,1.0260022,68,0.0001,1e-05,100,5,,
