,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
24,model_type.euclidean,activation.dmelu,0.5118,1.3802757,0.53395087,1.3126557,24,0.0001,1e-05,100,5,,
25,model_type.euclidean,activation.dmelu,0.5086,1.3962972,0.5359515,1.3018708,25,0.0001,1e-05,100,5,,
26,model_type.euclidean,activation.dmelu,0.5129,1.3708547,0.5393726,1.2915776,26,0.0001,1e-05,100,5,,
27,model_type.euclidean,activation.dmelu,0.50589997,1.3910965,0.5412332,1.2845544,27,0.0001,1e-05,100,5,,
28,model_type.euclidean,activation.dmelu,0.513,1.3696089,0.5446743,1.2778405,28,0.0001,1e-05,100,5,,
29,model_type.euclidean,activation.dmelu,0.5009,1.4131732,0.55011606,1.2673385,29,0.0001,1e-05,100,5,,
30,model_type.euclidean,activation.dmelu,0.5089,1.3918802,0.5502561,1.2643223,30,0.0001,1e-05,100,5,,
31,model_type.euclidean,activation.dmelu,0.516,1.3764243,0.55511767,1.2521057,31,0.0001,1e-05,100,5,,
32,model_type.euclidean,activation.dmelu,0.52279997,1.3487209,0.55601794,1.2466496,32,0.0001,1e-05,100,5,,
33,model_type.euclidean,activation.dmelu,0.5263,1.3408,0.55981916,1.2362393,33,0.0001,1e-05,100,5,,
34,model_type.euclidean,activation.dmelu,0.5243,1.3481702,0.5650608,1.227089,34,0.0001,1e-05,100,5,,
35,model_type.euclidean,activation.dmelu,0.5108,1.3779423,0.56394047,1.2221776,35,0.0001,1e-05,100,5,,
36,model_type.euclidean,activation.dmelu,0.5248,1.3463384,0.5684219,1.2147113,36,0.0001,1e-05,100,5,,
37,model_type.euclidean,activation.dmelu,0.5208,1.3563976,0.5679818,1.2092652,37,0.0001,1e-05,100,5,,
38,model_type.euclidean,activation.dmelu,0.5162,1.3624427,0.5709827,1.2034178,38,0.0001,1e-05,100,5,,
39,model_type.euclidean,activation.dmelu,0.5254,1.3409039,0.57388365,1.1960914,39,0.0001,1e-05,100,5,,
40,model_type.euclidean,activation.dmelu,0.5297,1.3344333,0.57698464,1.1863005,40,0.0001,1e-05,100,5,,
41,model_type.euclidean,activation.dmelu,0.5291,1.3470148,0.5794254,1.1808218,41,0.0001,1e-05,100,5,,
42,model_type.euclidean,activation.dmelu,0.5378,1.3258332,0.57984555,1.1768056,42,0.0001,1e-05,100,5,,
43,model_type.euclidean,activation.dmelu,0.5268,1.3383403,0.5835067,1.1685896,43,0.0001,1e-05,100,5,,
44,model_type.euclidean,activation.dmelu,0.53139997,1.3309904,0.58430696,1.162846,44,0.0001,1e-05,100,5,,
45,model_type.euclidean,activation.dmelu,0.5341,1.3257173,0.587548,1.1573104,45,0.0001,1e-05,100,5,,
46,model_type.euclidean,activation.dmelu,0.5342,1.3304548,0.590489,1.1488651,46,0.0001,1e-05,100,5,,
47,model_type.euclidean,activation.dmelu,0.5279,1.3332644,0.59431016,1.1442933,47,0.0001,1e-05,100,5,,
48,model_type.euclidean,activation.dmelu,0.5305,1.3411922,0.59669095,1.1360368,48,0.0001,1e-05,100,5,,
49,model_type.euclidean,activation.dmelu,0.51629996,1.3805447,0.59609073,1.1342996,49,0.0001,1e-05,100,5,,
50,model_type.euclidean,activation.dmelu,0.5294,1.339952,0.5985115,1.1255938,50,0.0001,1e-05,100,5,,
51,model_type.euclidean,activation.dmelu,0.53069997,1.3280356,0.600112,1.1210651,51,0.0001,1e-05,100,5,,
52,model_type.euclidean,activation.dmelu,0.5327,1.3249753,0.60163254,1.1157367,52,0.0001,1e-05,100,5,,
53,model_type.euclidean,activation.dmelu,0.5331,1.3426185,0.6027329,1.1104506,53,0.0001,1e-05,100,5,,
54,model_type.euclidean,activation.dmelu,0.5348,1.330369,0.6080146,1.1060462,54,0.0001,1e-05,100,5,,
55,model_type.euclidean,activation.dmelu,0.5326,1.3266907,0.6088948,1.0957319,55,0.0001,1e-05,100,5,,
56,model_type.euclidean,activation.dmelu,0.538,1.3262762,0.61071545,1.0935626,56,0.0001,1e-05,100,5,,
57,model_type.euclidean,activation.dmelu,0.5219,1.3695756,0.6118758,1.0870929,57,0.0001,1e-05,100,5,,
58,model_type.euclidean,activation.dmelu,0.5333,1.3359506,0.6144366,1.0837253,58,0.0001,1e-05,100,5,,
59,model_type.euclidean,activation.dmelu,0.53569996,1.3200954,0.6181178,1.07527,59,0.0001,1e-05,100,5,,
60,model_type.euclidean,activation.dmelu,0.5387,1.3215407,0.6180978,1.0726169,60,0.0001,1e-05,100,5,,
61,model_type.euclidean,activation.dmelu,0.5279,1.340128,0.6223792,1.0646155,61,0.0001,1e-05,100,5,,
62,model_type.euclidean,activation.dmelu,0.5186,1.4041691,0.62327945,1.059857,62,0.0001,1e-05,100,5,,
63,model_type.euclidean,activation.dmelu,0.53859997,1.3232508,0.6247999,1.0525446,63,0.0001,1e-05,100,5,,
64,model_type.euclidean,activation.dmelu,0.5317,1.3534416,0.6256402,1.0499833,64,0.0001,1e-05,100,5,,
65,model_type.euclidean,activation.dmelu,0.5309,1.3453069,0.62784094,1.0449331,65,0.0001,1e-05,100,5,,
66,model_type.euclidean,activation.dmelu,0.5351,1.3410057,0.6276609,1.0423086,66,0.0001,1e-05,100,5,,
67,model_type.euclidean,activation.dmelu,0.5341,1.3457556,0.6300016,1.036687,67,0.0001,1e-05,100,5,,
68,model_type.euclidean,activation.dmelu,0.5381,1.3333921,0.63036174,1.033503,68,0.0001,1e-05,100,5,,
69,model_type.euclidean,activation.dmelu,0.5345,1.3331084,0.6325024,1.0292265,69,0.0001,1e-05,100,5,,
70,model_type.euclidean,activation.dmelu,0.5315,1.3470252,0.6354834,1.0201821,70,0.0001,1e-05,100,5,,
71,model_type.euclidean,activation.dmelu,0.5299,1.3376802,0.6369038,1.0164595,71,0.0001,1e-05,100,5,,
72,model_type.euclidean,activation.dmelu,0.5414,1.3201455,0.63866436,1.0111357,72,0.0001,1e-05,100,5,,
73,model_type.euclidean,activation.dmelu,0.5323,1.3749342,0.64234555,1.006391,73,0.0001,1e-05,100,5,,
