,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
40,model_type.euclidean,activation.dmelu,0.5234,1.3443073,0.578225,1.1856735,40,0.0001,1e-05,100,5,,
41,model_type.euclidean,activation.dmelu,0.5275,1.3373798,0.58004564,1.1794289,41,0.0001,1e-05,100,5,,
42,model_type.euclidean,activation.dmelu,0.5179,1.3586352,0.58348674,1.1739432,42,0.0001,1e-05,100,5,,
43,model_type.euclidean,activation.dmelu,0.5287,1.3371043,0.5849272,1.1647773,43,0.0001,1e-05,100,5,,
44,model_type.euclidean,activation.dmelu,0.5302,1.3537503,0.58950865,1.159338,44,0.0001,1e-05,100,5,,
45,model_type.euclidean,activation.dmelu,0.5266,1.3383315,0.5900288,1.1529346,45,0.0001,1e-05,100,5,,
46,model_type.euclidean,activation.dmelu,0.5276,1.3400854,0.5922495,1.1461926,46,0.0001,1e-05,100,5,,
47,model_type.euclidean,activation.dmelu,0.5281,1.3677456,0.59164935,1.1435289,47,0.0001,1e-05,100,5,,
48,model_type.euclidean,activation.dmelu,0.5259,1.3686807,0.59567064,1.1384614,48,0.0001,1e-05,100,5,,
49,model_type.euclidean,activation.dmelu,0.5273,1.3574104,0.5964109,1.1298435,49,0.0001,1e-05,100,5,,
50,model_type.euclidean,activation.dmelu,0.5344,1.334923,0.5975512,1.1226343,50,0.0001,1e-05,100,5,,
51,model_type.euclidean,activation.dmelu,0.5287,1.3345406,0.6021927,1.1210263,51,0.0001,1e-05,100,5,,
52,model_type.euclidean,activation.dmelu,0.5198,1.3588911,0.60449344,1.1115603,52,0.0001,1e-05,100,5,,
53,model_type.euclidean,activation.dmelu,0.5359,1.3303564,0.60459346,1.1079514,53,0.0001,1e-05,100,5,,
54,model_type.euclidean,activation.dmelu,0.51989996,1.3782984,0.6051536,1.1048443,54,0.0001,1e-05,100,5,,
55,model_type.euclidean,activation.dmelu,0.5251,1.3562206,0.60863477,1.0981839,55,0.0001,1e-05,100,5,,
56,model_type.euclidean,activation.dmelu,0.5345,1.3390306,0.6102953,1.0906448,56,0.0001,1e-05,100,5,,
57,model_type.euclidean,activation.dmelu,0.5293,1.3470461,0.6146567,1.0845869,57,0.0001,1e-05,100,5,,
58,model_type.euclidean,activation.dmelu,0.5282,1.3537312,0.61279607,1.0814843,58,0.0001,1e-05,100,5,,
59,model_type.euclidean,activation.dmelu,0.5331,1.3331318,0.6173776,1.0756514,59,0.0001,1e-05,100,5,,
60,model_type.euclidean,activation.dmelu,0.5295,1.3540058,0.6175776,1.0712653,60,0.0001,1e-05,100,5,,
61,model_type.euclidean,activation.dmelu,0.5259,1.3578271,0.6199384,1.0665941,61,0.0001,1e-05,100,5,,
62,model_type.euclidean,activation.dmelu,0.53389996,1.356957,0.61919814,1.0639191,62,0.0001,1e-05,100,5,,
63,model_type.euclidean,activation.dmelu,0.52279997,1.3816905,0.621839,1.0565294,63,0.0001,1e-05,100,5,,
64,model_type.euclidean,activation.dmelu,0.5315,1.3430619,0.6249,1.0512003,64,0.0001,1e-05,100,5,,
65,model_type.euclidean,activation.dmelu,0.52959996,1.3522123,0.6236396,1.0479394,65,0.0001,1e-05,100,5,,
66,model_type.euclidean,activation.dmelu,0.5309,1.3499949,0.6275008,1.0437757,66,0.0001,1e-05,100,5,,
67,model_type.euclidean,activation.dmelu,0.537,1.3364297,0.6290213,1.0375636,67,0.0001,1e-05,100,5,,
