,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
222,model_type.euclidean,activation.dmelu,,0.0047216373,0.3973907,,0.0013185537,222,0.01,0.0001,20,2,,,10
223,model_type.euclidean,activation.dmelu,,0.004688979,0.39464206,,0.0012988601,223,0.01,0.0001,20,2,,,10
224,model_type.euclidean,activation.dmelu,,0.004656624,0.39191893,,0.0012794217,224,0.01,0.0001,20,2,,,10
225,model_type.euclidean,activation.dmelu,,0.0046247975,0.3892403,,0.0012602642,225,0.01,0.0001,20,2,,,10
226,model_type.euclidean,activation.dmelu,,0.00459326,0.38658598,,0.0012414136,226,0.01,0.0001,20,2,,,10
227,model_type.euclidean,activation.dmelu,,0.0045623127,0.38398135,,0.0012228868,227,0.01,0.0001,20,2,,,10
228,model_type.euclidean,activation.dmelu,,0.0045317872,0.3814122,,0.0012047043,228,0.01,0.0001,20,2,,,10
229,model_type.euclidean,activation.dmelu,,0.0045017465,0.37888387,,0.0011868838,229,0.01,0.0001,20,2,,,10
230,model_type.euclidean,activation.dmelu,,0.0044723083,0.37640622,,0.0011694512,230,0.01,0.0001,20,2,,,10
231,model_type.euclidean,activation.dmelu,,0.004443352,0.37396917,,0.0011524203,231,0.01,0.0001,20,2,,,10
232,model_type.euclidean,activation.dmelu,,0.004415067,0.3715886,,0.0011357988,232,0.01,0.0001,20,2,,,10
