,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
130,model_type.hyperbolic,activation.identity,,0.0076783868,0.6380061,,0.0067507224,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.identity,,0.007669206,0.6372432,,0.0067399023,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.identity,,0.007662668,0.6367,,0.006729149,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.identity,,0.0076576476,0.63628286,,0.006718382,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.identity,,0.0076524154,0.6358481,,0.006707675,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.identity,,0.007645414,0.63526636,,0.006697065,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.identity,,0.007636096,0.6344921,,0.006686474,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.identity,,0.0076251305,0.633581,,0.006675831,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.identity,,0.007613973,0.6326539,,0.006665193,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.identity,,0.007604044,0.63182884,,0.0066546313,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.identity,,0.007596063,0.6311657,,0.0066441656,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.identity,,0.0075898147,0.6306465,,0.0066337115,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.identity,,0.007584306,0.6301888,,0.0066232793,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.identity,,0.00757826,0.6296864,,0.0066129034,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.identity,,0.007570711,0.6290592,,0.0066025876,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.identity,,0.0075614937,0.62829334,,0.006592287,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.identity,,0.007551283,0.6274449,,0.0065819733,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.identity,,0.007541183,0.6266057,,0.006571674,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.identity,,0.007532142,0.62585443,,0.0065614115,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.identity,,0.007524511,0.62522036,,0.0065511703,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.identity,,0.007517972,0.62467706,,0.0065409327,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.identity,,0.0075117187,0.6241574,,0.006530702,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.identity,,0.0075048786,0.6235891,,0.0065205013,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.identity,,0.0074969474,0.6229301,,0.0065103257,153,0.01,0.0001,20,2,,,10
