,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
79,model_type.hyperbolic,activation.identity,,0.11276329,0.24880883,,0.071245864,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.identity,,0.109550916,0.24172081,,0.06807014,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.identity,,0.10647849,0.2349416,,0.06523684,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.identity,,0.103586234,0.22855993,,0.06272107,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.identity,,0.10094286,0.22272739,,0.06048339,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.identity,,0.09854906,0.21744555,,0.05852307,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.identity,,0.09632898,0.212547,,0.056811262,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.identity,,0.09424716,0.20795354,,0.055265665,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.identity,,0.092340015,0.20374547,,0.053838152,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.identity,,0.09062905,0.19997028,,0.052530218,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.identity,,0.08909828,0.19659269,,0.051323496,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.identity,,0.0877319,0.19357781,,0.050200667,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.identity,,0.086517505,0.19089828,,0.04918636,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.identity,,0.085459575,0.18856399,,0.048293304,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.identity,,0.084590234,0.18664582,,0.04750225,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.identity,,0.08392157,0.18517043,,0.046804152,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.identity,,0.083417565,0.18405835,,0.04619695,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.identity,,0.08303217,0.18320799,,0.045664735,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.identity,,0.08274985,0.18258506,,0.04519104,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.identity,,0.08258184,0.18221435,,0.04477017,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.identity,,0.08253158,0.18210346,,0.04439839,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.identity,,0.08257929,0.18220873,,0.044064507,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.identity,,0.08268602,0.18244423,,0.04376212,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.identity,,0.08279775,0.18269075,,0.04349365,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.identity,,0.08287498,0.18286116,,0.04324996,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.identity,,0.08291182,0.18294245,,0.04301952,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.identity,,0.08290598,0.18292956,,0.04280202,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.identity,,0.0828418,0.18278794,,0.04258833,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.identity,,0.08269462,0.1824632,,0.042366266,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.identity,,0.08243278,0.18188545,,0.042135388,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.identity,,0.082045294,0.18103048,,0.04189181,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.identity,,0.081557445,0.17995407,,0.04163159,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.identity,,0.081004314,0.17873359,,0.04135862,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.identity,,0.08040558,0.1774125,,0.041077584,112,0.01,0.0001,20,2,,,10
