,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
57,model_type.euclidean,activation.dmelu,0.4743,1.4919549,0.49071702,1.4383698,57,0.0001,1e-05,20,3,,
58,model_type.euclidean,activation.dmelu,0.4693,1.500462,0.48921654,1.438764,58,0.0001,1e-05,20,3,,
59,model_type.euclidean,activation.dmelu,0.4676,1.5085465,0.49177736,1.4366295,59,0.0001,1e-05,20,3,,
60,model_type.euclidean,activation.dmelu,0.4716,1.4951096,0.49355793,1.4342877,60,0.0001,1e-05,20,3,,
61,model_type.euclidean,activation.dmelu,0.4707,1.5051223,0.49295774,1.4304745,61,0.0001,1e-05,20,3,,
62,model_type.euclidean,activation.dmelu,0.4725,1.4928964,0.4934579,1.4304858,62,0.0001,1e-05,20,3,,
63,model_type.euclidean,activation.dmelu,0.4745,1.4905429,0.49415812,1.4280218,63,0.0001,1e-05,20,3,,
64,model_type.euclidean,activation.dmelu,0.4678,1.5154533,0.49551857,1.4245846,64,0.0001,1e-05,20,3,,
65,model_type.euclidean,activation.dmelu,0.47829998,1.485284,0.4942982,1.4230735,65,0.0001,1e-05,20,3,,
66,model_type.euclidean,activation.dmelu,0.4745,1.4875607,0.49685898,1.4228725,66,0.0001,1e-05,20,3,,
67,model_type.euclidean,activation.dmelu,0.47599998,1.4937031,0.49765924,1.418427,67,0.0001,1e-05,20,3,,
68,model_type.euclidean,activation.dmelu,0.48,1.4842452,0.49799937,1.4183283,68,0.0001,1e-05,20,3,,
69,model_type.euclidean,activation.dmelu,0.47039998,1.4943337,0.5004001,1.4150319,69,0.0001,1e-05,20,3,,
70,model_type.euclidean,activation.dmelu,0.4754,1.4926987,0.49829945,1.4134473,70,0.0001,1e-05,20,3,,
71,model_type.euclidean,activation.dmelu,0.47469997,1.4918599,0.49737915,1.4142069,71,0.0001,1e-05,20,3,,
72,model_type.euclidean,activation.dmelu,0.47619998,1.4909476,0.5019006,1.409049,72,0.0001,1e-05,20,3,,
73,model_type.euclidean,activation.dmelu,0.47919998,1.4897386,0.49977994,1.4086246,73,0.0001,1e-05,20,3,,
74,model_type.euclidean,activation.dmelu,0.47689998,1.485469,0.5019006,1.406995,74,0.0001,1e-05,20,3,,
75,model_type.euclidean,activation.dmelu,0.4667,1.5149771,0.50324106,1.4063193,75,0.0001,1e-05,20,3,,
76,model_type.euclidean,activation.dmelu,0.4721,1.5021304,0.50304097,1.4028877,76,0.0001,1e-05,20,3,,
77,model_type.euclidean,activation.dmelu,0.47939998,1.4817011,0.50294095,1.4022684,77,0.0001,1e-05,20,3,,
78,model_type.euclidean,activation.dmelu,0.47579998,1.4841012,0.50396127,1.4004894,78,0.0001,1e-05,20,3,,
79,model_type.euclidean,activation.dmelu,0.473,1.4924297,0.5033011,1.4009528,79,0.0001,1e-05,20,3,,
80,model_type.euclidean,activation.dmelu,0.48299998,1.4800923,0.50430137,1.397832,80,0.0001,1e-05,20,3,,
81,model_type.euclidean,activation.dmelu,0.4707,1.4999042,0.506242,1.3965544,81,0.0001,1e-05,20,3,,
82,model_type.euclidean,activation.dmelu,0.47709998,1.4901313,0.5059219,1.3927544,82,0.0001,1e-05,20,3,,
83,model_type.euclidean,activation.dmelu,0.48319998,1.4777286,0.5047615,1.3944916,83,0.0001,1e-05,20,3,,
84,model_type.euclidean,activation.dmelu,0.482,1.47308,0.5053417,1.3912952,84,0.0001,1e-05,20,3,,
85,model_type.euclidean,activation.dmelu,0.47939998,1.4841812,0.50768244,1.3898957,85,0.0001,1e-05,20,3,,
86,model_type.euclidean,activation.dmelu,0.4825,1.477298,0.50600195,1.389248,86,0.0001,1e-05,20,3,,
87,model_type.euclidean,activation.dmelu,0.47739998,1.4895301,0.50852275,1.3870126,87,0.0001,1e-05,20,3,,
88,model_type.euclidean,activation.dmelu,0.48119998,1.4793599,0.5087628,1.3862661,88,0.0001,1e-05,20,3,,
89,model_type.euclidean,activation.dmelu,0.4851,1.4778137,0.509263,1.3839922,89,0.0001,1e-05,20,3,,
90,model_type.euclidean,activation.dmelu,0.4784,1.4970245,0.50958306,1.3833765,90,0.0001,1e-05,20,3,,
91,model_type.euclidean,activation.dmelu,0.4804,1.4754691,0.50962305,1.3834504,91,0.0001,1e-05,20,3,,
92,model_type.euclidean,activation.dmelu,0.47939998,1.4892099,0.5121639,1.3793173,92,0.0001,1e-05,20,3,,
93,model_type.euclidean,activation.dmelu,0.4768,1.4857218,0.5109635,1.3806349,93,0.0001,1e-05,20,3,,
94,model_type.euclidean,activation.dmelu,0.4795,1.4825561,0.51186377,1.3805062,94,0.0001,1e-05,20,3,,
95,model_type.euclidean,activation.dmelu,0.4851,1.4724616,0.5122239,1.3772218,95,0.0001,1e-05,20,3,,
96,model_type.euclidean,activation.dmelu,0.47529998,1.4926264,0.5139845,1.3743905,96,0.0001,1e-05,20,3,,
97,model_type.euclidean,activation.dmelu,0.4798,1.4836905,0.5119838,1.3761877,97,0.0001,1e-05,20,3,,
98,model_type.euclidean,activation.dmelu,0.4806,1.475552,0.5147647,1.3724245,98,0.0001,1e-05,20,3,,
99,model_type.euclidean,activation.dmelu,0.4795,1.4794294,0.5143646,1.3705848,99,0.0001,1e-05,20,3,,
100,model_type.euclidean,activation.dmelu,0.4816,1.4826081,0.5136844,1.3704814,100,0.0001,1e-05,20,3,,
101,model_type.euclidean,activation.dmelu,0.4856,1.469633,0.51478475,1.3708922,101,0.0001,1e-05,20,3,,
102,model_type.euclidean,activation.dmelu,0.48389998,1.4797366,0.5143446,1.367919,102,0.0001,1e-05,20,3,,
103,model_type.euclidean,activation.dmelu,0.48369998,1.4772128,0.5159251,1.3656439,103,0.0001,1e-05,20,3,,
104,model_type.euclidean,activation.dmelu,0.4897,1.4641144,0.5169854,1.3638515,104,0.0001,1e-05,20,3,,
105,model_type.euclidean,activation.dmelu,0.48619998,1.4723351,0.51638526,1.3649731,105,0.0001,1e-05,20,3,,
106,model_type.euclidean,activation.dmelu,0.4856,1.4660636,0.5150448,1.3640356,106,0.0001,1e-05,20,3,,
107,model_type.euclidean,activation.dmelu,0.48119998,1.4810386,0.5172655,1.3610733,107,0.0001,1e-05,20,3,,
108,model_type.euclidean,activation.dmelu,0.48029998,1.4871982,0.51628524,1.3616848,108,0.0001,1e-05,20,3,,
109,model_type.euclidean,activation.dmelu,0.48639998,1.4692117,0.51852596,1.3598661,109,0.0001,1e-05,20,3,,
110,model_type.euclidean,activation.dmelu,0.48619998,1.4663855,0.5175256,1.359877,110,0.0001,1e-05,20,3,,
111,model_type.euclidean,activation.dmelu,0.4797,1.477916,0.5185459,1.3569613,111,0.0001,1e-05,20,3,,
112,model_type.euclidean,activation.dmelu,0.4856,1.4723227,0.5185859,1.3554935,112,0.0001,1e-05,20,3,,
113,model_type.euclidean,activation.dmelu,0.48169997,1.4771156,0.51852596,1.3581674,113,0.0001,1e-05,20,3,,
114,model_type.euclidean,activation.dmelu,0.486,1.4727983,0.5181458,1.3543309,114,0.0001,1e-05,20,3,,
115,model_type.euclidean,activation.dmelu,0.4867,1.4680048,0.5206266,1.352884,115,0.0001,1e-05,20,3,,
116,model_type.euclidean,activation.dmelu,0.4869,1.4689486,0.5212668,1.3506908,116,0.0001,1e-05,20,3,,
117,model_type.euclidean,activation.dmelu,0.48299998,1.4805875,0.51924616,1.3531854,117,0.0001,1e-05,20,3,,
118,model_type.euclidean,activation.dmelu,0.4827,1.483201,0.5213468,1.349003,118,0.0001,1e-05,20,3,,
