,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
71,model_type.euclidean,activation.dmelu,0.4628,1.5001016,0.49043694,1.4290345,71,0.0001,1e-05,20,3,,
72,model_type.euclidean,activation.dmelu,0.4648,1.4974282,0.4921575,1.4258313,72,0.0001,1e-05,20,3,,
73,model_type.euclidean,activation.dmelu,0.4673,1.4969734,0.4902969,1.4253855,73,0.0001,1e-05,20,3,,
74,model_type.euclidean,activation.dmelu,0.468,1.5009931,0.4919174,1.4237523,74,0.0001,1e-05,20,3,,
75,model_type.euclidean,activation.dmelu,0.4696,1.4984107,0.49167734,1.4228033,75,0.0001,1e-05,20,3,,
76,model_type.euclidean,activation.dmelu,0.4685,1.4997807,0.49449825,1.4221163,76,0.0001,1e-05,20,3,,
77,model_type.euclidean,activation.dmelu,0.45679998,1.5418273,0.49323782,1.4197198,77,0.0001,1e-05,20,3,,
78,model_type.euclidean,activation.dmelu,0.46789998,1.4987825,0.49295774,1.4189028,78,0.0001,1e-05,20,3,,
79,model_type.euclidean,activation.dmelu,0.46379998,1.5103374,0.49421814,1.4189864,79,0.0001,1e-05,20,3,,
80,model_type.euclidean,activation.dmelu,0.4693,1.5018098,0.4947583,1.416241,80,0.0001,1e-05,20,3,,
81,model_type.euclidean,activation.dmelu,0.4703,1.4949862,0.49803936,1.4130847,81,0.0001,1e-05,20,3,,
82,model_type.euclidean,activation.dmelu,0.46379998,1.4997456,0.4962588,1.4117197,82,0.0001,1e-05,20,3,,
83,model_type.euclidean,activation.dmelu,0.4689,1.4931014,0.49585867,1.4117051,83,0.0001,1e-05,20,3,,
84,model_type.euclidean,activation.dmelu,0.46809998,1.5014979,0.49775928,1.4095263,84,0.0001,1e-05,20,3,,
85,model_type.euclidean,activation.dmelu,0.4691,1.4954553,0.49869958,1.4078127,85,0.0001,1e-05,20,3,,
86,model_type.euclidean,activation.dmelu,0.46449998,1.501053,0.49785933,1.4059979,86,0.0001,1e-05,20,3,,
87,model_type.euclidean,activation.dmelu,0.47149998,1.4928885,0.50004,1.4042908,87,0.0001,1e-05,20,3,,
88,model_type.euclidean,activation.dmelu,0.4655,1.4945363,0.5001401,1.4060752,88,0.0001,1e-05,20,3,,
89,model_type.euclidean,activation.dmelu,0.4691,1.4921911,0.50016004,1.4030235,89,0.0001,1e-05,20,3,,
90,model_type.euclidean,activation.dmelu,0.4655,1.4960248,0.50018007,1.401526,90,0.0001,1e-05,20,3,,
91,model_type.euclidean,activation.dmelu,0.4736,1.4877722,0.50168055,1.4007612,91,0.0001,1e-05,20,3,,
92,model_type.euclidean,activation.dmelu,0.4734,1.488016,0.50052017,1.4004039,92,0.0001,1e-05,20,3,,
93,model_type.euclidean,activation.dmelu,0.4642,1.5064752,0.503001,1.398014,93,0.0001,1e-05,20,3,,
94,model_type.euclidean,activation.dmelu,0.4732,1.4855863,0.5015205,1.3969886,94,0.0001,1e-05,20,3,,
95,model_type.euclidean,activation.dmelu,0.46899998,1.4978288,0.5037012,1.3952687,95,0.0001,1e-05,20,3,,
96,model_type.euclidean,activation.dmelu,0.4716,1.4963909,0.5034811,1.3938723,96,0.0001,1e-05,20,3,,
97,model_type.euclidean,activation.dmelu,0.47149998,1.4845368,0.5046415,1.395113,97,0.0001,1e-05,20,3,,
98,model_type.euclidean,activation.dmelu,0.4737,1.4858594,0.5044214,1.3929645,98,0.0001,1e-05,20,3,,
99,model_type.euclidean,activation.dmelu,0.46829998,1.4880216,0.50612193,1.3895253,99,0.0001,1e-05,20,3,,
100,model_type.euclidean,activation.dmelu,0.4694,1.4936659,0.5047215,1.3913462,100,0.0001,1e-05,20,3,,
101,model_type.euclidean,activation.dmelu,0.4737,1.4839573,0.5060219,1.3882064,101,0.0001,1e-05,20,3,,
102,model_type.euclidean,activation.dmelu,0.4716,1.4848737,0.5040413,1.3871652,102,0.0001,1e-05,20,3,,
103,model_type.euclidean,activation.dmelu,0.4743,1.486165,0.50584185,1.3855257,103,0.0001,1e-05,20,3,,
104,model_type.euclidean,activation.dmelu,0.472,1.482858,0.5065421,1.3848708,104,0.0001,1e-05,20,3,,
105,model_type.euclidean,activation.dmelu,0.4702,1.4943235,0.50706226,1.3845952,105,0.0001,1e-05,20,3,,
106,model_type.euclidean,activation.dmelu,0.4734,1.491622,0.50818264,1.3831929,106,0.0001,1e-05,20,3,,
107,model_type.euclidean,activation.dmelu,0.47469997,1.4899864,0.50774246,1.3817437,107,0.0001,1e-05,20,3,,
108,model_type.euclidean,activation.dmelu,0.47329998,1.4818801,0.50918293,1.380144,108,0.0001,1e-05,20,3,,
109,model_type.euclidean,activation.dmelu,0.4719,1.4933757,0.5083026,1.3806711,109,0.0001,1e-05,20,3,,
110,model_type.euclidean,activation.dmelu,0.47169998,1.4951959,0.50914294,1.3777032,110,0.0001,1e-05,20,3,,
111,model_type.euclidean,activation.dmelu,0.4711,1.4912819,0.5109635,1.3762424,111,0.0001,1e-05,20,3,,
112,model_type.euclidean,activation.dmelu,0.46519998,1.5116255,0.50954306,1.3745173,112,0.0001,1e-05,20,3,,
113,model_type.euclidean,activation.dmelu,0.4691,1.4888344,0.5101032,1.3765961,113,0.0001,1e-05,20,3,,
114,model_type.euclidean,activation.dmelu,0.4637,1.504323,0.51112354,1.3742532,114,0.0001,1e-05,20,3,,
115,model_type.euclidean,activation.dmelu,0.4741,1.4875848,0.51118356,1.3734396,115,0.0001,1e-05,20,3,,
116,model_type.euclidean,activation.dmelu,0.47239998,1.4891484,0.51152366,1.369653,116,0.0001,1e-05,20,3,,
117,model_type.euclidean,activation.dmelu,0.4755,1.4782407,0.51258403,1.3722744,117,0.0001,1e-05,20,3,,
118,model_type.euclidean,activation.dmelu,0.4719,1.4859437,0.512504,1.370101,118,0.0001,1e-05,20,3,,
119,model_type.euclidean,activation.dmelu,0.46809998,1.5095055,0.5112436,1.3693316,119,0.0001,1e-05,20,3,,
120,model_type.euclidean,activation.dmelu,0.4739,1.4885459,0.51356435,1.367004,120,0.0001,1e-05,20,3,,
121,model_type.euclidean,activation.dmelu,0.4743,1.495529,0.5113636,1.367307,121,0.0001,1e-05,20,3,,
122,model_type.euclidean,activation.dmelu,0.4784,1.4802854,0.51420456,1.3665705,122,0.0001,1e-05,20,3,,
123,model_type.euclidean,activation.dmelu,0.4741,1.4853038,0.5128041,1.3668611,123,0.0001,1e-05,20,3,,
124,model_type.euclidean,activation.dmelu,0.47509998,1.4801171,0.5142646,1.363101,124,0.0001,1e-05,20,3,,
125,model_type.euclidean,activation.dmelu,0.4728,1.4980948,0.5141245,1.3641515,125,0.0001,1e-05,20,3,,
126,model_type.euclidean,activation.dmelu,0.478,1.4843218,0.5144246,1.3618864,126,0.0001,1e-05,20,3,,
127,model_type.euclidean,activation.dmelu,0.46949998,1.5029892,0.51544493,1.3624885,127,0.0001,1e-05,20,3,,
128,model_type.euclidean,activation.dmelu,0.47649997,1.4870759,0.51598513,1.359682,128,0.0001,1e-05,20,3,,
129,model_type.euclidean,activation.dmelu,0.4759,1.4760126,0.51482475,1.359073,129,0.0001,1e-05,20,3,,
130,model_type.euclidean,activation.dmelu,0.4743,1.4861523,0.5149448,1.3594404,130,0.0001,1e-05,20,3,,
131,model_type.euclidean,activation.dmelu,0.4788,1.485482,0.5168854,1.3555385,131,0.0001,1e-05,20,3,,
132,model_type.euclidean,activation.dmelu,0.47509998,1.4952008,0.5171855,1.3572667,132,0.0001,1e-05,20,3,,
133,model_type.euclidean,activation.dmelu,0.4764,1.4835516,0.5173255,1.3570355,133,0.0001,1e-05,20,3,,
134,model_type.euclidean,activation.dmelu,0.478,1.479848,0.51794577,1.3535607,134,0.0001,1e-05,20,3,,
135,model_type.euclidean,activation.dmelu,0.47489998,1.482505,0.51652527,1.3554493,135,0.0001,1e-05,20,3,,
136,model_type.euclidean,activation.dmelu,0.4789,1.480791,0.518786,1.3539929,136,0.0001,1e-05,20,3,,
137,model_type.euclidean,activation.dmelu,0.4693,1.4936938,0.51778567,1.3535074,137,0.0001,1e-05,20,3,,
138,model_type.euclidean,activation.dmelu,0.47759998,1.4739896,0.51666534,1.3508141,138,0.0001,1e-05,20,3,,
139,model_type.euclidean,activation.dmelu,0.48119998,1.4721534,0.518686,1.3504622,139,0.0001,1e-05,20,3,,
140,model_type.euclidean,activation.dmelu,0.47529998,1.4818455,0.51778567,1.3493199,140,0.0001,1e-05,20,3,,
141,model_type.euclidean,activation.dmelu,0.47959998,1.4767143,0.5181858,1.3486515,141,0.0001,1e-05,20,3,,
142,model_type.euclidean,activation.dmelu,0.4761,1.4830761,0.52012646,1.3475137,142,0.0001,1e-05,20,3,,
143,model_type.euclidean,activation.dmelu,0.47709998,1.4832844,0.5202465,1.3454615,143,0.0001,1e-05,20,3,,
144,model_type.euclidean,activation.dmelu,0.47259998,1.4913169,0.52170694,1.3475225,144,0.0001,1e-05,20,3,,
145,model_type.euclidean,activation.dmelu,0.47689998,1.4932631,0.52048653,1.3450371,145,0.0001,1e-05,20,3,,
146,model_type.euclidean,activation.dmelu,0.47259998,1.4901447,0.51972634,1.3446683,146,0.0001,1e-05,20,3,,
147,model_type.euclidean,activation.dmelu,0.478,1.4841223,0.52074665,1.34374,147,0.0001,1e-05,20,3,,
148,model_type.euclidean,activation.dmelu,0.4718,1.494174,0.5214869,1.3428488,148,0.0001,1e-05,20,3,,
149,model_type.euclidean,activation.dmelu,0.475,1.4850869,0.5203865,1.3416711,149,0.0001,1e-05,20,3,,
150,model_type.euclidean,activation.dmelu,0.48029998,1.4783801,0.52238715,1.3402933,150,0.0001,1e-05,20,3,,
151,model_type.euclidean,activation.dmelu,0.479,1.4824135,0.52316743,1.3415765,151,0.0001,1e-05,20,3,,
152,model_type.euclidean,activation.dmelu,0.47489998,1.4805741,0.5223271,1.3390827,152,0.0001,1e-05,20,3,,
153,model_type.euclidean,activation.dmelu,0.4786,1.4862883,0.5224072,1.3386787,153,0.0001,1e-05,20,3,,
