,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
102,model_type.euclidean,activation.dmelu,0.482,1.4633331,0.5173255,1.3565297,102,0.0001,1e-05,20,3,,
103,model_type.euclidean,activation.dmelu,0.48639998,1.4641201,0.51584506,1.3549216,103,0.0001,1e-05,20,3,,
104,model_type.euclidean,activation.dmelu,0.4824,1.4650911,0.5169054,1.3560318,104,0.0001,1e-05,20,3,,
105,model_type.euclidean,activation.dmelu,0.4813,1.4835316,0.5175056,1.3538008,105,0.0001,1e-05,20,3,,
106,model_type.euclidean,activation.dmelu,0.48139998,1.4676208,0.5180458,1.3527371,106,0.0001,1e-05,20,3,,
107,model_type.euclidean,activation.dmelu,0.4854,1.4605843,0.51754564,1.3535309,107,0.0001,1e-05,20,3,,
108,model_type.euclidean,activation.dmelu,0.484,1.4638232,0.51826584,1.3494674,108,0.0001,1e-05,20,3,,
109,model_type.euclidean,activation.dmelu,0.4842,1.4610777,0.51962626,1.3479204,109,0.0001,1e-05,20,3,,
110,model_type.euclidean,activation.dmelu,0.48389998,1.4610485,0.52074665,1.3481814,110,0.0001,1e-05,20,3,,
111,model_type.euclidean,activation.dmelu,0.48259997,1.4580216,0.5192662,1.3470092,111,0.0001,1e-05,20,3,,
112,model_type.euclidean,activation.dmelu,0.487,1.4648402,0.52020645,1.3471433,112,0.0001,1e-05,20,3,,
113,model_type.euclidean,activation.dmelu,0.48169997,1.460187,0.521827,1.3449013,113,0.0001,1e-05,20,3,,
114,model_type.euclidean,activation.dmelu,0.48119998,1.4638398,0.52228713,1.3443689,114,0.0001,1e-05,20,3,,
115,model_type.euclidean,activation.dmelu,0.4816,1.4693888,0.5206666,1.340493,115,0.0001,1e-05,20,3,,
116,model_type.euclidean,activation.dmelu,0.48229998,1.465033,0.521847,1.3411299,116,0.0001,1e-05,20,3,,
117,model_type.euclidean,activation.dmelu,0.4689,1.4783748,0.5214068,1.3426781,117,0.0001,1e-05,20,3,,
118,model_type.euclidean,activation.dmelu,0.4827,1.4609281,0.5215869,1.3411783,118,0.0001,1e-05,20,3,,
119,model_type.euclidean,activation.dmelu,0.48749998,1.4578772,0.52332747,1.3377767,119,0.0001,1e-05,20,3,,
120,model_type.euclidean,activation.dmelu,0.4811,1.4727868,0.52214706,1.3414572,120,0.0001,1e-05,20,3,,
121,model_type.euclidean,activation.dmelu,0.4825,1.4665418,0.5229474,1.3373039,121,0.0001,1e-05,20,3,,
122,model_type.euclidean,activation.dmelu,0.4827,1.4640474,0.5244678,1.3364543,122,0.0001,1e-05,20,3,,
123,model_type.euclidean,activation.dmelu,0.4806,1.4930056,0.52428776,1.3353463,123,0.0001,1e-05,20,3,,
124,model_type.euclidean,activation.dmelu,0.48169997,1.4605538,0.5239677,1.3345027,124,0.0001,1e-05,20,3,,
125,model_type.euclidean,activation.dmelu,0.4831,1.4569803,0.5253281,1.3322268,125,0.0001,1e-05,20,3,,
126,model_type.euclidean,activation.dmelu,0.48189998,1.4590489,0.525028,1.3323146,126,0.0001,1e-05,20,3,,
127,model_type.euclidean,activation.dmelu,0.4827,1.4727619,0.52632844,1.3292613,127,0.0001,1e-05,20,3,,
128,model_type.euclidean,activation.dmelu,0.48549998,1.4685496,0.5253681,1.3288211,128,0.0001,1e-05,20,3,,
129,model_type.euclidean,activation.dmelu,0.4809,1.478047,0.5265285,1.3303282,129,0.0001,1e-05,20,3,,
130,model_type.euclidean,activation.dmelu,0.4815,1.468685,0.5265485,1.3274478,130,0.0001,1e-05,20,3,,
131,model_type.euclidean,activation.dmelu,0.48319998,1.4569402,0.52636844,1.3268137,131,0.0001,1e-05,20,3,,
132,model_type.euclidean,activation.dmelu,0.4867,1.456234,0.52598834,1.3286228,132,0.0001,1e-05,20,3,,
133,model_type.euclidean,activation.dmelu,0.4849,1.4610387,0.52942944,1.3238499,133,0.0001,1e-05,20,3,,
134,model_type.euclidean,activation.dmelu,0.4836,1.4557335,0.528129,1.3210905,134,0.0001,1e-05,20,3,,
135,model_type.euclidean,activation.dmelu,0.4842,1.4596751,0.5285891,1.3237832,135,0.0001,1e-05,20,3,,
136,model_type.euclidean,activation.dmelu,0.48439997,1.4544123,0.5267886,1.3239268,136,0.0001,1e-05,20,3,,
137,model_type.euclidean,activation.dmelu,0.4777,1.4691824,0.5293494,1.3220364,137,0.0001,1e-05,20,3,,
138,model_type.euclidean,activation.dmelu,0.48119998,1.4628687,0.53040975,1.3188748,138,0.0001,1e-05,20,3,,
139,model_type.euclidean,activation.dmelu,0.4838,1.4604424,0.52928936,1.3199277,139,0.0001,1e-05,20,3,,
140,model_type.euclidean,activation.dmelu,0.48369998,1.4543658,0.5297095,1.3180187,140,0.0001,1e-05,20,3,,
141,model_type.euclidean,activation.dmelu,0.4838,1.4660051,0.5306098,1.3179665,141,0.0001,1e-05,20,3,,
142,model_type.euclidean,activation.dmelu,0.47509998,1.4724997,0.53082985,1.3174698,142,0.0001,1e-05,20,3,,
143,model_type.euclidean,activation.dmelu,0.4856,1.4698178,0.53054976,1.3171102,143,0.0001,1e-05,20,3,,
144,model_type.euclidean,activation.dmelu,0.4877,1.4575473,0.53024966,1.3143348,144,0.0001,1e-05,20,3,,
145,model_type.euclidean,activation.dmelu,0.4847,1.4637498,0.5307698,1.3141141,145,0.0001,1e-05,20,3,,
146,model_type.euclidean,activation.dmelu,0.484,1.4652342,0.5328505,1.3130562,146,0.0001,1e-05,20,3,,
147,model_type.euclidean,activation.dmelu,0.4872,1.4635583,0.53167015,1.3125528,147,0.0001,1e-05,20,3,,
148,model_type.euclidean,activation.dmelu,0.4861,1.4569591,0.53131,1.3134553,148,0.0001,1e-05,20,3,,
149,model_type.euclidean,activation.dmelu,0.486,1.4495106,0.5325704,1.3114101,149,0.0001,1e-05,20,3,,
150,model_type.euclidean,activation.dmelu,0.48749998,1.4576159,0.5323703,1.3104978,150,0.0001,1e-05,20,3,,
151,model_type.euclidean,activation.dmelu,0.4847,1.463072,0.5328105,1.3074855,151,0.0001,1e-05,20,3,,
152,model_type.euclidean,activation.dmelu,0.48439997,1.4577818,0.53395087,1.3075159,152,0.0001,1e-05,20,3,,
153,model_type.euclidean,activation.dmelu,0.4816,1.4673816,0.5333707,1.30811,153,0.0001,1e-05,20,3,,
154,model_type.euclidean,activation.dmelu,0.4827,1.4551439,0.53427094,1.3056463,154,0.0001,1e-05,20,3,,
155,model_type.euclidean,activation.dmelu,0.4867,1.4574566,0.5331506,1.3071862,155,0.0001,1e-05,20,3,,
156,model_type.euclidean,activation.dmelu,0.4815,1.464692,0.5339709,1.305807,156,0.0001,1e-05,20,3,,
157,model_type.euclidean,activation.dmelu,0.4856,1.4550822,0.53423095,1.3045259,157,0.0001,1e-05,20,3,,
158,model_type.euclidean,activation.dmelu,0.48889998,1.4714445,0.5363516,1.3036662,158,0.0001,1e-05,20,3,,
159,model_type.euclidean,activation.dmelu,0.48659998,1.4534945,0.53573143,1.3047786,159,0.0001,1e-05,20,3,,
160,model_type.euclidean,activation.dmelu,0.4831,1.4545114,0.53575146,1.3014859,160,0.0001,1e-05,20,3,,
161,model_type.euclidean,activation.dmelu,0.4829,1.4567066,0.5371119,1.300959,161,0.0001,1e-05,20,3,,
162,model_type.euclidean,activation.dmelu,0.48839998,1.4561781,0.5370719,1.3005967,162,0.0001,1e-05,20,3,,
163,model_type.euclidean,activation.dmelu,0.4836,1.4574069,0.53725195,1.2993333,163,0.0001,1e-05,20,3,,
