,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
75,model_type.euclidean,activation.dmelu,0.4732,1.4932356,0.49609876,1.4173129,75,0.0001,1e-05,20,3,,
76,model_type.euclidean,activation.dmelu,0.46879998,1.4985065,0.49613875,1.4151524,76,0.0001,1e-05,20,3,,
77,model_type.euclidean,activation.dmelu,0.46469998,1.501263,0.4990797,1.4133602,77,0.0001,1e-05,20,3,,
78,model_type.euclidean,activation.dmelu,0.4721,1.4948614,0.49857953,1.4114721,78,0.0001,1e-05,20,3,,
79,model_type.euclidean,activation.dmelu,0.47169998,1.4956543,0.49799937,1.4106598,79,0.0001,1e-05,20,3,,
80,model_type.euclidean,activation.dmelu,0.47439998,1.4936178,0.49895966,1.4099524,80,0.0001,1e-05,20,3,,
81,model_type.euclidean,activation.dmelu,0.4678,1.5015135,0.49947983,1.406873,81,0.0001,1e-05,20,3,,
82,model_type.euclidean,activation.dmelu,0.46949998,1.5037998,0.50022006,1.406848,82,0.0001,1e-05,20,3,,
83,model_type.euclidean,activation.dmelu,0.4701,1.4962202,0.50106037,1.4039961,83,0.0001,1e-05,20,3,,
84,model_type.euclidean,activation.dmelu,0.4576,1.5387437,0.5016605,1.4050975,84,0.0001,1e-05,20,3,,
85,model_type.euclidean,activation.dmelu,0.4587,1.5242105,0.5023808,1.4027439,85,0.0001,1e-05,20,3,,
86,model_type.euclidean,activation.dmelu,0.46499997,1.4966772,0.50284094,1.400941,86,0.0001,1e-05,20,3,,
87,model_type.euclidean,activation.dmelu,0.4711,1.4912378,0.50284094,1.3999717,87,0.0001,1e-05,20,3,,
88,model_type.euclidean,activation.dmelu,0.47239998,1.4941568,0.5026208,1.3974105,88,0.0001,1e-05,20,3,,
89,model_type.euclidean,activation.dmelu,0.4693,1.5113115,0.50508165,1.3962739,89,0.0001,1e-05,20,3,,
90,model_type.euclidean,activation.dmelu,0.4727,1.4938538,0.5040813,1.3961755,90,0.0001,1e-05,20,3,,
91,model_type.euclidean,activation.dmelu,0.473,1.4880006,0.50522166,1.3928934,91,0.0001,1e-05,20,3,,
92,model_type.euclidean,activation.dmelu,0.4741,1.4828415,0.50526166,1.3917805,92,0.0001,1e-05,20,3,,
93,model_type.euclidean,activation.dmelu,0.4664,1.5169594,0.5047015,1.3907807,93,0.0001,1e-05,20,3,,
94,model_type.euclidean,activation.dmelu,0.47579998,1.4872298,0.50672215,1.3893137,94,0.0001,1e-05,20,3,,
95,model_type.euclidean,activation.dmelu,0.47169998,1.5037374,0.5074224,1.3896184,95,0.0001,1e-05,20,3,,
96,model_type.euclidean,activation.dmelu,0.47439998,1.4922224,0.5058819,1.3876439,96,0.0001,1e-05,20,3,,
97,model_type.euclidean,activation.dmelu,0.47559997,1.4854593,0.5056618,1.3872308,97,0.0001,1e-05,20,3,,
98,model_type.euclidean,activation.dmelu,0.47289997,1.4893893,0.5072823,1.3852971,98,0.0001,1e-05,20,3,,
99,model_type.euclidean,activation.dmelu,0.47329998,1.4963394,0.50734234,1.3834118,99,0.0001,1e-05,20,3,,
100,model_type.euclidean,activation.dmelu,0.4768,1.4818425,0.5086428,1.3828113,100,0.0001,1e-05,20,3,,
101,model_type.euclidean,activation.dmelu,0.4791,1.4802582,0.5084027,1.3821332,101,0.0001,1e-05,20,3,,
102,model_type.euclidean,activation.dmelu,0.4754,1.4855924,0.5114437,1.379814,102,0.0001,1e-05,20,3,,
103,model_type.euclidean,activation.dmelu,0.4716,1.4935596,0.5091229,1.3784108,103,0.0001,1e-05,20,3,,
104,model_type.euclidean,activation.dmelu,0.4754,1.4801978,0.5108235,1.3790684,104,0.0001,1e-05,20,3,,
105,model_type.euclidean,activation.dmelu,0.47669998,1.4823828,0.5102833,1.3765683,105,0.0001,1e-05,20,3,,
106,model_type.euclidean,activation.dmelu,0.4768,1.4779959,0.5112036,1.374598,106,0.0001,1e-05,20,3,,
107,model_type.euclidean,activation.dmelu,0.47649997,1.4832749,0.5118838,1.3753146,107,0.0001,1e-05,20,3,,
108,model_type.euclidean,activation.dmelu,0.4795,1.488279,0.51148367,1.3737543,108,0.0001,1e-05,20,3,,
109,model_type.euclidean,activation.dmelu,0.4732,1.4889171,0.5112036,1.3716313,109,0.0001,1e-05,20,3,,
110,model_type.euclidean,activation.dmelu,0.479,1.4812479,0.5115437,1.3744792,110,0.0001,1e-05,20,3,,
111,model_type.euclidean,activation.dmelu,0.4766,1.4806697,0.5131842,1.3689431,111,0.0001,1e-05,20,3,,
112,model_type.euclidean,activation.dmelu,0.47709998,1.4866741,0.5131042,1.3702595,112,0.0001,1e-05,20,3,,
113,model_type.euclidean,activation.dmelu,0.48049998,1.476423,0.51260406,1.3679218,113,0.0001,1e-05,20,3,,
114,model_type.euclidean,activation.dmelu,0.477,1.4824797,0.5143646,1.3661978,114,0.0001,1e-05,20,3,,
115,model_type.euclidean,activation.dmelu,0.47439998,1.4855336,0.51428455,1.3648592,115,0.0001,1e-05,20,3,,
116,model_type.euclidean,activation.dmelu,0.47599998,1.4856974,0.5164453,1.3654866,116,0.0001,1e-05,20,3,,
117,model_type.euclidean,activation.dmelu,0.47529998,1.4846114,0.51598513,1.3630934,117,0.0001,1e-05,20,3,,
118,model_type.euclidean,activation.dmelu,0.48139998,1.4757484,0.51496476,1.3634174,118,0.0001,1e-05,20,3,,
119,model_type.euclidean,activation.dmelu,0.4757,1.481619,0.51458466,1.3627974,119,0.0001,1e-05,20,3,,
120,model_type.euclidean,activation.dmelu,0.4781,1.4825733,0.5154849,1.3604335,120,0.0001,1e-05,20,3,,
121,model_type.euclidean,activation.dmelu,0.48079997,1.4760048,0.51666534,1.3604703,121,0.0001,1e-05,20,3,,
122,model_type.euclidean,activation.dmelu,0.47829998,1.4815125,0.5178457,1.3579723,122,0.0001,1e-05,20,3,,
123,model_type.euclidean,activation.dmelu,0.4763,1.4831177,0.51642525,1.3575883,123,0.0001,1e-05,20,3,,
124,model_type.euclidean,activation.dmelu,0.479,1.4729575,0.518766,1.3542215,124,0.0001,1e-05,20,3,,
125,model_type.euclidean,activation.dmelu,0.48189998,1.4729044,0.51832587,1.3553315,125,0.0001,1e-05,20,3,,
126,model_type.euclidean,activation.dmelu,0.4739,1.4822224,0.5185459,1.3575374,126,0.0001,1e-05,20,3,,
127,model_type.euclidean,activation.dmelu,0.4745,1.4896603,0.52020645,1.3534143,127,0.0001,1e-05,20,3,,
128,model_type.euclidean,activation.dmelu,0.47689998,1.4817576,0.5191061,1.3538651,128,0.0001,1e-05,20,3,,
129,model_type.euclidean,activation.dmelu,0.47669998,1.4836088,0.52166694,1.3521854,129,0.0001,1e-05,20,3,,
130,model_type.euclidean,activation.dmelu,0.4748,1.4809818,0.52142686,1.349573,130,0.0001,1e-05,20,3,,
131,model_type.euclidean,activation.dmelu,0.47619998,1.4774168,0.5194062,1.3518317,131,0.0001,1e-05,20,3,,
132,model_type.euclidean,activation.dmelu,0.47219998,1.4916435,0.52070665,1.3490363,132,0.0001,1e-05,20,3,,
133,model_type.euclidean,activation.dmelu,0.4813,1.4723254,0.5216069,1.3463229,133,0.0001,1e-05,20,3,,
134,model_type.euclidean,activation.dmelu,0.47559997,1.4858973,0.52230716,1.3471402,134,0.0001,1e-05,20,3,,
135,model_type.euclidean,activation.dmelu,0.482,1.4704549,0.5227073,1.3464798,135,0.0001,1e-05,20,3,,
136,model_type.euclidean,activation.dmelu,0.4818,1.475497,0.521847,1.3459823,136,0.0001,1e-05,20,3,,
137,model_type.euclidean,activation.dmelu,0.4813,1.4791144,0.5215469,1.344924,137,0.0001,1e-05,20,3,,
138,model_type.euclidean,activation.dmelu,0.4784,1.4821289,0.5224072,1.3443011,138,0.0001,1e-05,20,3,,
139,model_type.euclidean,activation.dmelu,0.47779998,1.4719522,0.52462786,1.3422139,139,0.0001,1e-05,20,3,,
140,model_type.euclidean,activation.dmelu,0.48009998,1.4816077,0.5228673,1.3423645,140,0.0001,1e-05,20,3,,
141,model_type.euclidean,activation.dmelu,0.48409998,1.4753956,0.5225072,1.3435637,141,0.0001,1e-05,20,3,,
142,model_type.euclidean,activation.dmelu,0.4854,1.473185,0.5246479,1.3389,142,0.0001,1e-05,20,3,,
143,model_type.euclidean,activation.dmelu,0.48029998,1.473876,0.52458787,1.3385984,143,0.0001,1e-05,20,3,,
144,model_type.euclidean,activation.dmelu,0.4807,1.4731556,0.5255682,1.3382602,144,0.0001,1e-05,20,3,,
145,model_type.euclidean,activation.dmelu,0.4766,1.4843763,0.5243678,1.3381037,145,0.0001,1e-05,20,3,,
146,model_type.euclidean,activation.dmelu,0.48169997,1.4728229,0.52288735,1.3389325,146,0.0001,1e-05,20,3,,
147,model_type.euclidean,activation.dmelu,0.4777,1.4822035,0.52462786,1.3351866,147,0.0001,1e-05,20,3,,
148,model_type.euclidean,activation.dmelu,0.4734,1.4915798,0.52516806,1.3365569,148,0.0001,1e-05,20,3,,
149,model_type.euclidean,activation.dmelu,0.47129998,1.5033946,0.52388763,1.3367127,149,0.0001,1e-05,20,3,,
