,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
54,model_type.euclidean,activation.dmelu,0.522,1.3494332,0.59332985,1.1622592,54,0.0001,1e-05,100,2,,
55,model_type.euclidean,activation.dmelu,0.5256,1.3441266,0.5941901,1.1556166,55,0.0001,1e-05,100,2,,
56,model_type.euclidean,activation.dmelu,0.5225,1.3465507,0.59571064,1.1529219,56,0.0001,1e-05,100,2,,
57,model_type.euclidean,activation.dmelu,0.5122,1.3891913,0.59601074,1.1493882,57,0.0001,1e-05,100,2,,
58,model_type.euclidean,activation.dmelu,0.53,1.341226,0.5990917,1.1438942,58,0.0001,1e-05,100,2,,
59,model_type.euclidean,activation.dmelu,0.5273,1.3518528,0.6022327,1.1372732,59,0.0001,1e-05,100,2,,
60,model_type.euclidean,activation.dmelu,0.5282,1.3402464,0.60101235,1.1370723,60,0.0001,1e-05,100,2,,
61,model_type.euclidean,activation.dmelu,0.5258,1.3511832,0.6027729,1.1312692,61,0.0001,1e-05,100,2,,
62,model_type.euclidean,activation.dmelu,0.52129996,1.3553098,0.60543376,1.1283728,62,0.0001,1e-05,100,2,,
63,model_type.euclidean,activation.dmelu,0.5284,1.3392285,0.60537374,1.1243969,63,0.0001,1e-05,100,2,,
64,model_type.euclidean,activation.dmelu,0.49969998,1.409484,0.6068542,1.1196822,64,0.0001,1e-05,100,2,,
65,model_type.euclidean,activation.dmelu,0.5263,1.3479208,0.60853475,1.113029,65,0.0001,1e-05,100,2,,
